ax(g);ay(g);az(g);accRMS(g);time(s)
0.0007;0.0001;0.0009;0.0011;0.9838
0.0005;0.0001;0.0011;0.0012;0.9857
0.0005;0.0000;0.0013;0.0014;0.9872
0.0005;-0.0001;0.0013;0.0014;0.9886
0.0005;-0.0002;0.0012;0.0013;0.9901
0.0006;0.0000;0.0012;0.0014;0.9915
0.0007;0.0001;0.0007;0.0010;0.9929
0.0007;0.0001;0.0006;0.0010;0.9943
0.0005;0.0000;0.0007;0.0009;0.9960
0.0004;-0.0001;0.0007;0.0008;0.9986
0.0002;0.0001;0.0009;0.0009;1.0005
0.0002;0.0000;0.0007;0.0008;1.0022
0.0004;0.0000;0.0007;0.0008;1.0036
0.0004;-0.0001;0.0007;0.0008;1.0052
0.0004;-0.0001;0.0009;0.0009;1.0065
0.0004;0.0000;0.0006;0.0007;1.0079
0.0004;-0.0001;0.0006;0.0007;1.0093
0.0002;-0.0001;0.0005;0.0006;1.0107
0.0002;0.0004;0.0005;0.0007;1.0121
0.0004;0.0004;0.0004;0.0006;1.0136
0.0007;0.0000;0.0001;0.0007;1.0167
0.0009;0.0001;0.0005;0.0010;1.0180
0.0009;0.0000;0.0006;0.0011;1.0194
0.0010;-0.0002;0.0006;0.0012;1.0209
0.0011;-0.0004;0.0005;0.0013;1.0225
0.0012;-0.0004;0.0004;0.0013;1.0240
0.0015;-0.0004;0.0004;0.0016;1.0254
0.0016;-0.0002;0.0007;0.0018;1.0268
0.0017;0.0000;0.0013;0.0022;1.0283
0.0017;0.0001;0.0015;0.0023;1.0303
0.0015;0.0005;0.0018;0.0024;1.0321
0.0013;0.0005;0.0020;0.0024;1.0335
0.0012;0.0004;0.0021;0.0024;1.0371
0.0012;0.0004;0.0022;0.0025;1.0385
0.0013;0.0001;0.0022;0.0026;1.0400
0.0013;0.0002;0.0020;0.0024;1.0426
0.0015;0.0004;0.0020;0.0025;1.0442
0.0013;0.0002;0.0017;0.0022;1.0460
0.0012;0.0002;0.0015;0.0019;1.0474
0.0010;0.0004;0.0011;0.0015;1.0491
0.0010;0.0004;0.0010;0.0014;1.0507
0.0007;0.0004;0.0013;0.0016;1.0521
0.0007;0.0004;0.0012;0.0015;1.0536
0.0006;0.0002;0.0011;0.0013;1.0550
0.0006;0.0002;0.0010;0.0012;1.0563
0.0006;0.0000;0.0011;0.0013;1.0578
0.0005;-0.0002;0.0013;0.0014;1.0597
0.0005;-0.0004;0.0015;0.0016;1.0613
0.0004;-0.0002;0.0015;0.0015;1.0629
0.0004;-0.0001;0.0012;0.0013;1.0644
0.0004;0.0001;0.0011;0.0012;1.0658
0.0004;0.0001;0.0010;0.0011;1.0671
0.0002;0.0002;0.0009;0.0009;1.0696
0.0001;0.0005;0.0005;0.0007;1.0710
0.0001;0.0007;0.0004;0.0008;1.0724
-0.0001;0.0009;0.0004;0.0009;1.0752
-0.0002;0.0009;0.0004;0.0010;1.0769
-0.0002;0.0009;0.0005;0.0010;1.0795
-0.0004;0.0006;0.0004;0.0008;1.0810
-0.0004;0.0007;0.0002;0.0009;1.0823
-0.0002;0.0007;0.0001;0.0008;1.0839
-0.0001;0.0007;0.0001;0.0008;1.0854
0.0000;0.0007;0.0002;0.0008;1.0868
0.0001;0.0006;0.0004;0.0007;1.0882
0.0001;0.0006;0.0002;0.0007;1.0897
0.0004;0.0004;0.0001;0.0005;1.0919
0.0004;0.0002;0.0001;0.0005;1.0933
0.0005;0.0001;0.0001;0.0005;1.0947
0.0005;0.0000;-0.0001;0.0005;1.0961
0.0005;0.0000;-0.0002;0.0005;1.0974
0.0006;0.0001;-0.0001;0.0006;1.0999
0.0005;0.0002;-0.0002;0.0006;1.1015
0.0004;0.0004;-0.0002;0.0006;1.1031
0.0005;0.0005;-0.0002;0.0007;1.1046
0.0006;0.0006;-0.0001;0.0009;1.1066
0.0006;0.0007;-0.0002;0.0010;1.1080
0.0006;0.0009;-0.0002;0.0011;1.1095
0.0006;0.0010;-0.0002;0.0012;1.1111
0.0006;0.0009;-0.0001;0.0011;1.1125
0.0005;0.0007;0.0000;0.0009;1.1140
0.0005;0.0009;0.0000;0.0010;1.1153
0.0005;0.0010;0.0000;0.0011;1.1167
0.0006;0.0009;0.0001;0.0011;1.1181
0.0006;0.0007;0.0002;0.0010;1.1196
0.0007;0.0007;0.0002;0.0011;1.1216
0.0011;0.0007;0.0002;0.0013;1.1229
0.0012;0.0009;0.0001;0.0015;1.1243
0.0011;0.0010;0.0000;0.0015;1.1257
0.0009;0.0010;0.0002;0.0013;1.1271
0.0010;0.0009;0.0001;0.0013;1.1288
0.0011;0.0009;0.0002;0.0014;1.1303
0.0013;0.0009;0.0001;0.0016;1.1319
0.0012;0.0007;0.0001;0.0014;1.1334
0.0012;0.0007;0.0002;0.0014;1.1349
0.0011;0.0007;0.0004;0.0014;1.1369
0.0011;0.0007;0.0002;0.0013;1.1383
0.0010;0.0006;0.0001;0.0012;1.1397
0.0010;0.0007;0.0002;0.0012;1.1421
0.0010;0.0007;0.0000;0.0012;1.1436
0.0011;0.0007;-0.0005;0.0014;1.1450
0.0011;0.0007;-0.0006;0.0015;1.1464
0.0010;0.0006;-0.0007;0.0014;1.1477
0.0011;0.0006;-0.0001;0.0013;1.1493
0.0010;0.0006;0.0002;0.0012;1.1513
0.0009;0.0009;0.0002;0.0012;1.1527
0.0006;0.0011;0.0002;0.0013;1.1540
0.0006;0.0011;0.0004;0.0013;1.1558
0.0004;0.0011;0.0000;0.0012;1.1572
0.0002;0.0010;-0.0002;0.0010;1.1587
0.0001;0.0006;-0.0002;0.0007;1.1601
0.0001;0.0005;-0.0001;0.0005;1.1615
0.0000;0.0001;0.0001;0.0002;1.1629
0.0002;0.0001;0.0001;0.0003;1.1654
0.0005;0.0000;0.0001;0.0005;1.1673
0.0005;-0.0001;0.0004;0.0006;1.1688
0.0005;-0.0001;0.0010;0.0011;1.1702
0.0004;0.0000;0.0011;0.0012;1.1719
0.0004;0.0001;0.0012;0.0013;1.1733
0.0004;0.0000;0.0015;0.0015;1.1747
0.0004;0.0000;0.0020;0.0020;1.1761
0.0005;-0.0001;0.0018;0.0019;1.1775
0.0006;-0.0004;0.0016;0.0017;1.1789
0.0007;-0.0002;0.0016;0.0018;1.1804
0.0007;0.0000;0.0018;0.0020;1.1825
0.0009;0.0000;0.0018;0.0020;1.1841
0.0010;0.0000;0.0018;0.0021;1.1867
0.0010;0.0000;0.0021;0.0023;1.1880
0.0010;0.0001;0.0022;0.0024;1.1894
0.0009;0.0001;0.0023;0.0025;1.1909
0.0007;0.0001;0.0023;0.0024;1.1923
0.0006;0.0002;0.0022;0.0023;1.1936
0.0005;0.0005;0.0022;0.0023;1.1951
0.0005;0.0006;0.0020;0.0021;1.1970
0.0005;0.0006;0.0018;0.0020;1.1986
0.0004;0.0006;0.0016;0.0017;1.2001
0.0005;0.0007;0.0017;0.0019;1.2016
0.0004;0.0007;0.0018;0.0020;1.2029
0.0005;0.0007;0.0016;0.0018;1.2043
0.0005;0.0007;0.0015;0.0017;1.2057
0.0004;0.0009;0.0012;0.0015;1.2070
0.0005;0.0011;0.0010;0.0015;1.2088
0.0007;0.0010;0.0011;0.0016;1.2106
0.0007;0.0010;0.0007;0.0014;1.2126
0.0007;0.0011;0.0011;0.0017;1.2141
0.0007;0.0011;0.0012;0.0018;1.2156
0.0007;0.0012;0.0013;0.0020;1.2171
0.0007;0.0011;0.0012;0.0018;1.2186
0.0007;0.0010;0.0011;0.0016;1.2201
0.0005;0.0007;0.0011;0.0014;1.2215
0.0004;0.0006;0.0013;0.0015;1.2229
0.0002;0.0006;0.0017;0.0018;1.2244
0.0004;0.0006;0.0015;0.0016;1.2262
0.0005;0.0006;0.0015;0.0017;1.2279
0.0005;0.0005;0.0011;0.0013;1.2293
0.0004;0.0004;0.0010;0.0011;1.2308
0.0002;0.0002;0.0011;0.0012;1.2324
0.0004;0.0001;0.0011;0.0012;1.2350
0.0004;0.0000;0.0010;0.0010;1.2365
0.0002;-0.0001;0.0009;0.0009;1.2390
0.0001;-0.0004;0.0006;0.0007;1.2405
0.0007;-0.0005;0.0006;0.0011;1.2437
0.0007;-0.0004;0.0006;0.0010;1.2451
0.0005;-0.0004;0.0009;0.0011;1.2477
0.0006;-0.0004;0.0009;0.0011;1.2491
0.0006;-0.0004;0.0007;0.0010;1.2506
0.0009;-0.0004;0.0006;0.0011;1.2519
0.0011;-0.0001;0.0005;0.0012;1.2533
0.0012;0.0000;0.0004;0.0013;1.2548
0.0012;0.0001;0.0004;0.0013;1.2568
0.0015;0.0001;0.0002;0.0015;1.2583
0.0015;0.0002;0.0002;0.0015;1.2596
0.0013;0.0001;0.0006;0.0015;1.2610
0.0012;0.0002;0.0009;0.0015;1.2628
0.0010;0.0004;0.0011;0.0015;1.2642
0.0010;0.0004;0.0010;0.0014;1.2657
0.0011;0.0004;0.0010;0.0015;1.2670
0.0012;0.0005;0.0011;0.0017;1.2684
0.0013;0.0004;0.0010;0.0017;1.2700
0.0013;0.0005;0.0010;0.0017;1.2719
0.0012;0.0005;0.0010;0.0016;1.2736
0.0011;0.0007;0.0010;0.0016;1.2750
0.0012;0.0007;0.0009;0.0017;1.2766
0.0013;0.0007;0.0007;0.0017;1.2780
0.0013;0.0007;0.0005;0.0016;1.2794
0.0013;0.0009;0.0006;0.0017;1.2809
0.0013;0.0007;0.0010;0.0018;1.2822
0.0012;0.0007;0.0007;0.0016;1.2836
0.0012;0.0007;0.0001;0.0014;1.2851
0.0013;0.0011;-0.0001;0.0017;1.2870
0.0013;0.0010;-0.0002;0.0017;1.2887
0.0013;0.0010;0.0000;0.0017;1.2903
0.0015;0.0010;0.0001;0.0018;1.2919
0.0011;0.0011;0.0001;0.0016;1.2933
0.0010;0.0011;0.0000;0.0015;1.2947
0.0009;0.0010;0.0002;0.0013;1.2961
0.0010;0.0010;0.0005;0.0015;1.2974
0.0012;0.0010;0.0009;0.0018;1.3012
0.0013;0.0010;0.0010;0.0019;1.3029
0.0012;0.0009;0.0009;0.0017;1.3042
0.0012;0.0007;0.0007;0.0016;1.3056
0.0012;0.0009;0.0010;0.0018;1.3070
0.0011;0.0009;0.0013;0.0019;1.3083
0.0010;0.0009;0.0013;0.0019;1.3097
0.0007;0.0009;0.0013;0.0018;1.3111
0.0007;0.0010;0.0013;0.0018;1.3125
0.0006;0.0010;0.0013;0.0018;1.3138
0.0007;0.0011;0.0013;0.0019;1.3154
0.0009;0.0011;0.0013;0.0019;1.3173
0.0011;0.0011;0.0009;0.0018;1.3190
0.0012;0.0011;0.0009;0.0019;1.3205
0.0010;0.0010;0.0009;0.0016;1.3221
0.0009;0.0007;0.0011;0.0016;1.3245
0.0009;0.0006;0.0011;0.0015;1.3259
0.0006;0.0005;0.0011;0.0013;1.3273
0.0006;0.0005;0.0010;0.0013;1.3297
0.0007;0.0006;0.0005;0.0011;1.3316
0.0007;0.0006;0.0006;0.0011;1.3335
0.0006;0.0005;0.0006;0.0010;1.3350
0.0005;0.0005;0.0006;0.0009;1.3364
0.0004;0.0006;0.0005;0.0009;1.3388
0.0006;0.0005;0.0005;0.0009;1.3403
0.0006;0.0006;0.0006;0.0011;1.3429
0.0006;0.0005;0.0005;0.0009;1.3444
0.0006;0.0006;0.0001;0.0009;1.3459
0.0006;0.0009;-0.0005;0.0012;1.3479
0.0007;0.0010;-0.0010;0.0016;1.3493
0.0007;0.0009;-0.0010;0.0015;1.3509
0.0006;0.0007;-0.0011;0.0015;1.3525
0.0006;0.0007;-0.0012;0.0015;1.3539
0.0005;0.0009;-0.0012;0.0016;1.3554
0.0005;0.0010;-0.0011;0.0015;1.3567
0.0005;0.0010;-0.0007;0.0013;1.3581
0.0005;0.0010;-0.0006;0.0013;1.3595
0.0004;0.0010;-0.0004;0.0011;1.3613
0.0005;0.0009;-0.0002;0.0010;1.3630
0.0007;0.0010;0.0001;0.0012;1.3644
0.0007;0.0011;0.0001;0.0013;1.3658
0.0007;0.0015;0.0000;0.0016;1.3672
0.0007;0.0016;0.0001;0.0018;1.3689
0.0007;0.0016;0.0004;0.0018;1.3706
0.0009;0.0016;0.0004;0.0018;1.3720
0.0009;0.0017;0.0002;0.0019;1.3733
0.0009;0.0017;0.0000;0.0019;1.3748
0.0007;0.0015;-0.0002;0.0017;1.3765
0.0007;0.0012;-0.0002;0.0014;1.3783
0.0009;0.0011;-0.0001;0.0014;1.3797
0.0007;0.0011;0.0000;0.0013;1.3811
0.0007;0.0012;0.0000;0.0014;1.3825
0.0009;0.0012;0.0000;0.0015;1.3851
0.0006;0.0011;0.0002;0.0013;1.3864
0.0006;0.0011;0.0004;0.0013;1.3878
0.0005;0.0013;0.0004;0.0015;1.3892
0.0005;0.0013;0.0006;0.0016;1.3907
0.0007;0.0012;0.0007;0.0016;1.3926
0.0007;0.0011;0.0006;0.0015;1.3939
0.0009;0.0011;0.0002;0.0014;1.3954
0.0011;0.0011;0.0006;0.0017;1.3971
0.0012;0.0011;0.0005;0.0017;1.3984
0.0013;0.0011;0.0002;0.0018;1.4000
0.0012;0.0010;-0.0001;0.0016;1.4014
0.0013;0.0011;0.0000;0.0017;1.4027
0.0016;0.0011;0.0001;0.0019;1.4041
0.0017;0.0010;0.0001;0.0020;1.4057
0.0016;0.0010;0.0002;0.0019;1.4078
0.0015;0.0011;0.0004;0.0019;1.4091
0.0016;0.0011;0.0002;0.0019;1.4106
0.0017;0.0010;0.0001;0.0020;1.4120
0.0018;0.0007;-0.0002;0.0020;1.4133
0.0018;0.0007;-0.0004;0.0020;1.4147
0.0016;0.0007;-0.0002;0.0018;1.4161
0.0015;0.0006;-0.0001;0.0016;1.4175
0.0016;0.0006;-0.0002;0.0017;1.4189
0.0016;0.0005;0.0000;0.0017;1.4206
0.0015;0.0006;0.0000;0.0016;1.4225
0.0015;0.0006;0.0001;0.0016;1.4240
0.0015;0.0005;0.0004;0.0016;1.4253
0.0015;0.0005;0.0005;0.0016;1.4269
0.0018;0.0007;0.0007;0.0021;1.4284
0.0020;0.0007;0.0006;0.0022;1.4298
0.0017;0.0009;0.0005;0.0020;1.4312
0.0017;0.0007;0.0005;0.0019;1.4327
0.0016;0.0007;0.0006;0.0019;1.4341
0.0015;0.0006;0.0007;0.0017;1.4357
0.0013;0.0007;0.0009;0.0018;1.4377
0.0012;0.0009;0.0009;0.0017;1.4391
0.0012;0.0007;0.0011;0.0018;1.4405
0.0010;0.0007;0.0012;0.0017;1.4431
0.0007;0.0010;0.0010;0.0016;1.4445
0.0006;0.0011;0.0007;0.0015;1.4459
0.0005;0.0012;0.0006;0.0014;1.4473
0.0005;0.0013;0.0007;0.0016;1.4489
0.0005;0.0013;0.0006;0.0016;1.4507
0.0004;0.0013;0.0007;0.0016;1.4528
0.0004;0.0011;0.0006;0.0013;1.4543
0.0005;0.0010;0.0006;0.0013;1.4557
0.0007;0.0010;0.0007;0.0014;1.4573
0.0009;0.0010;0.0010;0.0016;1.4588
0.0006;0.0011;0.0012;0.0018;1.4603
0.0006;0.0011;0.0011;0.0017;1.4616
0.0006;0.0010;0.0011;0.0016;1.4630
0.0006;0.0010;0.0015;0.0019;1.4644
0.0007;0.0010;0.0016;0.0020;1.4661
0.0009;0.0009;0.0015;0.0019;1.4679
0.0009;0.0007;0.0013;0.0018;1.4694
0.0009;0.0007;0.0012;0.0017;1.4708
0.0006;0.0006;0.0011;0.0014;1.4722
0.0005;0.0005;0.0012;0.0014;1.4736
0.0006;0.0005;0.0012;0.0014;1.4765
0.0006;0.0006;0.0012;0.0015;1.4779
0.0009;0.0009;0.0012;0.0017;1.4792
0.0007;0.0009;0.0012;0.0017;1.4807
0.0006;0.0009;0.0012;0.0016;1.4820
0.0007;0.0007;0.0012;0.0016;1.4837
0.0007;0.0007;0.0010;0.0014;1.4858
0.0005;0.0009;0.0011;0.0015;1.4872
0.0005;0.0009;0.0013;0.0017;1.4886
0.0004;0.0006;0.0013;0.0015;1.4902
0.0004;0.0005;0.0012;0.0014;1.4915
0.0006;0.0006;0.0012;0.0015;1.4930
0.0006;0.0006;0.0015;0.0017;1.4943
0.0005;0.0006;0.0015;0.0017;1.4957
0.0004;0.0007;0.0015;0.0017;1.4971
0.0004;0.0009;0.0015;0.0017;1.4986
0.0004;0.0007;0.0013;0.0016;1.5006
0.0001;0.0009;0.0011;0.0014;1.5025
0.0002;0.0009;0.0011;0.0014;1.5039
0.0004;0.0009;0.0011;0.0014;1.5053
0.0005;0.0009;0.0011;0.0015;1.5068
0.0006;0.0007;0.0015;0.0017;1.5083
0.0007;0.0007;0.0016;0.0019;1.5097
0.0006;0.0006;0.0013;0.0016;1.5111
0.0006;0.0005;0.0010;0.0013;1.5124
0.0007;0.0005;0.0011;0.0014;1.5149
0.0009;0.0007;0.0013;0.0018;1.5168
0.0010;0.0009;0.0015;0.0020;1.5185
0.0009;0.0011;0.0015;0.0020;1.5211
0.0009;0.0009;0.0018;0.0022;1.5225
0.0010;0.0009;0.0020;0.0023;1.5238
0.0009;0.0009;0.0022;0.0025;1.5253
0.0009;0.0009;0.0021;0.0024;1.5277
0.0006;0.0009;0.0020;0.0022;1.5294
0.0005;0.0009;0.0021;0.0023;1.5309
0.0004;0.0007;0.0018;0.0020;1.5329
0.0005;0.0007;0.0017;0.0019;1.5347
0.0005;0.0007;0.0018;0.0020;1.5361
0.0005;0.0006;0.0020;0.0021;1.5376
0.0004;0.0006;0.0022;0.0023;1.5390
0.0007;0.0002;0.0024;0.0026;1.5406
0.0010;0.0002;0.0024;0.0026;1.5431
0.0011;0.0006;0.0026;0.0029;1.5445
0.0011;0.0006;0.0023;0.0026;1.5458
0.0010;0.0002;0.0020;0.0022;1.5473
0.0009;0.0000;0.0020;0.0021;1.5493
0.0010;-0.0001;0.0023;0.0025;1.5507
0.0010;-0.0001;0.0027;0.0029;1.5520
0.0006;0.0000;0.0029;0.0030;1.5534
0.0006;-0.0001;0.0031;0.0031;1.5551
0.0007;0.0000;0.0033;0.0034;1.5564
0.0007;-0.0001;0.0033;0.0034;1.5579
0.0006;-0.0002;0.0033;0.0034;1.5592
0.0006;-0.0002;0.0034;0.0035;1.5606
0.0007;-0.0002;0.0033;0.0034;1.5620
0.0007;-0.0002;0.0032;0.0033;1.5635
0.0007;-0.0002;0.0031;0.0031;1.5654
0.0007;-0.0002;0.0028;0.0029;1.5670
0.0009;-0.0004;0.0027;0.0028;1.5684
0.0009;-0.0002;0.0028;0.0029;1.5699
0.0009;-0.0001;0.0026;0.0027;1.5725
0.0009;0.0000;0.0026;0.0027;1.5740
0.0009;-0.0001;0.0029;0.0031;1.5754
0.0007;-0.0001;0.0029;0.0030;1.5770
0.0010;-0.0002;0.0033;0.0034;1.5785
0.0011;-0.0002;0.0032;0.0034;1.5801
0.0011;-0.0002;0.0029;0.0031;1.5822
0.0011;-0.0001;0.0029;0.0031;1.5837
0.0011;-0.0001;0.0028;0.0030;1.5850
0.0011;-0.0002;0.0028;0.0030;1.5864
0.0011;-0.0004;0.0028;0.0030;1.5878
0.0009;-0.0006;0.0028;0.0030;1.5893
0.0009;-0.0006;0.0027;0.0029;1.5929
0.0009;-0.0006;0.0024;0.0027;1.5942
0.0009;-0.0006;0.0026;0.0028;1.5957
0.0010;-0.0007;0.0028;0.0031;1.5979
0.0010;-0.0009;0.0029;0.0032;1.5994
0.0010;-0.0009;0.0027;0.0030;1.6009
0.0010;-0.0009;0.0028;0.0031;1.6024
0.0011;-0.0009;0.0027;0.0030;1.6037
0.0011;-0.0007;0.0026;0.0029;1.6051
0.0010;-0.0005;0.0022;0.0025;1.6065
0.0010;-0.0005;0.0021;0.0023;1.6081
0.0009;-0.0005;0.0020;0.0022;1.6096
0.0006;-0.0005;0.0018;0.0020;1.6110
0.0005;-0.0005;0.0020;0.0021;1.6125
0.0005;-0.0005;0.0018;0.0020;1.6144
0.0005;-0.0006;0.0017;0.0019;1.6160
0.0007;-0.0007;0.0017;0.0020;1.6174
0.0005;-0.0005;0.0017;0.0018;1.6204
0.0005;-0.0005;0.0016;0.0017;1.6218
0.0005;-0.0004;0.0017;0.0018;1.6233
0.0004;-0.0004;0.0017;0.0018;1.6246
0.0002;-0.0004;0.0016;0.0016;1.6260
0.0005;-0.0005;0.0011;0.0013;1.6277
0.0004;-0.0006;0.0012;0.0014;1.6293
0.0002;-0.0004;0.0011;0.0012;1.6313
0.0002;-0.0004;0.0009;0.0010;1.6328
0.0002;-0.0002;0.0006;0.0007;1.6342
0.0004;-0.0001;0.0004;0.0005;1.6360
0.0002;-0.0001;0.0005;0.0006;1.6375
0.0001;0.0000;0.0005;0.0005;1.6388
0.0001;0.0001;0.0002;0.0003;1.6403
0.0002;0.0002;0.0001;0.0004;1.6428
0.0004;0.0005;0.0002;0.0007;1.6443
0.0004;0.0005;0.0001;0.0006;1.6468
0.0004;0.0001;-0.0001;0.0004;1.6486
0.0002;0.0000;-0.0001;0.0003;1.6502
0.0002;-0.0002;0.0000;0.0003;1.6516
0.0004;-0.0002;0.0002;0.0005;1.6530
0.0006;-0.0001;0.0002;0.0007;1.6543
0.0007;-0.0001;0.0002;0.0008;1.6557
0.0006;-0.0002;0.0002;0.0007;1.6571
0.0004;0.0000;0.0004;0.0005;1.6585
0.0005;0.0000;0.0004;0.0006;1.6609
0.0004;0.0001;0.0002;0.0005;1.6624
0.0006;0.0006;0.0004;0.0009;1.6653
0.0007;0.0006;0.0006;0.0011;1.6667
0.0006;0.0005;0.0007;0.0011;1.6681
0.0007;0.0002;0.0006;0.0010;1.6697
0.0007;0.0002;0.0005;0.0009;1.6711
0.0006;0.0002;0.0004;0.0008;1.6725
0.0005;0.0004;0.0004;0.0007;1.6739
0.0005;0.0002;0.0005;0.0007;1.6753
0.0005;0.0004;0.0004;0.0007;1.6778
0.0007;0.0006;0.0002;0.0010;1.6793
0.0009;0.0007;0.0005;0.0012;1.6811
0.0007;0.0010;0.0006;0.0014;1.6830
0.0007;0.0007;0.0005;0.0011;1.6845
0.0009;0.0006;0.0004;0.0011;1.6859
0.0009;0.0005;0.0005;0.0011;1.6872
0.0010;0.0006;0.0004;0.0012;1.6889
0.0010;0.0005;0.0006;0.0013;1.6918
0.0011;0.0005;0.0007;0.0014;1.6933
0.0013;0.0005;0.0009;0.0017;1.6947
0.0013;0.0004;0.0011;0.0018;1.6960
0.0013;0.0004;0.0010;0.0017;1.6976
0.0015;0.0002;0.0013;0.0020;1.6992
0.0013;0.0000;0.0012;0.0018;1.7014
0.0013;0.0000;0.0011;0.0017;1.7039
0.0012;0.0001;0.0007;0.0014;1.7053
0.0011;0.0002;0.0009;0.0014;1.7070
0.0007;0.0004;0.0009;0.0012;1.7085
0.0006;0.0005;0.0009;0.0012;1.7099
0.0007;0.0006;0.0010;0.0014;1.7113
0.0009;0.0005;0.0009;0.0013;1.7127
0.0009;0.0005;0.0007;0.0012;1.7141
0.0010;0.0002;0.0005;0.0011;1.7156
0.0010;0.0005;0.0007;0.0013;1.7175
0.0009;0.0004;0.0009;0.0013;1.7193
0.0010;0.0004;0.0009;0.0013;1.7208
0.0010;0.0005;0.0009;0.0014;1.7222
0.0009;0.0004;0.0010;0.0013;1.7236
0.0009;0.0004;0.0009;0.0013;1.7250
0.0011;0.0006;0.0009;0.0015;1.7265
0.0010;0.0007;0.0009;0.0015;1.7282
0.0010;0.0006;0.0006;0.0013;1.7297
0.0009;0.0004;0.0006;0.0011;1.7311
0.0007;0.0001;0.0005;0.0009;1.7327
0.0006;0.0000;0.0006;0.0009;1.7348
0.0006;0.0002;0.0005;0.0008;1.7365
0.0007;0.0001;0.0002;0.0008;1.7379
0.0009;-0.0001;0.0001;0.0009;1.7393
0.0007;-0.0002;0.0005;0.0009;1.7407
0.0005;-0.0004;0.0006;0.0009;1.7434
0.0004;-0.0004;0.0007;0.0009;1.7449
0.0004;-0.0005;0.0009;0.0011;1.7463
0.0005;-0.0005;0.0006;0.0009;1.7476
0.0005;-0.0005;0.0002;0.0007;1.7491
0.0005;-0.0005;-0.0001;0.0007;1.7508
0.0005;-0.0005;-0.0005;0.0008;1.7527
0.0004;-0.0005;-0.0005;0.0008;1.7540
0.0001;-0.0005;-0.0004;0.0006;1.7555
0.0002;-0.0006;-0.0002;0.0007;1.7570
0.0004;-0.0006;-0.0004;0.0008;1.7585
0.0004;-0.0007;-0.0004;0.0009;1.7599
0.0005;-0.0007;-0.0001;0.0009;1.7613
0.0009;-0.0009;0.0004;0.0013;1.7626
0.0010;-0.0009;0.0005;0.0014;1.7640
0.0011;-0.0006;0.0007;0.0015;1.7655
0.0010;-0.0006;0.0010;0.0015;1.7673
0.0009;-0.0006;0.0015;0.0018;1.7693
0.0009;-0.0007;0.0017;0.0020;1.7709
0.0009;-0.0009;0.0018;0.0022;1.7722
0.0009;-0.0009;0.0020;0.0023;1.7737
0.0009;-0.0007;0.0020;0.0023;1.7751
0.0010;-0.0007;0.0020;0.0023;1.7766
0.0011;-0.0006;0.0018;0.0022;1.7780
0.0011;-0.0004;0.0018;0.0022;1.7793
0.0009;-0.0001;0.0015;0.0017;1.7807
0.0007;-0.0001;0.0013;0.0015;1.7821
0.0007;-0.0002;0.0013;0.0015;1.7838
0.0007;-0.0004;0.0011;0.0014;1.7856
0.0009;-0.0004;0.0012;0.0015;1.7880
0.0010;-0.0004;0.0012;0.0016;1.7893
0.0011;-0.0004;0.0015;0.0019;1.7907
0.0012;-0.0002;0.0013;0.0018;1.7920
0.0013;-0.0002;0.0010;0.0017;1.7934
0.0016;-0.0005;0.0007;0.0018;1.7963
0.0015;-0.0002;0.0009;0.0017;1.7977
0.0015;-0.0002;0.0010;0.0018;1.8007
0.0017;-0.0002;0.0010;0.0020;1.8021
0.0018;-0.0002;0.0010;0.0021;1.8035
0.0018;-0.0002;0.0009;0.0020;1.8051
0.0016;-0.0001;0.0009;0.0018;1.8064
0.0015;-0.0001;0.0010;0.0018;1.8077
0.0013;-0.0002;0.0010;0.0017;1.8092
0.0012;-0.0002;0.0010;0.0016;1.8105
0.0013;-0.0002;0.0010;0.0017;1.8119
0.0012;-0.0001;0.0010;0.0016;1.8133
0.0012;-0.0001;0.0016;0.0020;1.8148
0.0013;-0.0002;0.0021;0.0025;1.8166
0.0012;-0.0004;0.0020;0.0023;1.8180
0.0011;-0.0004;0.0018;0.0022;1.8193
0.0011;-0.0004;0.0016;0.0020;1.8207
0.0011;-0.0004;0.0013;0.0018;1.8225
0.0012;-0.0002;0.0013;0.0018;1.8238
0.0013;-0.0001;0.0012;0.0018;1.8252
0.0013;0.0000;0.0009;0.0016;1.8266
0.0012;0.0000;0.0009;0.0015;1.8279
0.0011;0.0000;0.0009;0.0014;1.8293
0.0010;-0.0002;0.0010;0.0014;1.8308
0.0009;-0.0005;0.0011;0.0015;1.8328
0.0009;-0.0005;0.0009;0.0013;1.8345
0.0007;-0.0005;0.0009;0.0012;1.8358
0.0007;-0.0005;0.0007;0.0011;1.8372
0.0010;0.0000;0.0005;0.0011;1.8386
0.0010;0.0000;0.0004;0.0010;1.8401
0.0013;-0.0001;0.0001;0.0014;1.8439
0.0015;-0.0002;0.0001;0.0015;1.8453
0.0015;-0.0005;0.0001;0.0015;1.8467
0.0016;-0.0005;0.0001;0.0017;1.8483
0.0012;-0.0004;-0.0001;0.0013;1.8503
0.0012;-0.0002;0.0000;0.0012;1.8520
0.0010;-0.0002;-0.0004;0.0011;1.8534
0.0009;-0.0002;-0.0005;0.0010;1.8550
0.0007;-0.0001;-0.0005;0.0009;1.8563
0.0009;0.0000;-0.0007;0.0011;1.8578
0.0010;0.0000;-0.0007;0.0012;1.8592
0.0010;-0.0001;-0.0009;0.0013;1.8606
0.0010;-0.0002;-0.0009;0.0013;1.8630
0.0009;-0.0002;-0.0006;0.0011;1.8645
