ax(g);ay(g);az(g);accRMS(g);time(s)
0.0571;0.1711;0.9319;0.9492;12.5076
0.0530;0.1792;0.9309;0.9495;12.5098
0.0525;0.1680;0.9375;0.9539;12.5120
0.0493;0.1748;0.9297;0.9473;12.5142
0.0481;0.1733;0.9417;0.9587;12.5165
0.0479;0.1775;0.9326;0.9506;12.5189
0.0542;0.1709;0.9272;0.9444;12.5214
0.0544;0.1758;0.9355;0.9535;12.5242
0.0525;0.1799;0.9441;0.9625;12.5273
0.0513;0.1755;0.9436;0.9612;12.5298
0.0503;0.1709;0.9316;0.9485;12.5324
0.0542;0.1787;0.9343;0.9528;12.5346
0.0520;0.1755;0.9321;0.9499;12.5369
0.0486;0.1760;0.9343;0.9520;12.5391
0.0542;0.1782;0.9397;0.9580;12.5414
0.0540;0.1746;0.9255;0.9434;12.5436
0.0481;0.1748;0.9414;0.9587;12.5462
0.0508;0.1692;0.9392;0.9557;12.5487
0.0547;0.1819;0.9456;0.9644;12.5515
0.0464;0.1765;0.9409;0.9585;12.5546
0.0513;0.1746;0.9390;0.9564;12.5570
0.0522;0.1772;0.9326;0.9507;12.5591
0.0527;0.1777;0.9382;0.9564;12.5613
0.0439;0.1748;0.9331;0.9504;12.5636
0.0542;0.1782;0.9297;0.9482;12.5659
0.0432;0.1802;0.9331;0.9513;12.5682
0.0532;0.1719;0.9424;0.9594;12.5704
0.0520;0.1733;0.9316;0.9491;12.5728
0.0503;0.1716;0.9307;0.9477;12.5753
0.0471;0.1785;0.9434;0.9612;12.5782
0.0486;0.1782;0.9438;0.9618;12.5814
0.0549;0.1726;0.9402;0.9575;12.5837
0.0493;0.1768;0.9329;0.9507;12.5859
0.0525;0.1750;0.9375;0.9551;12.5882
0.0520;0.1755;0.9419;0.9595;12.5904
0.0547;0.1763;0.9331;0.9512;12.5927
0.0510;0.1719;0.9312;0.9483;12.5949
0.0588;0.1777;0.9368;0.9553;12.5972
0.0442;0.1729;0.9380;0.9548;12.5996
0.0459;0.1716;0.9360;0.9527;12.6021
0.0479;0.1799;0.9419;0.9601;12.6051
0.0527;0.1736;0.9272;0.9448;12.6082
0.0503;0.1785;0.9348;0.9530;12.6105
0.0483;0.1729;0.9333;0.9505;12.6127
0.0540;0.1758;0.9417;0.9594;12.6149
0.0571;0.1787;0.9365;0.9551;12.6172
0.0505;0.1755;0.9307;0.9484;12.6194
0.0486;0.1697;0.9326;0.9492;12.6217
0.0525;0.1741;0.9326;0.9502;12.6239
0.0530;0.1755;0.9316;0.9495;12.6265
0.0464;0.1738;0.9360;0.9532;12.6290
0.0491;0.1797;0.9434;0.9616;12.6319
0.0518;0.1790;0.9424;0.9606;12.6350
0.0461;0.1772;0.9377;0.9555;12.6374
0.0544;0.1790;0.9353;0.9538;12.6395
0.0435;0.1748;0.9368;0.9539;12.6417
0.0549;0.1731;0.9324;0.9499;12.6439
0.0493;0.1763;0.9219;0.9399;12.6462
0.0540;0.1770;0.9338;0.9520;12.6484
0.0459;0.1743;0.9380;0.9552;12.6507
0.0520;0.1753;0.9326;0.9504;12.6531
0.0479;0.1794;0.9348;0.9531;12.6556
0.0461;0.1797;0.9331;0.9514;12.6581
0.0542;0.1726;0.9451;0.9622;12.6611
0.0474;0.1765;0.9402;0.9578;12.6636
0.0488;0.1714;0.9324;0.9493;12.6660
0.0513;0.1738;0.9353;0.9527;12.6682
0.0469;0.1758;0.9333;0.9509;12.6704
0.0459;0.1775;0.9465;0.9641;12.6726
0.0525;0.1775;0.9368;0.9549;12.6748
0.0505;0.1775;0.9355;0.9536;12.6774
0.0505;0.1733;0.9443;0.9614;12.6799
0.0471;0.1782;0.9380;0.9559;12.6823
0.0530;0.1760;0.9343;0.9522;12.6849
0.0586;0.1709;0.9387;0.9559;12.6879
0.0508;0.1753;0.9341;0.9517;12.6904
0.0486;0.1748;0.9390;0.9563;12.6927
0.0500;0.1792;0.9297;0.9481;12.6949
0.0503;0.1809;0.9368;0.9554;12.6972
0.0491;0.1770;0.9307;0.9486;12.6994
0.0503;0.1770;0.9399;0.9578;12.7017
0.0544;0.1765;0.9292;0.9474;12.7041
0.0505;0.1777;0.9336;0.9517;12.7067
0.0486;0.1775;0.9333;0.9513;12.7092
0.0510;0.1746;0.9395;0.9569;12.7117
0.0496;0.1768;0.9351;0.9529;12.7144
0.0549;0.1821;0.9414;0.9604;12.7171
0.0537;0.1697;0.9434;0.9600;12.7194
0.0486;0.1746;0.9397;0.9570;12.7216
0.0493;0.1804;0.9307;0.9493;12.7238
0.0474;0.1743;0.9294;0.9468;12.7261
0.0566;0.1736;0.9355;0.9532;12.7284
0.0547;0.1697;0.9382;0.9550;12.7309
0.0525;0.1748;0.9324;0.9501;12.7333
0.0464;0.1741;0.9314;0.9487;12.7360
0.0508;0.1711;0.9404;0.9572;12.7385
0.0542;0.1775;0.9333;0.9516;12.7412
0.0498;0.1777;0.9324;0.9505;12.7439
0.0513;0.1797;0.9336;0.9521;12.7464
0.0488;0.1775;0.9360;0.9540;12.7486
0.0491;0.1770;0.9419;0.9596;12.7509
0.0493;0.1704;0.9431;0.9597;12.7531
0.0479;0.1777;0.9341;0.9520;12.7555
0.0510;0.1768;0.9319;0.9499;12.7580
0.0461;0.1772;0.9326;0.9504;12.7605
0.0513;0.1753;0.9338;0.9515;12.7630
0.0471;0.1816;0.9370;0.9556;12.7653
0.0474;0.1780;0.9360;0.9540;12.7680
0.0559;0.1772;0.9353;0.9536;12.7707
0.0532;0.1794;0.9321;0.9507;12.7728
0.0540;0.1736;0.9363;0.9538;12.7752
0.0488;0.1790;0.9341;0.9523;12.7774
0.0515;0.1755;0.9338;0.9516;12.7797
0.0552;0.1782;0.9309;0.9494;12.7821
0.0488;0.1777;0.9351;0.9531;12.7845
0.0508;0.1787;0.9299;0.9483;12.7870
0.0552;0.1738;0.9348;0.9524;12.7896
0.0498;0.1768;0.9441;0.9618;12.7920
0.0481;0.1787;0.9375;0.9556;12.7945
0.0483;0.1724;0.9395;0.9564;12.7973
0.0471;0.1746;0.9314;0.9488;12.7995
0.0493;0.1782;0.9285;0.9467;12.8017
0.0505;0.1753;0.9385;0.9560;12.8039
0.0498;0.1733;0.9338;0.9511;12.8062
0.0562;0.1777;0.9429;0.9611;12.8085
0.0461;0.1724;0.9336;0.9505;12.8110
0.0525;0.1711;0.9280;0.9451;12.8135
0.0479;0.1819;0.9309;0.9497;12.8160
0.0513;0.1692;0.9253;0.9420;12.8185
0.0530;0.1763;0.9338;0.9518;12.8210
0.0525;0.1714;0.9312;0.9482;12.8237
0.0532;0.1772;0.9192;0.9376;12.8260
0.0549;0.1760;0.9302;0.9483;12.8286
0.0496;0.1809;0.9312;0.9499;12.8308
0.0432;0.1782;0.9341;0.9519;12.8333
0.0557;0.1814;0.9351;0.9541;12.8357
0.0515;0.1790;0.9248;0.9434;12.8382
0.0549;0.1777;0.9324;0.9508;12.8407
0.0547;0.1692;0.9363;0.9530;12.8432
0.0515;0.1809;0.9299;0.9488;12.8455
0.0513;0.1826;0.9375;0.9565;12.8479
0.0532;0.1736;0.9341;0.9516;12.8506
0.0515;0.1768;0.9333;0.9513;12.8529
0.0532;0.1736;0.9426;0.9600;12.8552
0.0505;0.1750;0.9363;0.9538;12.8573
0.0515;0.1746;0.9319;0.9495;12.8598
0.0540;0.1775;0.9404;0.9586;12.8622
0.0498;0.1743;0.9324;0.9498;12.8647
0.0530;0.1797;0.9314;0.9500;12.8672
0.0486;0.1768;0.9402;0.9579;12.8696
0.0520;0.1770;0.9316;0.9497;12.8719
0.0520;0.1794;0.9355;0.9540;12.8744
0.0508;0.1785;0.9270;0.9454;12.8772
0.0581;0.1770;0.9331;0.9515;12.8795
0.0530;0.1692;0.9299;0.9467;12.8817
0.0469;0.1775;0.9312;0.9491;12.8839
0.0500;0.1711;0.9370;0.9538;12.8864
0.0479;0.1763;0.9338;0.9515;12.8888
0.0496;0.1790;0.9341;0.9524;12.8912
0.0449;0.1799;0.9402;0.9583;12.8937
0.0459;0.1765;0.9287;0.9465;12.8963
0.0500;0.1797;0.9358;0.9542;12.8985
0.0505;0.1775;0.9407;0.9586;12.9010
0.0500;0.1802;0.9314;0.9500;12.9037
0.0532;0.1785;0.9304;0.9489;12.9060
0.0503;0.1782;0.9426;0.9606;12.9083
0.0474;0.1790;0.9312;0.9494;12.9105
0.0535;0.1748;0.9375;0.9552;12.9129
0.0559;0.1750;0.9373;0.9551;12.9153
0.0491;0.1755;0.9319;0.9495;12.9177
0.0503;0.1736;0.9304;0.9478;12.9202
0.0447;0.1716;0.9329;0.9496;12.9226
0.0513;0.1765;0.9341;0.9520;12.9249
0.0520;0.1750;0.9272;0.9451;12.9276
0.0549;0.1704;0.9363;0.9532;12.9302
0.0500;0.1755;0.9292;0.9470;12.9326
0.0493;0.1750;0.9309;0.9485;12.9349
0.0557;0.1780;0.9338;0.9523;12.9371
0.0515;0.1775;0.9395;0.9575;12.9395
0.0515;0.1755;0.9343;0.9521;12.9419
0.0522;0.1792;0.9443;0.9626;12.9444
0.0557;0.1746;0.9380;0.9557;12.9470
0.0559;0.1812;0.9363;0.9553;12.9495
0.0486;0.1765;0.9309;0.9487;12.9518
0.0537;0.1787;0.9312;0.9497;12.9542
0.0486;0.1812;0.9382;0.9568;12.9570
0.0542;0.1724;0.9365;0.9538;12.9592
0.0542;0.1746;0.9233;0.9413;12.9614
0.0522;0.1738;0.9421;0.9595;12.9635
0.0537;0.1750;0.9385;0.9562;12.9661
0.0542;0.1797;0.9307;0.9494;12.9685
0.0508;0.1785;0.9351;0.9533;12.9709
0.0527;0.1794;0.9314;0.9500;12.9734
0.0525;0.1775;0.9324;0.9506;12.9759
0.0498;0.1733;0.9395;0.9566;12.9782
0.0503;0.1755;0.9353;0.9530;12.9807
0.0537;0.1787;0.9282;0.9468;12.9835
0.0500;0.1733;0.9351;0.9523;12.9858
0.0476;0.1768;0.9338;0.9516;12.9882
0.0466;0.1846;0.9333;0.9526;12.9905
0.0530;0.1802;0.9380;0.9566;12.9929
0.0562;0.1755;0.9321;0.9502;12.9953
0.0525;0.1741;0.9385;0.9559;12.9978
0.0486;0.1711;0.9387;0.9554;13.0002
0.0525;0.1819;0.9375;0.9564;13.0027
0.0415;0.1772;0.9297;0.9473;13.0050
0.0596;0.1726;0.9353;0.9530;13.0076
0.0579;0.1760;0.9395;0.9576;13.0103
0.0518;0.1719;0.9402;0.9572;13.0125
0.0479;0.1731;0.9377;0.9548;13.0147
0.0532;0.1748;0.9302;0.9480;13.0170
0.0449;0.1746;0.9302;0.9475;13.0195
0.0520;0.1777;0.9373;0.9554;13.0219
0.0500;0.1746;0.9294;0.9470;13.0243
0.0505;0.1750;0.9424;0.9598;13.0269
0.0513;0.1782;0.9287;0.9470;13.0293
0.0449;0.1748;0.9382;0.9554;13.0317
0.0466;0.1772;0.9387;0.9564;13.0341
0.0510;0.1743;0.9360;0.9535;13.0368
0.0447;0.1721;0.9248;0.9417;13.0391
0.0522;0.1733;0.9333;0.9507;13.0413
0.0496;0.1719;0.9343;0.9513;13.0435
0.0479;0.1746;0.9333;0.9507;13.0460
0.0535;0.1755;0.9302;0.9481;13.0484
0.0540;0.1733;0.9478;0.9650;13.0509
0.0540;0.1760;0.9348;0.9528;13.0533
0.0486;0.1782;0.9270;0.9452;13.0559
0.0554;0.1741;0.9338;0.9515;13.0582
0.0496;0.1768;0.9316;0.9496;13.0607
0.0562;0.1755;0.9368;0.9547;13.0634
0.0535;0.1777;0.9365;0.9547;13.0657
0.0540;0.1775;0.9365;0.9547;13.0680
0.0542;0.1750;0.9307;0.9485;13.0701
0.0474;0.1758;0.9343;0.9519;13.0725
0.0530;0.1748;0.9309;0.9487;13.0749
0.0574;0.1719;0.9402;0.9575;13.0774
0.0515;0.1787;0.9331;0.9515;13.0799
0.0496;0.1777;0.9294;0.9476;13.0824
0.0483;0.1760;0.9351;0.9527;13.0847
0.0488;0.1787;0.9346;0.9528;13.0872
0.0486;0.1758;0.9387;0.9563;13.0898
0.0469;0.1765;0.9275;0.9453;13.0921
0.0520;0.1758;0.9365;0.9543;13.0945
0.0500;0.1694;0.9326;0.9492;13.0968
0.0542;0.1729;0.9307;0.9481;13.0992
0.0479;0.1768;0.9287;0.9466;13.1016
0.0559;0.1753;0.9333;0.9513;13.1040
0.0496;0.1729;0.9363;0.9534;13.1066
0.0532;0.1760;0.9341;0.9520;13.1091
0.0503;0.1768;0.9297;0.9477;13.1114
0.0498;0.1777;0.9343;0.9524;13.1139
0.0535;0.1755;0.9412;0.9589;13.1167
0.0535;0.1733;0.9326;0.9501;13.1189
0.0479;0.1709;0.9324;0.9491;13.1211
0.0503;0.1794;0.9314;0.9499;13.1233
0.0464;0.1731;0.9360;0.9530;13.1258
0.0496;0.1714;0.9360;0.9529;13.1282
0.0469;0.1763;0.9456;0.9630;13.1307
0.0518;0.1807;0.9307;0.9494;13.1332
0.0491;0.1721;0.9250;0.9422;13.1357
0.0505;0.1807;0.9343;0.9530;13.1380
0.0488;0.1821;0.9348;0.9536;13.1405
0.0520;0.1792;0.9399;0.9583;13.1432
0.0488;0.1714;0.9333;0.9502;13.1454
0.0515;0.1794;0.9465;0.9648;13.1477
0.0520;0.1804;0.9333;0.9520;13.1498
0.0530;0.1746;0.9429;0.9604;13.1523
0.0491;0.1729;0.9360;0.9531;13.1547
0.0525;0.1763;0.9351;0.9530;13.1572
0.0527;0.1746;0.9336;0.9512;13.1597
0.0530;0.1782;0.9468;0.9649;13.1622
0.0500;0.1797;0.9426;0.9609;13.1645
0.0503;0.1797;0.9360;0.9545;13.1670
0.0442;0.1768;0.9373;0.9548;13.1697
0.0510;0.1765;0.9407;0.9585;13.1719
0.0547;0.1631;0.9299;0.9457;13.1742
0.0527;0.1765;0.9302;0.9482;13.1765
0.0540;0.1763;0.9421;0.9600;13.1789
0.0510;0.1763;0.9404;0.9582;13.1813
0.0547;0.1809;0.9365;0.9554;13.1837
0.0442;0.1792;0.9309;0.9490;13.1863
0.0457;0.1760;0.9355;0.9531;13.1888
0.0483;0.1729;0.9338;0.9509;13.1911
0.0476;0.1775;0.9358;0.9537;13.1935
0.0566;0.1750;0.9414;0.9592;13.1963
0.0522;0.1726;0.9304;0.9477;13.1986
0.0557;0.1746;0.9370;0.9548;13.2008
0.0483;0.1697;0.9333;0.9499;13.2030
0.0488;0.1775;0.9407;0.9585;13.2054
0.0479;0.1692;0.9475;0.9637;13.2078
0.0469;0.1782;0.9321;0.9502;13.2102
0.0518;0.1699;0.9260;0.9429;13.2126
0.0554;0.1763;0.9402;0.9582;13.2151
0.0583;0.1780;0.9380;0.9565;13.2174
0.0476;0.1765;0.9414;0.9590;13.2197
0.0479;0.1748;0.9324;0.9498;13.2221
0.0469;0.1750;0.9343;0.9517;13.2248
0.0525;0.1733;0.9329;0.9503;13.2272
0.0481;0.1733;0.9338;0.9510;13.2296
0.0444;0.1750;0.9382;0.9555;13.2320
0.0498;0.1763;0.9250;0.9430;13.2345
0.0559;0.1794;0.9316;0.9504;13.2370
0.0583;0.1743;0.9399;0.9577;13.2395
0.0505;0.1719;0.9431;0.9600;13.2418
0.0505;0.1721;0.9336;0.9507;13.2441
0.0557;0.1829;0.9368;0.9561;13.2464
0.0491;0.1787;0.9326;0.9509;13.2488
0.0454;0.1777;0.9324;0.9502;13.2516
0.0518;0.1760;0.9309;0.9488;13.2538
0.0518;0.1726;0.9326;0.9499;13.2564
0.0542;0.1755;0.9294;0.9474;13.2588
0.0471;0.1729;0.9360;0.9530;13.2613
0.0547;0.1726;0.9429;0.9601;13.2638
0.0525;0.1755;0.9399;0.9576;13.2664
0.0540;0.1750;0.9292;0.9471;13.2687
0.0518;0.1726;0.9365;0.9537;13.2709
0.0508;0.1711;0.9360;0.9529;13.2731
0.0544;0.1775;0.9312;0.9495;13.2758
0.0491;0.1743;0.9395;0.9567;13.2784
0.0454;0.1821;0.9324;0.9511;13.2808
0.0527;0.1812;0.9385;0.9573;13.2832
0.0503;0.1731;0.9338;0.9511;13.2856
0.0479;0.1748;0.9373;0.9546;13.2881
0.0488;0.1746;0.9346;0.9520;13.2906
0.0574;0.1719;0.9414;0.9587;13.2931
0.0464;0.1760;0.9353;0.9529;13.2954
0.0513;0.1763;0.9348;0.9527;13.2977
0.0427;0.1753;0.9402;0.9573;13.2999
0.0486;0.1750;0.9360;0.9535;13.3025
0.0522;0.1787;0.9417;0.9599;13.3051
0.0500;0.1753;0.9380;0.9555;13.3076
0.0508;0.1792;0.9314;0.9498;13.3099
0.0498;0.1726;0.9370;0.9541;13.3124
0.0513;0.1724;0.9314;0.9486;13.3148
0.0522;0.1731;0.9236;0.9411;13.3176
0.0498;0.1775;0.9319;0.9499;13.3201
0.0454;0.1755;0.9375;0.9549;13.3223
0.0452;0.1755;0.9250;0.9426;13.3246
0.0474;0.1738;0.9355;0.9527;13.3269
0.0508;0.1824;0.9351;0.9540;13.3295
0.0518;0.1772;0.9382;0.9562;13.3323
0.0479;0.1750;0.9387;0.9561;13.3347
0.0571;0.1802;0.9329;0.9518;13.3370
0.0520;0.1775;0.9324;0.9505;13.3393
0.0505;0.1748;0.9272;0.9449;13.3420
0.0576;0.1755;0.9407;0.9586;13.3445
0.0500;0.1709;0.9280;0.9449;13.3470
0.0513;0.1794;0.9290;0.9475;13.3493
0.0510;0.1741;0.9402;0.9575;13.3515
0.0498;0.1729;0.9377;0.9548;13.3537
0.0515;0.1768;0.9368;0.9547;13.3560
0.0500;0.1753;0.9399;0.9575;13.3583
0.0500;0.1770;0.9375;0.9554;13.3609
0.0488;0.1785;0.9299;0.9482;13.3634
0.0522;0.1775;0.9287;0.9470;13.3655
0.0535;0.1750;0.9358;0.9535;13.3678
0.0500;0.1748;0.9336;0.9511;13.3700
0.0537;0.1726;0.9382;0.9555;13.3724
0.0479;0.1775;0.9370;0.9549;13.3750
0.0520;0.1775;0.9390;0.9570;13.3773
0.0505;0.1799;0.9333;0.9519;13.3796
0.0466;0.1841;0.9299;0.9491;13.3817
0.0557;0.1760;0.9365;0.9545;13.3840
0.0493;0.1809;0.9341;0.9527;13.3863
0.0498;0.1782;0.9373;0.9553;13.3887
0.0530;0.1775;0.9402;0.9583;13.3909
0.0518;0.1711;0.9368;0.9537;13.3933
0.0540;0.1750;0.9346;0.9524;13.3962
0.0491;0.1768;0.9304;0.9483;13.3985
0.0505;0.1758;0.9331;0.9509;13.4007
0.0461;0.1785;0.9390;0.9569;13.4029
0.0481;0.1753;0.9404;0.9578;13.4051
0.0510;0.1716;0.9475;0.9643;13.4074
0.0520;0.1763;0.9368;0.9546;13.4096
0.0469;0.1726;0.9353;0.9523;13.4118
0.0464;0.1748;0.9480;0.9651;13.4141
0.0481;0.1775;0.9277;0.9458;13.4166
0.0522;0.1741;0.9302;0.9478;13.4189
0.0471;0.1750;0.9409;0.9582;13.4214
0.0532;0.1716;0.9404;0.9574;13.4241
0.0552;0.1775;0.9287;0.9471;13.4266
0.0530;0.1782;0.9343;0.9526;13.4290
0.0508;0.1809;0.9309;0.9497;13.4315
0.0525;0.1780;0.9409;0.9590;13.4337
0.0505;0.1760;0.9385;0.9562;13.4361
0.0547;0.1677;0.9336;0.9501;13.4383
0.0459;0.1765;0.9338;0.9515;13.4404
0.0493;0.1775;0.9421;0.9600;13.4427
0.0496;0.1733;0.9302;0.9475;13.4449
0.0540;0.1787;0.9275;0.9461;13.4474
0.0505;0.1755;0.9316;0.9494;13.4499
0.0544;0.1790;0.9373;0.9557;13.4522
0.0496;0.1741;0.9275;0.9450;13.4545
0.0505;0.1787;0.9297;0.9481;13.4568
0.0439;0.1709;0.9272;0.9439;13.4594
0.0461;0.1724;0.9390;0.9558;13.4620
0.0420;0.1726;0.9377;0.9544;13.4641
0.0569;0.1794;0.9319;0.9507;13.4666
0.0535;0.1753;0.9341;0.9519;13.4690
0.0505;0.1755;0.9331;0.9508;13.4714
0.0483;0.1738;0.9299;0.9473;13.4738
0.0515;0.1755;0.9373;0.9549;13.4764
0.0505;0.1777;0.9434;0.9613;13.4789
0.0479;0.1782;0.9353;0.9533;13.4811
0.0542;0.1765;0.9363;0.9543;13.4833
0.0474;0.1785;0.9397;0.9577;13.4859
0.0469;0.1750;0.9287;0.9462;13.4887
0.0542;0.1755;0.9443;0.9620;13.4909
0.0510;0.1731;0.9272;0.9446;13.4932
0.0483;0.1724;0.9392;0.9561;13.4955
0.0586;0.1729;0.9307;0.9484;13.4979
0.0479;0.1750;0.9392;0.9566;13.5004
0.0520;0.1768;0.9368;0.9547;13.5029
0.0474;0.1738;0.9321;0.9494;13.5054
0.0464;0.1763;0.9424;0.9598;13.5078
0.0466;0.1724;0.9304;0.9474;13.5100
0.0479;0.1743;0.9231;0.9406;13.5124
0.0481;0.1729;0.9341;0.9512;13.5151
0.0488;0.1765;0.9309;0.9488;13.5174
0.0496;0.1694;0.9309;0.9475;13.5198
0.0571;0.1770;0.9331;0.9515;13.5221
0.0525;0.1726;0.9343;0.9516;13.5246
0.0562;0.1719;0.9280;0.9454;13.5271
0.0496;0.1772;0.9390;0.9568;13.5295
0.0488;0.1763;0.9299;0.9477;13.5320
0.0503;0.1758;0.9392;0.9568;13.5345
0.0488;0.1689;0.9326;0.9491;13.5368
0.0483;0.1768;0.9358;0.9536;13.5392
0.0574;0.1721;0.9353;0.9527;13.5419
0.0515;0.1790;0.9453;0.9635;13.5442
0.0464;0.1743;0.9302;0.9475;13.5467
0.0498;0.1765;0.9355;0.9534;13.5490
0.0518;0.1824;0.9343;0.9534;13.5515
0.0474;0.1770;0.9297;0.9476;13.5538
0.0510;0.1768;0.9331;0.9511;13.5565
0.0496;0.1719;0.9360;0.9530;13.5590
0.0469;0.1790;0.9373;0.9553;13.5613
0.0491;0.1802;0.9360;0.9545;13.5635
0.0508;0.1768;0.9348;0.9527;13.5661
0.0525;0.1729;0.9368;0.9540;13.5688
0.0493;0.1770;0.9341;0.9520;13.5710
0.0503;0.1711;0.9390;0.9558;13.5734
0.0513;0.1792;0.9307;0.9491;13.5757
0.0518;0.1714;0.9302;0.9472;13.5782
0.0505;0.1768;0.9387;0.9566;13.5807
0.0483;0.1765;0.9333;0.9511;13.5833
0.0547;0.1755;0.9353;0.9532;13.5859
0.0481;0.1787;0.9390;0.9570;13.5882
0.0452;0.1746;0.9385;0.9556;13.5904
0.0459;0.1748;0.9426;0.9598;13.5929
0.0500;0.1760;0.9390;0.9566;13.5956
0.0522;0.1719;0.9392;0.9562;13.5979
0.0503;0.1750;0.9338;0.9514;13.6001
0.0542;0.1748;0.9331;0.9509;13.6024
0.0522;0.1777;0.9385;0.9566;13.6049
0.0500;0.1760;0.9221;0.9401;13.6073
0.0527;0.1711;0.9265;0.9437;13.6099
0.0510;0.1709;0.9392;0.9560;13.6124
0.0532;0.1763;0.9338;0.9518;13.6147
0.0569;0.1746;0.9365;0.9543;13.6170
0.0503;0.1812;0.9292;0.9480;13.6195
0.0535;0.1741;0.9341;0.9517;13.6223
0.0496;0.1807;0.9297;0.9484;13.6244
0.0527;0.1758;0.9331;0.9510;13.6268
0.0503;0.1812;0.9324;0.9511;13.6292
0.0493;0.1755;0.9331;0.9508;13.6316
0.0505;0.1750;0.9426;0.9601;13.6340
0.0486;0.1780;0.9246;0.9428;13.6366
0.0527;0.1816;0.9387;0.9576;13.6391
0.0493;0.1731;0.9343;0.9515;13.6415
0.0479;0.1782;0.9360;0.9541;13.6437
0.0525;0.1716;0.9355;0.9526;13.6461
0.0461;0.1812;0.9399;0.9584;13.6488
0.0483;0.1692;0.9333;0.9498;13.6511
0.0525;0.1726;0.9297;0.9470;13.6535
0.0532;0.1777;0.9316;0.9499;13.6558
0.0479;0.1768;0.9355;0.9533;13.6583
0.0518;0.1721;0.9324;0.9495;13.6607
0.0500;0.1760;0.9365;0.9542;13.6632
0.0574;0.1750;0.9302;0.9482;13.6658
0.0457;0.1794;0.9348;0.9530;13.6681
0.0569;0.1814;0.9355;0.9547;13.6703
0.0547;0.1731;0.9270;0.9446;13.6728
0.0535;0.1775;0.9265;0.9449;13.6755
0.0535;0.1816;0.9348;0.9538;13.6779
0.0466;0.1790;0.9375;0.9556;13.6802
0.0479;0.1746;0.9375;0.9548;13.6826
0.0471;0.1760;0.9299;0.9476;13.6851
0.0474;0.1748;0.9290;0.9464;13.6875
0.0522;0.1748;0.9265;0.9443;13.6901
0.0510;0.1707;0.9329;0.9497;13.6926
0.0474;0.1816;0.9329;0.9516;13.6949
0.0515;0.1733;0.9368;0.9541;13.6972
0.0500;0.1687;0.9355;0.9520;13.6997
0.0530;0.1719;0.9365;0.9536;13.7024
0.0542;0.1787;0.9319;0.9504;13.7047
0.0525;0.1731;0.9363;0.9536;13.7069
0.0540;0.1763;0.9250;0.9432;13.7093
0.0479;0.1829;0.9316;0.9506;13.7117
0.0510;0.1775;0.9409;0.9589;13.7142
0.0513;0.1760;0.9407;0.9584;13.7168
0.0510;0.1736;0.9353;0.9526;13.7193
0.0518;0.1753;0.9292;0.9470;13.7216
0.0457;0.1680;0.9387;0.9547;13.7238
0.0500;0.1729;0.9355;0.9527;13.7263
0.0491;0.1736;0.9292;0.9465;13.7287
0.0542;0.1750;0.9268;0.9447;13.7311
0.0510;0.1804;0.9368;0.9553;13.7332
0.0464;0.1780;0.9412;0.9590;13.7359
0.0503;0.1750;0.9333;0.9510;13.7383
0.0491;0.1755;0.9385;0.9560;13.7409
0.0515;0.1733;0.9336;0.9509;13.7434
0.0466;0.1792;0.9399;0.9580;13.7459
0.0486;0.1816;0.9377;0.9564;13.7482
0.0505;0.1772;0.9304;0.9485;13.7504
0.0518;0.1772;0.9299;0.9481;13.7526
0.0557;0.1736;0.9417;0.9591;13.7552
0.0461;0.1755;0.9329;0.9504;13.7578
0.0522;0.1677;0.9351;0.9514;13.7599
0.0518;0.1738;0.9380;0.9554;13.7625
0.0508;0.1782;0.9290;0.9473;13.7649
0.0520;0.1763;0.9307;0.9486;13.7675
0.0532;0.1785;0.9358;0.9541;13.7700
0.0488;0.1760;0.9331;0.9508;13.7725
0.0449;0.1768;0.9343;0.9520;13.7748
0.0491;0.1768;0.9375;0.9553;13.7770
0.0515;0.1841;0.9355;0.9549;13.7793
0.0491;0.1790;0.9365;0.9547;13.7818
0.0515;0.1770;0.9294;0.9475;13.7845
0.0496;0.1738;0.9348;0.9521;13.7868
0.0493;0.1763;0.9385;0.9562;13.7890
0.0508;0.1775;0.9358;0.9538;13.7913
0.0510;0.1763;0.9375;0.9553;13.7939
0.0544;0.1799;0.9312;0.9499;13.7966
0.0491;0.1714;0.9441;0.9608;13.7990
0.0518;0.1748;0.9397;0.9572;13.8012
0.0522;0.1787;0.9280;0.9465;13.8034
0.0483;0.1748;0.9395;0.9568;13.8056
0.0479;0.1836;0.9441;0.9630;13.8079
0.0547;0.1802;0.9307;0.9495;13.8101
0.0510;0.1755;0.9346;0.9523;13.8124
0.0510;0.1733;0.9382;0.9555;13.8151
0.0461;0.1743;0.9287;0.9461;13.8179
0.0479;0.1741;0.9312;0.9485;13.8203
0.0518;0.1724;0.9299;0.9472;13.8225
0.0461;0.1738;0.9404;0.9575;13.8247
0.0559;0.1760;0.9429;0.9608;13.8270
0.0530;0.1768;0.9373;0.9552;13.8293
0.0471;0.1753;0.9387;0.9561;13.8316
0.0483;0.1816;0.9297;0.9485;13.8339
0.0518;0.1765;0.9304;0.9484;13.8362
0.0459;0.1748;0.9319;0.9492;13.8384
0.0476;0.1794;0.9309;0.9492;13.8407
0.0510;0.1785;0.9292;0.9476;13.8430
0.0542;0.1770;0.9326;0.9508;13.8455
0.0483;0.1738;0.9307;0.9480;13.8481
0.0525;0.1790;0.9343;0.9528;13.8504
0.0542;0.1721;0.9351;0.9523;13.8532
