ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0009;0.0007;0.0006;0.0013;0.9012
-0.0011;0.0009;0.0007;0.0016;0.9030
-0.0012;0.0010;0.0006;0.0017;0.9047
-0.0011;0.0011;0.0005;0.0016;0.9063
-0.0011;0.0010;0.0005;0.0015;0.9080
-0.0012;0.0011;0.0009;0.0019;0.9096
-0.0013;0.0011;0.0009;0.0019;0.9113
-0.0015;0.0010;0.0012;0.0021;0.9132
-0.0013;0.0010;0.0013;0.0021;0.9154
-0.0015;0.0013;0.0012;0.0023;0.9170
-0.0013;0.0015;0.0007;0.0021;0.9186
-0.0013;0.0015;0.0005;0.0020;0.9202
-0.0012;0.0013;0.0005;0.0019;0.9219
-0.0011;0.0012;0.0005;0.0017;0.9235
-0.0012;0.0012;0.0002;0.0017;0.9252
-0.0013;0.0012;0.0000;0.0018;0.9270
-0.0015;0.0011;-0.0001;0.0018;0.9294
-0.0015;0.0010;-0.0001;0.0018;0.9310
-0.0013;0.0009;-0.0002;0.0016;0.9326
-0.0012;0.0009;-0.0002;0.0015;0.9342
-0.0010;0.0007;-0.0005;0.0013;0.9360
-0.0011;0.0007;-0.0005;0.0014;0.9388
-0.0012;0.0007;-0.0006;0.0015;0.9403
-0.0010;0.0007;-0.0007;0.0014;0.9421
-0.0011;0.0005;-0.0007;0.0014;0.9454
-0.0012;0.0004;-0.0009;0.0015;0.9469
-0.0010;0.0002;-0.0005;0.0011;0.9485
-0.0010;0.0001;-0.0001;0.0010;0.9500
-0.0011;0.0000;0.0002;0.0011;0.9517
-0.0010;0.0000;0.0002;0.0010;0.9534
-0.0011;0.0000;0.0006;0.0013;0.9550
-0.0009;0.0000;0.0006;0.0011;0.9572
-0.0009;-0.0002;0.0004;0.0010;0.9597
-0.0009;-0.0002;0.0005;0.0010;0.9627
-0.0007;-0.0004;0.0005;0.0010;0.9643
-0.0006;-0.0004;0.0004;0.0008;0.9659
-0.0004;-0.0004;0.0004;0.0006;0.9676
-0.0002;-0.0002;0.0006;0.0007;0.9693
-0.0001;-0.0002;0.0009;0.0009;0.9711
-0.0002;-0.0002;0.0007;0.0008;0.9728
-0.0004;-0.0002;0.0009;0.0010;0.9754
-0.0002;-0.0002;0.0007;0.0008;0.9771
-0.0002;-0.0006;0.0009;0.0011;0.9787
-0.0001;-0.0005;0.0009;0.0010;0.9813
-0.0002;-0.0004;0.0011;0.0012;0.9832
0.0000;-0.0004;0.0013;0.0014;0.9851
0.0000;-0.0004;0.0015;0.0015;0.9867
0.0000;-0.0002;0.0016;0.0016;0.9885
0.0000;-0.0001;0.0016;0.0016;0.9907
0.0000;-0.0001;0.0015;0.0015;0.9924
-0.0001;-0.0002;0.0013;0.0014;0.9940
-0.0002;-0.0002;0.0015;0.0015;0.9956
-0.0002;-0.0001;0.0015;0.0015;0.9983
-0.0004;-0.0001;0.0013;0.0014;1.0001
-0.0001;-0.0002;0.0016;0.0016;1.0019
0.0000;-0.0001;0.0015;0.0015;1.0040
0.0002;0.0001;0.0013;0.0014;1.0057
0.0005;0.0005;0.0013;0.0015;1.0075
0.0005;0.0005;0.0011;0.0013;1.0092
0.0005;0.0004;0.0007;0.0010;1.0108
0.0006;0.0004;0.0006;0.0009;1.0135
0.0007;0.0001;0.0002;0.0008;1.0153
0.0005;0.0002;0.0001;0.0006;1.0177
0.0005;0.0004;0.0001;0.0006;1.0194
0.0005;0.0001;0.0000;0.0005;1.0210
0.0005;0.0000;-0.0004;0.0006;1.0226
0.0005;0.0000;-0.0005;0.0007;1.0244
0.0006;-0.0001;-0.0007;0.0010;1.0261
0.0006;-0.0002;-0.0009;0.0011;1.0278
0.0004;-0.0005;-0.0009;0.0011;1.0297
0.0005;-0.0006;-0.0005;0.0009;1.0320
0.0007;-0.0006;0.0000;0.0010;1.0336
0.0007;-0.0006;0.0001;0.0010;1.0353
0.0007;-0.0006;0.0005;0.0011;1.0370
0.0005;-0.0004;0.0001;0.0006;1.0387
0.0004;-0.0005;0.0000;0.0006;1.0405
0.0005;-0.0007;0.0001;0.0009;1.0421
0.0006;-0.0007;0.0001;0.0010;1.0439
0.0006;-0.0009;-0.0001;0.0011;1.0475
0.0007;-0.0010;0.0002;0.0012;1.0491
0.0006;-0.0011;0.0001;0.0013;1.0507
0.0006;-0.0010;0.0002;0.0012;1.0534
0.0004;-0.0006;0.0005;0.0009;1.0551
0.0002;-0.0005;0.0002;0.0006;1.0568
0.0000;-0.0005;0.0000;0.0005;1.0586
0.0000;-0.0004;0.0000;0.0004;1.0606
-0.0001;-0.0004;0.0001;0.0004;1.0622
0.0000;-0.0001;0.0000;0.0001;1.0638
0.0000;0.0000;0.0000;0.0000;1.0655
0.0000;0.0000;-0.0002;0.0002;1.0671
0.0000;0.0002;-0.0005;0.0005;1.0687
0.0001;0.0002;-0.0005;0.0006;1.0703
-0.0001;0.0002;-0.0002;0.0004;1.0722
-0.0002;0.0004;0.0000;0.0004;1.0744
-0.0004;0.0001;0.0001;0.0004;1.0761
-0.0002;0.0002;0.0000;0.0003;1.0777
-0.0001;0.0004;0.0001;0.0004;1.0793
0.0000;0.0004;0.0001;0.0004;1.0811
-0.0002;0.0004;-0.0001;0.0005;1.0838
-0.0001;0.0000;0.0006;0.0006;1.0867
-0.0002;0.0000;0.0005;0.0005;1.0887
-0.0002;0.0001;0.0001;0.0003;1.0915
-0.0002;0.0001;0.0000;0.0003;1.0935
-0.0002;0.0000;0.0002;0.0003;1.0953
-0.0001;0.0000;0.0004;0.0004;1.0970
0.0000;0.0001;0.0005;0.0005;1.0987
0.0001;0.0002;0.0005;0.0006;1.1007
0.0002;0.0000;0.0005;0.0005;1.1030
0.0005;0.0000;0.0005;0.0007;1.1047
0.0006;0.0000;0.0006;0.0009;1.1064
0.0007;-0.0001;0.0009;0.0011;1.1080
0.0007;0.0000;0.0006;0.0010;1.1097
0.0009;0.0001;0.0006;0.0011;1.1115
0.0005;-0.0002;0.0002;0.0006;1.1132
0.0005;-0.0004;0.0002;0.0007;1.1150
0.0005;-0.0001;0.0001;0.0005;1.1167
0.0002;0.0000;0.0000;0.0002;1.1189
0.0001;-0.0001;-0.0001;0.0002;1.1205
-0.0002;-0.0001;0.0000;0.0003;1.1225
-0.0004;-0.0002;0.0001;0.0005;1.1241
-0.0006;-0.0001;0.0001;0.0006;1.1257
-0.0007;-0.0001;0.0001;0.0008;1.1274
-0.0009;0.0000;-0.0001;0.0009;1.1293
-0.0009;0.0001;-0.0006;0.0011;1.1311
-0.0009;0.0002;-0.0009;0.0012;1.1332
-0.0007;0.0001;-0.0007;0.0010;1.1352
-0.0005;0.0000;-0.0005;0.0007;1.1369
-0.0005;0.0000;-0.0004;0.0006;1.1385
-0.0006;-0.0001;-0.0005;0.0008;1.1402
-0.0005;-0.0002;-0.0009;0.0010;1.1418
-0.0005;-0.0004;-0.0010;0.0012;1.1434
-0.0006;-0.0004;-0.0009;0.0011;1.1453
-0.0005;-0.0005;-0.0010;0.0012;1.1476
-0.0005;-0.0004;-0.0007;0.0010;1.1492
-0.0005;-0.0006;-0.0004;0.0009;1.1508
-0.0006;-0.0006;-0.0002;0.0009;1.1525
-0.0006;-0.0005;-0.0004;0.0009;1.1540
-0.0005;-0.0002;-0.0002;0.0006;1.1557
-0.0005;-0.0002;-0.0001;0.0006;1.1573
-0.0006;-0.0004;-0.0001;0.0007;1.1591
-0.0010;-0.0005;0.0000;0.0011;1.1616
-0.0010;-0.0006;0.0001;0.0012;1.1632
-0.0011;-0.0006;0.0004;0.0013;1.1650
-0.0010;-0.0006;0.0004;0.0012;1.1666
-0.0011;-0.0006;0.0005;0.0013;1.1684
-0.0013;-0.0007;0.0005;0.0016;1.1702
-0.0015;-0.0006;0.0000;0.0016;1.1718
-0.0013;-0.0006;0.0001;0.0015;1.1736
-0.0012;-0.0004;0.0000;0.0013;1.1761
-0.0011;-0.0005;-0.0001;0.0012;1.1777
-0.0010;-0.0006;-0.0001;0.0012;1.1794
-0.0009;-0.0007;0.0001;0.0011;1.1809
-0.0006;-0.0007;0.0004;0.0010;1.1827
-0.0005;-0.0006;0.0006;0.0010;1.1844
-0.0005;-0.0005;0.0006;0.0009;1.1861
-0.0002;-0.0004;0.0004;0.0006;1.1879
-0.0001;-0.0004;0.0007;0.0008;1.1900
-0.0001;-0.0004;0.0010;0.0011;1.1916
0.0001;-0.0002;0.0012;0.0013;1.1933
-0.0001;-0.0002;0.0015;0.0015;1.1950
-0.0001;-0.0002;0.0017;0.0017;1.1966
-0.0002;-0.0002;0.0017;0.0017;1.1983
-0.0002;-0.0001;0.0018;0.0019;1.2011
-0.0005;-0.0001;0.0013;0.0014;1.2034
-0.0005;0.0001;0.0012;0.0013;1.2050
-0.0004;0.0001;0.0013;0.0014;1.2067
-0.0005;0.0004;0.0012;0.0014;1.2083
-0.0006;0.0004;0.0015;0.0016;1.2101
-0.0004;0.0004;0.0015;0.0016;1.2117
-0.0004;0.0005;0.0012;0.0014;1.2133
-0.0002;0.0007;0.0011;0.0013;1.2152
0.0000;0.0005;0.0011;0.0012;1.2176
0.0000;0.0002;0.0007;0.0008;1.2192
-0.0001;0.0002;0.0007;0.0008;1.2208
-0.0002;0.0002;0.0010;0.0010;1.2224
-0.0004;0.0004;0.0012;0.0013;1.2241
-0.0005;0.0007;0.0012;0.0015;1.2258
-0.0005;0.0009;0.0013;0.0017;1.2276
-0.0006;0.0009;0.0011;0.0015;1.2294
-0.0009;0.0012;0.0010;0.0018;1.2318
-0.0007;0.0012;0.0009;0.0017;1.2334
-0.0006;0.0012;0.0011;0.0018;1.2350
-0.0004;0.0011;0.0011;0.0016;1.2367
-0.0002;0.0012;0.0011;0.0017;1.2384
0.0000;0.0011;0.0013;0.0017;1.2401
-0.0001;0.0010;0.0015;0.0018;1.2418
-0.0001;0.0010;0.0013;0.0017;1.2435
-0.0002;0.0011;0.0015;0.0018;1.2454
-0.0002;0.0012;0.0016;0.0020;1.2471
-0.0004;0.0016;0.0018;0.0025;1.2490
-0.0005;0.0016;0.0018;0.0025;1.2505
-0.0005;0.0017;0.0017;0.0025;1.2521
-0.0005;0.0017;0.0015;0.0023;1.2537
-0.0004;0.0015;0.0013;0.0020;1.2554
-0.0004;0.0013;0.0017;0.0022;1.2571
-0.0002;0.0012;0.0016;0.0020;1.2587
-0.0002;0.0012;0.0015;0.0019;1.2605
-0.0002;0.0011;0.0015;0.0018;1.2625
-0.0001;0.0012;0.0016;0.0020;1.2641
-0.0002;0.0012;0.0015;0.0019;1.2658
-0.0001;0.0012;0.0015;0.0019;1.2685
-0.0001;0.0010;0.0016;0.0019;1.2701
-0.0001;0.0009;0.0015;0.0017;1.2718
0.0000;0.0007;0.0015;0.0016;1.2736
0.0000;0.0007;0.0013;0.0015;1.2759
0.0001;0.0006;0.0012;0.0014;1.2775
0.0002;0.0004;0.0015;0.0015;1.2792
0.0004;0.0005;0.0013;0.0015;1.2810
0.0005;0.0005;0.0011;0.0013;1.2827
0.0004;0.0005;0.0013;0.0015;1.2844
0.0000;0.0006;0.0016;0.0017;1.2860
0.0002;0.0007;0.0013;0.0015;1.2878
0.0002;0.0007;0.0010;0.0012;1.2902
0.0004;0.0007;0.0007;0.0011;1.2918
0.0004;0.0009;0.0006;0.0011;1.2946
0.0001;0.0011;0.0006;0.0013;1.2962
0.0000;0.0011;0.0007;0.0013;1.2979
-0.0001;0.0012;0.0010;0.0016;1.2995
-0.0001;0.0012;0.0015;0.0019;1.3012
-0.0005;0.0013;0.0015;0.0020;1.3037
-0.0006;0.0013;0.0015;0.0021;1.3054
-0.0007;0.0011;0.0013;0.0019;1.3070
-0.0009;0.0011;0.0013;0.0019;1.3086
-0.0009;0.0007;0.0013;0.0018;1.3103
-0.0009;0.0007;0.0011;0.0016;1.3120
-0.0007;0.0005;0.0011;0.0014;1.3148
-0.0009;0.0005;0.0012;0.0016;1.3168
-0.0009;0.0005;0.0013;0.0017;1.3187
-0.0007;0.0004;0.0018;0.0020;1.3202
-0.0005;0.0002;0.0016;0.0017;1.3219
-0.0005;0.0004;0.0013;0.0015;1.3246
-0.0006;0.0005;0.0012;0.0014;1.3262
-0.0009;0.0005;0.0015;0.0018;1.3278
-0.0009;0.0005;0.0016;0.0019;1.3296
-0.0010;0.0002;0.0016;0.0019;1.3317
-0.0011;0.0004;0.0015;0.0019;1.3333
-0.0011;0.0002;0.0016;0.0019;1.3350
-0.0011;0.0002;0.0017;0.0020;1.3367
-0.0009;0.0001;0.0018;0.0020;1.3384
-0.0006;0.0002;0.0021;0.0022;1.3400
-0.0005;0.0002;0.0020;0.0020;1.3416
-0.0006;0.0004;0.0017;0.0019;1.3435
-0.0006;0.0005;0.0018;0.0020;1.3456
-0.0010;0.0004;0.0020;0.0022;1.3473
-0.0012;0.0006;0.0021;0.0025;1.3489
-0.0012;0.0007;0.0021;0.0025;1.3504
-0.0013;0.0010;0.0018;0.0025;1.3520
-0.0013;0.0011;0.0016;0.0024;1.3538
-0.0013;0.0010;0.0017;0.0024;1.3554
-0.0013;0.0009;0.0018;0.0024;1.3570
-0.0011;0.0007;0.0020;0.0024;1.3589
-0.0010;0.0007;0.0016;0.0020;1.3610
-0.0010;0.0007;0.0013;0.0018;1.3625
-0.0010;0.0006;0.0011;0.0016;1.3642
-0.0010;0.0004;0.0009;0.0013;1.3658
-0.0009;0.0005;0.0007;0.0012;1.3674
-0.0010;0.0005;0.0007;0.0013;1.3691
-0.0009;0.0005;0.0006;0.0012;1.3707
-0.0005;0.0005;0.0009;0.0011;1.3725
-0.0005;0.0007;0.0011;0.0014;1.3746
-0.0002;0.0006;0.0009;0.0011;1.3762
-0.0001;0.0006;0.0009;0.0011;1.3779
0.0000;0.0006;0.0011;0.0013;1.3795
0.0001;0.0006;0.0013;0.0015;1.3811
0.0001;0.0005;0.0015;0.0015;1.3827
0.0000;0.0006;0.0018;0.0019;1.3844
0.0001;0.0005;0.0012;0.0013;1.3862
0.0002;0.0005;0.0010;0.0011;1.3882
0.0002;0.0007;0.0012;0.0014;1.3898
0.0002;0.0007;0.0013;0.0015;1.3914
-0.0001;0.0006;0.0016;0.0017;1.3931
-0.0002;0.0005;0.0017;0.0018;1.3948
-0.0002;0.0006;0.0016;0.0017;1.3964
0.0000;0.0009;0.0013;0.0016;1.3981
0.0001;0.0011;0.0013;0.0017;1.3999
0.0000;0.0011;0.0015;0.0018;1.4027
-0.0001;0.0009;0.0018;0.0020;1.4044
-0.0005;0.0009;0.0017;0.0020;1.4070
-0.0004;0.0011;0.0018;0.0022;1.4097
-0.0002;0.0010;0.0018;0.0021;1.4119
-0.0004;0.0010;0.0018;0.0021;1.4140
-0.0005;0.0012;0.0017;0.0022;1.4160
-0.0005;0.0013;0.0018;0.0023;1.4188
-0.0004;0.0011;0.0017;0.0021;1.4208
-0.0002;0.0011;0.0016;0.0019;1.4229
-0.0004;0.0011;0.0016;0.0020;1.4261
-0.0005;0.0009;0.0017;0.0020;1.4290
-0.0006;0.0009;0.0017;0.0020;1.4307
-0.0007;0.0010;0.0017;0.0021;1.4322
-0.0007;0.0010;0.0018;0.0022;1.4337
-0.0005;0.0011;0.0017;0.0021;1.4353
-0.0002;0.0011;0.0016;0.0019;1.4369
-0.0002;0.0012;0.0013;0.0018;1.4385
-0.0004;0.0012;0.0009;0.0015;1.4401
-0.0004;0.0012;0.0007;0.0015;1.4417
-0.0004;0.0013;0.0010;0.0017;1.4435
-0.0004;0.0011;0.0009;0.0014;1.4452
-0.0001;0.0012;0.0011;0.0016;1.4473
-0.0001;0.0013;0.0012;0.0018;1.4500
-0.0004;0.0015;0.0010;0.0018;1.4518
-0.0002;0.0015;0.0009;0.0017;1.4534
-0.0004;0.0015;0.0009;0.0017;1.4553
-0.0007;0.0016;0.0009;0.0019;1.4571
-0.0009;0.0016;0.0010;0.0020;1.4589
-0.0010;0.0015;0.0011;0.0021;1.4606
-0.0015;0.0012;0.0010;0.0021;1.4622
-0.0016;0.0011;0.0009;0.0021;1.4637
-0.0013;0.0010;0.0010;0.0019;1.4653
-0.0013;0.0011;0.0012;0.0021;1.4672
-0.0012;0.0011;0.0011;0.0020;1.4696
-0.0011;0.0011;0.0011;0.0019;1.4710
-0.0012;0.0012;0.0013;0.0022;1.4723
-0.0012;0.0013;0.0016;0.0024;1.4737
-0.0011;0.0010;0.0018;0.0023;1.4752
-0.0012;0.0010;0.0020;0.0025;1.4766
-0.0012;0.0011;0.0016;0.0023;1.4779
-0.0011;0.0011;0.0013;0.0021;1.4794
-0.0010;0.0013;0.0012;0.0021;1.4814
-0.0009;0.0011;0.0013;0.0019;1.4830
-0.0009;0.0010;0.0013;0.0019;1.4844
-0.0009;0.0010;0.0012;0.0018;1.4858
-0.0010;0.0010;0.0009;0.0016;1.4872
-0.0011;0.0010;0.0010;0.0018;1.4885
-0.0012;0.0009;0.0010;0.0018;1.4900
-0.0013;0.0007;0.0009;0.0018;1.4914
-0.0015;0.0007;0.0007;0.0018;1.4928
-0.0012;0.0007;0.0012;0.0019;1.4942
-0.0010;0.0001;0.0013;0.0017;1.4963
-0.0009;0.0000;0.0011;0.0014;1.4981
-0.0009;-0.0001;0.0009;0.0012;1.4995
-0.0009;-0.0001;0.0007;0.0011;1.5008
-0.0007;-0.0001;0.0010;0.0012;1.5022
-0.0007;-0.0001;0.0011;0.0013;1.5037
-0.0007;-0.0002;0.0016;0.0018;1.5052
-0.0007;-0.0004;0.0015;0.0017;1.5067
-0.0009;-0.0004;0.0013;0.0016;1.5082
-0.0009;-0.0001;0.0012;0.0015;1.5110
-0.0009;0.0000;0.0013;0.0016;1.5138
-0.0009;0.0000;0.0015;0.0017;1.5152
-0.0007;0.0001;0.0013;0.0015;1.5166
-0.0007;0.0002;0.0012;0.0014;1.5180
-0.0007;0.0002;0.0013;0.0015;1.5195
-0.0007;0.0001;0.0013;0.0015;1.5215
-0.0004;0.0002;0.0015;0.0015;1.5229
-0.0006;0.0002;0.0017;0.0018;1.5244
-0.0009;0.0002;0.0018;0.0020;1.5259
-0.0009;0.0004;0.0018;0.0021;1.5275
-0.0011;0.0004;0.0018;0.0022;1.5293
-0.0012;0.0002;0.0018;0.0022;1.5308
-0.0012;0.0001;0.0017;0.0021;1.5325
-0.0010;0.0001;0.0016;0.0019;1.5342
-0.0010;0.0002;0.0017;0.0020;1.5358
-0.0010;0.0004;0.0021;0.0023;1.5373
-0.0011;0.0007;0.0016;0.0021;1.5389
-0.0010;0.0007;0.0018;0.0022;1.5408
-0.0010;0.0007;0.0020;0.0023;1.5424
-0.0009;0.0009;0.0020;0.0023;1.5449
-0.0007;0.0006;0.0020;0.0022;1.5463
-0.0007;0.0005;0.0020;0.0021;1.5477
-0.0004;0.0005;0.0022;0.0023;1.5490
-0.0002;0.0004;0.0021;0.0021;1.5504
-0.0002;0.0004;0.0020;0.0020;1.5518
-0.0004;0.0006;0.0015;0.0016;1.5532
-0.0004;0.0006;0.0012;0.0014;1.5546
-0.0002;0.0006;0.0015;0.0016;1.5561
-0.0002;0.0005;0.0017;0.0018;1.5580
-0.0002;0.0005;0.0018;0.0019;1.5596
-0.0002;0.0004;0.0016;0.0016;1.5610
-0.0002;0.0004;0.0013;0.0014;1.5625
-0.0002;0.0005;0.0009;0.0010;1.5640
-0.0001;0.0005;0.0010;0.0011;1.5654
-0.0001;0.0004;0.0012;0.0013;1.5669
-0.0001;0.0002;0.0010;0.0010;1.5683
-0.0001;0.0002;0.0012;0.0013;1.5709
0.0000;0.0005;0.0015;0.0015;1.5724
0.0000;0.0007;0.0012;0.0014;1.5744
0.0000;0.0009;0.0011;0.0014;1.5758
0.0001;0.0007;0.0010;0.0012;1.5772
0.0001;0.0007;0.0011;0.0013;1.5787
-0.0001;0.0004;0.0013;0.0014;1.5802
-0.0001;0.0002;0.0012;0.0013;1.5815
0.0001;0.0005;0.0009;0.0010;1.5830
0.0002;0.0006;0.0006;0.0009;1.5844
0.0004;0.0007;0.0002;0.0009;1.5858
0.0005;0.0009;0.0000;0.0010;1.5872
0.0002;0.0011;-0.0004;0.0012;1.5889
0.0004;0.0010;-0.0004;0.0011;1.5907
0.0004;0.0009;-0.0001;0.0009;1.5920
0.0004;0.0010;-0.0001;0.0011;1.5946
0.0005;0.0011;-0.0002;0.0012;1.5980
0.0005;0.0011;-0.0004;0.0013;1.5993
0.0004;0.0012;-0.0004;0.0013;1.6007
0.0004;0.0012;-0.0002;0.0013;1.6024
0.0005;0.0011;0.0002;0.0012;1.6044
0.0005;0.0010;0.0006;0.0013;1.6059
0.0004;0.0010;0.0005;0.0012;1.6083
0.0005;0.0009;0.0004;0.0011;1.6097
0.0007;0.0009;-0.0002;0.0012;1.6110
0.0007;0.0009;-0.0006;0.0013;1.6124
0.0007;0.0007;-0.0007;0.0013;1.6138
0.0005;0.0006;-0.0002;0.0008;1.6152
0.0004;0.0004;0.0000;0.0005;1.6165
0.0002;0.0002;0.0000;0.0003;1.6181
0.0000;0.0000;-0.0001;0.0001;1.6200
0.0002;0.0000;0.0000;0.0002;1.6225
0.0004;0.0000;0.0004;0.0005;1.6240
0.0004;0.0000;0.0005;0.0006;1.6254
0.0004;0.0001;0.0005;0.0006;1.6278
0.0006;0.0001;0.0005;0.0008;1.6292
0.0005;0.0000;0.0004;0.0006;1.6306
0.0004;0.0000;0.0001;0.0004;1.6320
0.0002;0.0000;0.0001;0.0003;1.6336
-0.0001;0.0001;0.0000;0.0002;1.6354
-0.0002;0.0001;0.0001;0.0003;1.6379
-0.0002;-0.0002;0.0005;0.0006;1.6392
-0.0001;-0.0002;0.0005;0.0006;1.6405
-0.0001;-0.0002;0.0004;0.0005;1.6429
-0.0002;-0.0004;0.0006;0.0008;1.6444
-0.0002;-0.0005;0.0006;0.0008;1.6468
-0.0002;-0.0005;0.0007;0.0009;1.6481
-0.0002;-0.0006;0.0007;0.0010;1.6496
-0.0002;-0.0010;0.0007;0.0012;1.6515
-0.0002;-0.0010;0.0011;0.0015;1.6531
-0.0001;-0.0011;0.0011;0.0016;1.6556
-0.0002;-0.0011;0.0007;0.0013;1.6570
-0.0004;-0.0010;0.0007;0.0013;1.6583
-0.0002;-0.0010;0.0005;0.0011;1.6597
-0.0001;-0.0012;0.0005;0.0013;1.6611
-0.0001;-0.0010;0.0006;0.0012;1.6625
0.0000;-0.0007;0.0006;0.0010;1.6638
0.0001;-0.0007;0.0007;0.0010;1.6653
0.0001;-0.0005;0.0007;0.0009;1.6672
0.0001;-0.0005;0.0010;0.0011;1.6688
0.0004;-0.0004;0.0011;0.0012;1.6701
0.0002;-0.0002;0.0011;0.0012;1.6715
0.0004;-0.0001;0.0010;0.0011;1.6730
0.0005;-0.0001;0.0012;0.0013;1.6744
0.0005;-0.0001;0.0013;0.0014;1.6760
0.0006;-0.0002;0.0016;0.0017;1.6774
0.0004;-0.0005;0.0011;0.0013;1.6816
0.0002;-0.0006;0.0011;0.0013;1.6837
0.0002;-0.0002;0.0011;0.0012;1.6853
0.0004;-0.0002;0.0010;0.0011;1.6869
0.0005;-0.0002;0.0004;0.0007;1.6883
0.0004;-0.0002;0.0001;0.0005;1.6897
0.0002;-0.0004;0.0000;0.0004;1.6911
0.0001;-0.0004;0.0000;0.0004;1.6926
0.0000;-0.0005;0.0001;0.0005;1.6941
0.0000;-0.0004;0.0001;0.0004;1.6956
-0.0001;-0.0001;0.0004;0.0004;1.6970
-0.0002;-0.0002;0.0004;0.0005;1.6985
-0.0002;0.0001;0.0006;0.0007;1.7003
-0.0002;0.0002;0.0006;0.0007;1.7017
-0.0001;0.0004;0.0007;0.0008;1.7032
-0.0002;0.0004;0.0007;0.0009;1.7047
-0.0004;0.0005;0.0006;0.0009;1.7060
-0.0004;0.0005;0.0007;0.0010;1.7085
-0.0002;0.0005;0.0006;0.0008;1.7099
-0.0004;0.0009;0.0004;0.0010;1.7114
-0.0002;0.0010;0.0004;0.0011;1.7134
-0.0001;0.0009;0.0004;0.0009;1.7150
0.0000;0.0009;0.0009;0.0012;1.7163
0.0000;0.0007;0.0009;0.0011;1.7177
0.0000;0.0006;0.0010;0.0012;1.7191
0.0000;0.0006;0.0011;0.0013;1.7206
0.0001;0.0006;0.0010;0.0012;1.7222
-0.0001;0.0006;0.0009;0.0011;1.7236
-0.0004;0.0006;0.0009;0.0011;1.7250
-0.0004;0.0005;0.0009;0.0011;1.7265
-0.0004;0.0005;0.0010;0.0012;1.7283
-0.0002;0.0005;0.0011;0.0012;1.7297
-0.0002;0.0004;0.0010;0.0011;1.7310
-0.0002;0.0004;0.0009;0.0010;1.7325
-0.0004;0.0005;0.0010;0.0012;1.7338
-0.0004;0.0006;0.0012;0.0014;1.7352
-0.0004;0.0005;0.0012;0.0014;1.7367
-0.0002;0.0005;0.0015;0.0016;1.7381
-0.0001;0.0005;0.0015;0.0015;1.7395
0.0000;0.0004;0.0015;0.0015;1.7410
-0.0001;0.0001;0.0016;0.0016;1.7430
-0.0005;0.0001;0.0018;0.0019;1.7445
-0.0004;0.0000;0.0017;0.0017;1.7460
-0.0005;0.0001;0.0018;0.0019;1.7475
-0.0005;0.0002;0.0018;0.0019;1.7499
-0.0004;0.0005;0.0018;0.0019;1.7513
-0.0004;0.0006;0.0018;0.0020;1.7528
-0.0005;0.0007;0.0018;0.0020;1.7543
-0.0006;0.0007;0.0018;0.0021;1.7558
-0.0009;0.0007;0.0020;0.0023;1.7576
-0.0009;0.0006;0.0023;0.0025;1.7591
-0.0009;0.0007;0.0022;0.0025;1.7604
-0.0009;0.0009;0.0022;0.0025;1.7619
-0.0010;0.0010;0.0017;0.0022;1.7632
-0.0010;0.0011;0.0013;0.0020;1.7647
-0.0009;0.0011;0.0006;0.0015;1.7661
-0.0007;0.0012;0.0005;0.0015;1.7675
-0.0006;0.0012;0.0006;0.0015;1.7691
-0.0005;0.0011;0.0009;0.0015;1.7709
-0.0004;0.0009;0.0011;0.0014;1.7725
-0.0004;0.0007;0.0011;0.0014;1.7738
-0.0005;0.0006;0.0011;0.0013;1.7753
-0.0006;0.0006;0.0009;0.0012;1.7768
-0.0004;0.0007;0.0006;0.0010;1.7782
-0.0002;0.0009;0.0007;0.0012;1.7796
-0.0002;0.0009;0.0009;0.0012;1.7810
-0.0002;0.0011;0.0006;0.0013;1.7824
-0.0002;0.0011;0.0005;0.0012;1.7839
-0.0002;0.0010;0.0004;0.0011;1.7858
-0.0005;0.0006;0.0009;0.0012;1.7882
-0.0005;0.0005;0.0010;0.0012;1.7896
-0.0006;0.0002;0.0009;0.0011;1.7909
-0.0006;-0.0001;0.0002;0.0007;1.7924
-0.0006;-0.0004;0.0002;0.0008;1.7938
-0.0005;-0.0005;0.0002;0.0007;1.7952
-0.0004;-0.0005;0.0001;0.0006;1.7966
-0.0005;-0.0005;0.0001;0.0007;1.7982
-0.0006;-0.0006;0.0001;0.0009;1.8012
-0.0006;-0.0005;-0.0001;0.0008;1.8025
-0.0006;-0.0005;-0.0004;0.0009;1.8039
-0.0004;-0.0005;-0.0005;0.0008;1.8053
-0.0004;-0.0004;-0.0002;0.0006;1.8068
-0.0005;-0.0002;-0.0001;0.0006;1.8082
-0.0004;-0.0002;-0.0001;0.0005;1.8096
-0.0004;-0.0004;0.0000;0.0005;1.8111
-0.0005;-0.0004;0.0001;0.0006;1.8130
-0.0006;-0.0004;0.0002;0.0008;1.8145
-0.0006;-0.0004;0.0000;0.0007;1.8160
-0.0006;-0.0005;0.0002;0.0008;1.8174
-0.0005;-0.0005;0.0004;0.0008;1.8187
-0.0006;-0.0006;0.0006;0.0011;1.8201
-0.0006;-0.0009;0.0009;0.0014;1.8215
-0.0005;-0.0010;0.0011;0.0015;1.8229
-0.0006;-0.0010;0.0012;0.0017;1.8244
-0.0006;-0.0010;0.0015;0.0019;1.8259
