ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0020;0.0051;0.0044;0.0070;53.6589
-0.0018;0.0049;0.0043;0.0067;53.6600
-0.0013;0.0055;0.0043;0.0071;53.6611
-0.0012;0.0056;0.0043;0.0072;53.6624
-0.0007;0.0054;0.0042;0.0068;53.6636
-0.0007;0.0052;0.0040;0.0067;53.6647
-0.0009;0.0042;0.0038;0.0057;53.6659
-0.0009;0.0050;0.0037;0.0063;53.6670
-0.0002;0.0060;0.0028;0.0066;53.6682
-0.0001;0.0061;0.0018;0.0064;53.6693
0.0004;0.0059;0.0010;0.0060;53.6704
0.0021;0.0056;0.0010;0.0061;53.6715
0.0031;0.0048;0.0017;0.0059;53.6726
0.0011;0.0043;0.0023;0.0050;53.6738
0.0000;0.0044;0.0007;0.0045;53.6749
-0.0012;0.0037;-0.0002;0.0039;53.6760
-0.0015;0.0034;0.0004;0.0037;53.6771
-0.0013;0.0038;0.0010;0.0041;53.6782
-0.0015;0.0046;0.0006;0.0049;53.6793
-0.0013;0.0052;0.0000;0.0054;53.6804
-0.0016;0.0046;-0.0010;0.0050;53.6816
-0.0015;0.0040;0.0000;0.0043;53.6826
-0.0011;0.0042;0.0015;0.0045;53.6837
-0.0007;0.0044;-0.0005;0.0045;53.6848
-0.0007;0.0045;-0.0006;0.0046;53.6859
-0.0007;0.0048;0.0002;0.0048;53.6870
-0.0004;0.0050;0.0005;0.0050;53.6882
-0.0004;0.0054;0.0000;0.0054;53.6894
-0.0005;0.0061;0.0001;0.0061;53.6905
-0.0005;0.0066;0.0007;0.0067;53.6915
-0.0004;0.0063;0.0021;0.0067;53.6926
0.0000;0.0062;0.0042;0.0075;53.6937
0.0020;0.0046;0.0051;0.0072;53.6948
0.0028;0.0046;0.0040;0.0068;53.6959
0.0028;0.0040;0.0021;0.0053;53.6971
0.0023;0.0038;0.0000;0.0044;53.6983
0.0023;0.0045;-0.0009;0.0051;53.6994
0.0018;0.0056;0.0005;0.0059;53.7005
0.0013;0.0071;0.0020;0.0075;53.7016
0.0018;0.0073;0.0020;0.0078;53.7027
0.0022;0.0076;0.0004;0.0079;53.7039
0.0022;0.0077;0.0006;0.0080;53.7052
0.0016;0.0081;0.0016;0.0084;53.7063
0.0002;0.0085;0.0029;0.0090;53.7074
-0.0011;0.0085;0.0033;0.0092;53.7086
-0.0016;0.0087;0.0035;0.0095;53.7097
-0.0011;0.0092;0.0039;0.0100;53.7108
-0.0004;0.0087;0.0034;0.0093;53.7119
0.0004;0.0084;0.0032;0.0090;53.7131
0.0001;0.0084;0.0026;0.0088;53.7143
-0.0011;0.0082;0.0020;0.0085;53.7155
-0.0021;0.0078;0.0021;0.0083;53.7166
-0.0023;0.0070;0.0033;0.0080;53.7177
-0.0021;0.0060;0.0024;0.0068;53.7189
-0.0027;0.0054;0.0010;0.0061;53.7200
-0.0031;0.0054;-0.0001;0.0062;53.7211
-0.0033;0.0059;0.0005;0.0067;53.7222
-0.0032;0.0060;0.0017;0.0070;53.7233
-0.0026;0.0055;0.0020;0.0064;53.7244
-0.0026;0.0054;0.0009;0.0060;53.7255
-0.0024;0.0055;-0.0006;0.0060;53.7266
-0.0018;0.0052;-0.0007;0.0056;53.7277
-0.0001;0.0050;0.0017;0.0053;53.7289
0.0007;0.0059;0.0032;0.0067;53.7300
0.0013;0.0082;0.0034;0.0090;53.7319
0.0007;0.0083;0.0059;0.0102;53.7334
0.0005;0.0084;0.0078;0.0115;53.7347
-0.0009;0.0071;0.0067;0.0098;53.7359
-0.0016;0.0066;0.0045;0.0081;53.7371
-0.0013;0.0065;0.0031;0.0073;53.7383
-0.0005;0.0063;0.0023;0.0068;53.7396
0.0020;0.0083;-0.0005;0.0085;53.7408
0.0024;0.0088;-0.0011;0.0092;53.7422
0.0024;0.0092;-0.0010;0.0095;53.7435
0.0018;0.0094;-0.0002;0.0096;53.7447
0.0013;0.0081;0.0018;0.0084;53.7461
0.0011;0.0073;0.0033;0.0081;53.7474
0.0002;0.0067;0.0037;0.0077;53.7487
-0.0020;0.0071;0.0024;0.0077;53.7501
-0.0043;0.0063;0.0018;0.0079;53.7515
-0.0046;0.0057;0.0009;0.0074;53.7527
-0.0018;0.0067;0.0007;0.0070;53.7540
-0.0021;0.0070;0.0011;0.0073;53.7554
-0.0022;0.0072;0.0023;0.0079;53.7567
-0.0002;0.0092;0.0005;0.0092;53.7579
0.0002;0.0099;-0.0004;0.0099;53.7591
-0.0001;0.0095;-0.0011;0.0096;53.7602
-0.0005;0.0089;-0.0009;0.0090;53.7614
-0.0011;0.0090;0.0007;0.0091;53.7625
-0.0015;0.0089;0.0028;0.0095;53.7636
-0.0018;0.0090;0.0035;0.0099;53.7647
-0.0027;0.0096;0.0024;0.0103;53.7658
-0.0037;0.0096;0.0001;0.0103;53.7669
-0.0029;0.0089;0.0007;0.0094;53.7682
-0.0016;0.0078;0.0029;0.0085;53.7693
-0.0009;0.0063;0.0040;0.0076;53.7705
-0.0009;0.0052;0.0034;0.0063;53.7716
-0.0016;0.0052;0.0027;0.0061;53.7727
-0.0021;0.0057;0.0028;0.0067;53.7738
-0.0020;0.0059;0.0022;0.0066;53.7749
-0.0020;0.0055;0.0024;0.0063;53.7761
-0.0018;0.0045;0.0021;0.0053;53.7772
-0.0020;0.0046;0.0002;0.0050;53.7785
-0.0022;0.0057;-0.0004;0.0062;53.7797
-0.0021;0.0071;0.0028;0.0079;53.7810
-0.0012;0.0074;0.0040;0.0086;53.7822
-0.0004;0.0074;0.0037;0.0083;53.7834
-0.0005;0.0074;0.0038;0.0084;53.7846
0.0002;0.0070;0.0039;0.0080;53.7858
0.0009;0.0068;0.0040;0.0080;53.7870
0.0005;0.0065;0.0046;0.0080;53.7882
0.0010;0.0063;0.0046;0.0079;53.7893
0.0020;0.0070;0.0042;0.0083;53.7904
0.0026;0.0072;0.0029;0.0082;53.7916
0.0028;0.0065;0.0022;0.0074;53.7927
0.0029;0.0062;0.0021;0.0072;53.7938
0.0024;0.0056;0.0017;0.0064;53.7949
0.0018;0.0065;0.0024;0.0072;53.7961
0.0016;0.0073;0.0029;0.0080;53.7972
0.0013;0.0074;0.0032;0.0082;53.7983
0.0005;0.0076;0.0033;0.0083;53.7995
-0.0004;0.0072;0.0042;0.0083;53.8006
-0.0010;0.0068;0.0043;0.0081;53.8017
-0.0015;0.0066;0.0033;0.0075;53.8028
-0.0013;0.0057;0.0023;0.0063;53.8040
-0.0015;0.0052;0.0024;0.0060;53.8053
-0.0016;0.0046;0.0028;0.0056;53.8065
-0.0020;0.0039;0.0020;0.0048;53.8077
-0.0004;0.0060;-0.0017;0.0062;53.8090
-0.0007;0.0056;-0.0017;0.0059;53.8101
-0.0007;0.0052;-0.0015;0.0055;53.8113
-0.0004;0.0051;-0.0012;0.0053;53.8125
-0.0011;0.0048;-0.0031;0.0058;53.8139
-0.0012;0.0044;-0.0026;0.0052;53.8152
-0.0012;0.0042;-0.0023;0.0049;53.8166
-0.0013;0.0066;-0.0031;0.0074;53.8183
-0.0011;0.0067;-0.0021;0.0071;53.8196
-0.0001;0.0072;-0.0011;0.0073;53.8207
0.0007;0.0081;-0.0005;0.0081;53.8218
0.0000;0.0076;0.0018;0.0078;53.8229
-0.0004;0.0067;0.0024;0.0072;53.8240
-0.0004;0.0062;0.0020;0.0065;53.8251
-0.0012;0.0057;0.0011;0.0060;53.8263
-0.0022;0.0059;0.0000;0.0063;53.8274
-0.0027;0.0065;-0.0013;0.0071;53.8286
-0.0024;0.0068;-0.0020;0.0075;53.8297
-0.0020;0.0067;-0.0017;0.0072;53.8308
-0.0020;0.0067;-0.0020;0.0073;53.8319
-0.0012;0.0083;-0.0016;0.0085;53.8330
-0.0009;0.0079;-0.0013;0.0081;53.8341
-0.0009;0.0071;-0.0018;0.0074;53.8352
-0.0011;0.0068;-0.0013;0.0071;53.8363
-0.0006;0.0071;0.0004;0.0071;53.8374
0.0000;0.0068;0.0009;0.0069;53.8386
-0.0006;0.0060;0.0000;0.0060;53.8397
-0.0007;0.0059;0.0000;0.0059;53.8408
-0.0007;0.0057;0.0000;0.0058;53.8419
-0.0012;0.0050;-0.0001;0.0052;53.8430
-0.0012;0.0054;0.0010;0.0056;53.8441
-0.0007;0.0065;0.0031;0.0072;53.8452
-0.0004;0.0071;0.0049;0.0086;53.8463
-0.0004;0.0063;0.0056;0.0085;53.8474
-0.0016;0.0057;0.0052;0.0079;53.8487
-0.0018;0.0070;0.0012;0.0073;53.8500
-0.0007;0.0066;0.0001;0.0066;53.8511
0.0000;0.0060;0.0000;0.0060;53.8522
0.0004;0.0056;0.0000;0.0056;53.8533
0.0001;0.0057;-0.0002;0.0057;53.8547
-0.0004;0.0062;0.0015;0.0064;53.8559
-0.0004;0.0071;0.0009;0.0071;53.8571
-0.0005;0.0074;-0.0002;0.0075;53.8583
-0.0007;0.0072;-0.0007;0.0073;53.8594
-0.0012;0.0071;-0.0001;0.0072;53.8605
-0.0015;0.0076;0.0002;0.0077;53.8616
-0.0015;0.0074;0.0004;0.0076;53.8627
-0.0011;0.0070;0.0016;0.0072;53.8638
-0.0001;0.0066;0.0013;0.0067;53.8649
-0.0002;0.0072;0.0016;0.0074;53.8660
-0.0007;0.0070;0.0023;0.0074;53.8671
-0.0017;0.0070;0.0017;0.0074;53.8683
-0.0018;0.0067;0.0010;0.0070;53.8694
-0.0013;0.0060;0.0007;0.0062;53.8705
-0.0012;0.0057;0.0013;0.0060;53.8716
-0.0012;0.0062;0.0018;0.0066;53.8727
-0.0016;0.0067;0.0010;0.0070;53.8738
-0.0001;0.0067;0.0010;0.0068;53.8749
0.0011;0.0073;0.0020;0.0077;53.8760
0.0016;0.0081;0.0020;0.0084;53.8771
0.0016;0.0083;0.0007;0.0085;53.8783
0.0013;0.0081;0.0000;0.0082;53.8794
0.0011;0.0081;0.0001;0.0081;53.8805
0.0007;0.0088;-0.0002;0.0088;53.8816
0.0002;0.0094;-0.0009;0.0094;53.8827
-0.0004;0.0094;-0.0009;0.0094;53.8839
0.0002;0.0088;0.0009;0.0088;53.8850
0.0006;0.0089;0.0028;0.0094;53.8862
0.0009;0.0082;0.0039;0.0091;53.8873
0.0007;0.0071;0.0039;0.0081;53.8884
0.0012;0.0061;0.0023;0.0066;53.8895
0.0017;0.0057;-0.0004;0.0060;53.8906
0.0015;0.0066;-0.0024;0.0072;53.8917
0.0006;0.0073;-0.0027;0.0078;53.8928
-0.0009;0.0067;-0.0005;0.0068;53.8939
-0.0009;0.0063;-0.0012;0.0065;53.8950
-0.0005;0.0055;-0.0031;0.0063;53.8961
0.0005;0.0049;-0.0037;0.0061;53.8972
0.0020;0.0044;-0.0026;0.0054;53.8984
0.0026;0.0043;-0.0010;0.0051;53.8995
0.0015;0.0048;0.0005;0.0050;53.9006
0.0001;0.0062;0.0005;0.0062;53.9017
-0.0004;0.0079;-0.0001;0.0079;53.9028
-0.0002;0.0073;0.0021;0.0076;53.9039
-0.0006;0.0074;0.0033;0.0082;53.9051
-0.0010;0.0076;0.0039;0.0086;53.9064
-0.0007;0.0076;0.0037;0.0084;53.9077
0.0015;0.0074;0.0018;0.0078;53.9090
0.0011;0.0078;0.0011;0.0080;53.9101
0.0010;0.0078;-0.0001;0.0079;53.9112
-0.0002;0.0083;-0.0001;0.0083;53.9123
-0.0018;0.0088;0.0006;0.0090;53.9134
-0.0018;0.0083;0.0005;0.0085;53.9145
-0.0011;0.0076;0.0006;0.0077;53.9156
-0.0006;0.0072;0.0013;0.0074;53.9167
-0.0005;0.0076;0.0015;0.0077;53.9179
-0.0006;0.0072;0.0034;0.0080;53.9190
-0.0015;0.0063;0.0050;0.0082;53.9201
-0.0024;0.0063;0.0046;0.0082;53.9212
-0.0024;0.0068;0.0039;0.0082;53.9223
-0.0018;0.0072;0.0028;0.0079;53.9234
-0.0011;0.0062;0.0017;0.0065;53.9245
0.0006;0.0055;0.0015;0.0057;53.9256
0.0018;0.0054;0.0013;0.0058;53.9267
0.0015;0.0054;0.0010;0.0057;53.9279
0.0018;0.0061;-0.0034;0.0072;53.9290
0.0013;0.0070;-0.0033;0.0078;53.9301
0.0012;0.0070;-0.0013;0.0072;53.9312
0.0016;0.0067;-0.0002;0.0069;53.9323
0.0009;0.0067;0.0002;0.0068;53.9334
-0.0001;0.0065;0.0001;0.0065;53.9345
0.0001;0.0066;-0.0001;0.0066;53.9356
0.0000;0.0074;0.0013;0.0076;53.9367
-0.0009;0.0083;0.0034;0.0090;53.9379
-0.0017;0.0074;0.0042;0.0087;53.9390
-0.0017;0.0065;0.0046;0.0081;53.9401
-0.0013;0.0062;0.0056;0.0085;53.9412
-0.0011;0.0068;0.0056;0.0089;53.9423
-0.0018;0.0066;0.0044;0.0081;53.9434
-0.0023;0.0065;0.0044;0.0082;53.9445
-0.0022;0.0068;0.0038;0.0081;53.9456
-0.0022;0.0062;0.0021;0.0069;53.9467
-0.0023;0.0062;0.0021;0.0070;53.9479
-0.0023;0.0056;0.0033;0.0069;53.9490
-0.0023;0.0039;0.0026;0.0052;53.9503
-0.0027;0.0039;0.0013;0.0049;53.9518
-0.0022;0.0059;-0.0002;0.0063;53.9535
-0.0004;0.0061;-0.0033;0.0069;53.9553
-0.0002;0.0061;-0.0012;0.0062;53.9567
-0.0005;0.0055;0.0006;0.0055;53.9579
-0.0007;0.0052;0.0002;0.0053;53.9591
-0.0011;0.0054;0.0015;0.0057;53.9603
-0.0017;0.0059;0.0013;0.0062;53.9616
-0.0023;0.0057;0.0004;0.0062;53.9629
-0.0021;0.0065;-0.0007;0.0068;53.9642
-0.0022;0.0059;-0.0027;0.0068;53.9655
-0.0018;0.0054;-0.0029;0.0064;53.9667
-0.0011;0.0045;-0.0034;0.0058;53.9681
-0.0011;0.0046;-0.0037;0.0060;53.9693
-0.0011;0.0050;-0.0027;0.0058;53.9706
-0.0007;0.0052;-0.0007;0.0054;53.9718
-0.0001;0.0052;0.0012;0.0054;53.9731
0.0004;0.0050;0.0021;0.0054;53.9744
0.0000;0.0051;0.0026;0.0057;53.9756
-0.0005;0.0060;0.0032;0.0068;53.9769
-0.0016;0.0072;0.0038;0.0083;53.9784
-0.0012;0.0084;0.0029;0.0090;53.9796
-0.0002;0.0092;0.0024;0.0095;53.9809
0.0010;0.0087;0.0043;0.0097;53.9822
0.0010;0.0085;0.0037;0.0093;53.9834
0.0009;0.0082;0.0039;0.0091;53.9847
0.0009;0.0083;0.0057;0.0101;53.9860
0.0007;0.0084;0.0043;0.0095;53.9873
0.0001;0.0089;0.0032;0.0095;53.9887
0.0004;0.0090;0.0018;0.0092;53.9900
0.0023;0.0090;0.0006;0.0093;53.9912
0.0023;0.0085;0.0000;0.0089;53.9925
0.0015;0.0065;-0.0006;0.0067;53.9940
0.0012;0.0065;0.0006;0.0066;53.9952
0.0009;0.0060;0.0024;0.0065;53.9965
0.0007;0.0062;0.0029;0.0069;53.9977
0.0002;0.0084;0.0001;0.0084;53.9990
0.0000;0.0094;0.0018;0.0096;54.0002
0.0000;0.0093;0.0039;0.0101;54.0015
-0.0005;0.0096;0.0035;0.0103;54.0027
-0.0012;0.0096;0.0022;0.0100;54.0039
-0.0007;0.0081;0.0027;0.0085;54.0051
-0.0001;0.0081;0.0021;0.0083;54.0064
-0.0004;0.0076;0.0011;0.0077;54.0078
-0.0012;0.0077;0.0010;0.0078;54.0093
-0.0015;0.0079;0.0004;0.0081;54.0106
-0.0017;0.0068;-0.0009;0.0071;54.0119
0.0001;0.0073;0.0001;0.0073;54.0131
0.0009;0.0067;0.0009;0.0068;54.0143
0.0012;0.0063;0.0006;0.0065;54.0155
0.0011;0.0065;0.0006;0.0066;54.0169
0.0001;0.0077;0.0034;0.0084;54.0185
-0.0015;0.0081;0.0044;0.0093;54.0199
-0.0029;0.0074;0.0029;0.0085;54.0211
-0.0027;0.0081;0.0026;0.0089;54.0224
-0.0021;0.0082;0.0017;0.0086;54.0236
-0.0017;0.0084;0.0015;0.0087;54.0248
-0.0015;0.0079;0.0031;0.0086;54.0261
-0.0017;0.0077;0.0040;0.0088;54.0273
-0.0011;0.0079;0.0045;0.0092;54.0285
-0.0006;0.0084;0.0042;0.0094;54.0298
-0.0004;0.0087;0.0027;0.0091;54.0310
0.0005;0.0087;0.0022;0.0090;54.0322
0.0006;0.0077;0.0026;0.0081;54.0334
0.0012;0.0077;0.0021;0.0081;54.0346
0.0015;0.0087;0.0021;0.0090;54.0358
-0.0005;0.0095;0.0013;0.0096;54.0370
-0.0012;0.0090;-0.0007;0.0091;54.0384
-0.0018;0.0083;-0.0028;0.0090;54.0396
-0.0026;0.0078;-0.0038;0.0091;54.0409
-0.0031;0.0085;-0.0026;0.0094;54.0422
-0.0020;0.0092;-0.0010;0.0094;54.0436
-0.0010;0.0103;0.0010;0.0103;54.0449
0.0006;0.0111;0.0037;0.0117;54.0462
0.0007;0.0105;0.0026;0.0108;54.0474
-0.0002;0.0083;-0.0012;0.0084;54.0490
-0.0002;0.0084;-0.0004;0.0084;54.0506
-0.0004;0.0090;-0.0005;0.0091;54.0521
-0.0012;0.0094;0.0001;0.0095;54.0535
-0.0011;0.0098;0.0016;0.0100;54.0552
-0.0009;0.0094;0.0012;0.0095;54.0567
-0.0020;0.0073;0.0031;0.0082;54.0584
-0.0027;0.0067;0.0038;0.0082;54.0599
-0.0013;0.0073;0.0043;0.0086;54.0614
-0.0007;0.0070;0.0035;0.0078;54.0627
-0.0005;0.0073;0.0026;0.0078;54.0641
-0.0002;0.0073;0.0024;0.0077;54.0656
-0.0012;0.0060;0.0034;0.0070;54.0670
-0.0015;0.0062;0.0038;0.0074;54.0686
-0.0007;0.0073;0.0029;0.0079;54.0700
-0.0002;0.0078;0.0015;0.0080;54.0715
0.0000;0.0085;-0.0002;0.0085;54.0729
0.0004;0.0084;0.0000;0.0084;54.0744
0.0007;0.0083;0.0002;0.0083;54.0758
0.0006;0.0083;0.0002;0.0083;54.0772
0.0000;0.0084;0.0018;0.0086;54.0787
-0.0015;0.0090;0.0009;0.0092;54.0801
-0.0012;0.0092;0.0001;0.0092;54.0816
-0.0013;0.0094;-0.0002;0.0095;54.0830
-0.0016;0.0090;-0.0012;0.0093;54.0844
-0.0010;0.0088;-0.0011;0.0089;54.0858
-0.0005;0.0087;-0.0021;0.0089;54.0872
-0.0013;0.0076;-0.0006;0.0077;54.0887
-0.0018;0.0056;0.0029;0.0066;54.0901
-0.0013;0.0049;0.0010;0.0052;54.0914
-0.0017;0.0042;-0.0017;0.0048;54.0928
-0.0009;0.0051;-0.0016;0.0054;54.0942
-0.0002;0.0052;-0.0006;0.0053;54.0956
0.0001;0.0052;0.0007;0.0053;54.0969
0.0006;0.0049;0.0028;0.0057;54.0984
0.0009;0.0059;0.0040;0.0072;54.0998
0.0011;0.0063;0.0037;0.0074;54.1010
0.0017;0.0060;0.0011;0.0063;54.1022
0.0013;0.0067;0.0016;0.0070;54.1033
0.0009;0.0073;0.0026;0.0078;54.1045
0.0011;0.0072;0.0029;0.0079;54.1057
0.0013;0.0072;0.0034;0.0081;54.1069
0.0011;0.0081;0.0055;0.0098;54.1084
0.0007;0.0082;0.0049;0.0096;54.1098
0.0001;0.0077;0.0042;0.0087;54.1110
-0.0012;0.0074;0.0011;0.0076;54.1122
-0.0007;0.0079;0.0006;0.0080;54.1135
0.0000;0.0078;0.0007;0.0078;54.1146
-0.0004;0.0079;0.0000;0.0079;54.1158
-0.0010;0.0077;-0.0007;0.0078;54.1170
-0.0012;0.0056;0.0005;0.0058;54.1183
-0.0012;0.0054;-0.0013;0.0057;54.1195
-0.0015;0.0055;-0.0027;0.0063;54.1206
-0.0020;0.0063;-0.0032;0.0074;54.1218
-0.0018;0.0071;-0.0026;0.0077;54.1230
-0.0011;0.0089;0.0006;0.0090;54.1241
-0.0011;0.0088;0.0026;0.0092;54.1253
-0.0010;0.0079;0.0048;0.0093;54.1265
-0.0009;0.0079;0.0042;0.0090;54.1276
-0.0011;0.0089;0.0016;0.0091;54.1290
-0.0028;0.0089;0.0007;0.0094;54.1302
-0.0024;0.0083;0.0011;0.0087;54.1317
-0.0012;0.0089;0.0009;0.0090;54.1334
-0.0001;0.0088;0.0001;0.0088;54.1349
0.0007;0.0087;-0.0015;0.0088;54.1361
0.0002;0.0085;-0.0011;0.0086;54.1373
-0.0005;0.0081;-0.0012;0.0082;54.1385
-0.0005;0.0081;-0.0016;0.0082;54.1397
-0.0006;0.0092;-0.0012;0.0093;54.1408
0.0000;0.0094;0.0000;0.0094;54.1419
0.0012;0.0087;0.0013;0.0089;54.1431
0.0017;0.0077;0.0049;0.0093;54.1442
0.0009;0.0077;0.0057;0.0096;54.1454
-0.0002;0.0072;0.0067;0.0098;54.1465
-0.0002;0.0071;0.0078;0.0105;54.1476
-0.0001;0.0074;0.0082;0.0111;54.1489
0.0001;0.0085;0.0071;0.0111;54.1502
0.0005;0.0079;0.0076;0.0110;54.1514
-0.0001;0.0066;0.0057;0.0087;54.1534
0.0001;0.0068;0.0035;0.0077;54.1547
0.0005;0.0072;0.0016;0.0074;54.1560
0.0007;0.0059;0.0001;0.0059;54.1571
0.0002;0.0061;-0.0020;0.0064;54.1584
-0.0005;0.0071;-0.0024;0.0075;54.1595
-0.0007;0.0077;-0.0024;0.0081;54.1606
-0.0017;0.0076;-0.0028;0.0083;54.1618
-0.0027;0.0068;-0.0035;0.0082;54.1629
-0.0033;0.0068;-0.0043;0.0087;54.1641
-0.0021;0.0073;-0.0050;0.0091;54.1652
-0.0010;0.0081;-0.0024;0.0085;54.1663
-0.0009;0.0090;0.0006;0.0091;54.1674
-0.0016;0.0095;0.0020;0.0098;54.1686
-0.0018;0.0096;0.0020;0.0100;54.1697
-0.0013;0.0096;0.0022;0.0100;54.1708
-0.0013;0.0087;0.0031;0.0093;54.1719
-0.0012;0.0078;0.0040;0.0089;54.1730
-0.0012;0.0076;0.0022;0.0080;54.1741
-0.0009;0.0078;0.0020;0.0081;54.1752
-0.0009;0.0079;0.0033;0.0086;54.1764
-0.0010;0.0079;0.0054;0.0096;54.1775
-0.0004;0.0076;0.0063;0.0099;54.1786
0.0005;0.0072;0.0048;0.0086;54.1797
0.0013;0.0077;0.0039;0.0087;54.1808
0.0022;0.0078;0.0022;0.0084;54.1821
0.0032;0.0067;0.0010;0.0075;54.1834
0.0027;0.0059;0.0010;0.0065;54.1847
0.0009;0.0060;0.0013;0.0062;54.1860
-0.0018;0.0077;0.0028;0.0084;54.1873
-0.0022;0.0079;0.0031;0.0088;54.1888
-0.0020;0.0079;0.0016;0.0083;54.1901
-0.0032;0.0094;0.0021;0.0101;54.1914
-0.0034;0.0096;0.0031;0.0107;54.1927
-0.0026;0.0096;0.0018;0.0101;54.1940
-0.0023;0.0093;-0.0034;0.0102;54.1954
-0.0028;0.0095;-0.0033;0.0105;54.1967
-0.0012;0.0090;-0.0009;0.0092;54.1981
0.0001;0.0083;-0.0006;0.0083;54.1994
0.0006;0.0074;-0.0018;0.0077;54.2007
-0.0001;0.0071;-0.0021;0.0074;54.2020
0.0011;0.0073;-0.0012;0.0075;54.2034
0.0012;0.0073;-0.0010;0.0075;54.2047
0.0010;0.0072;0.0006;0.0073;54.2060
0.0011;0.0072;0.0039;0.0083;54.2073
0.0005;0.0063;0.0040;0.0075;54.2090
-0.0002;0.0060;0.0044;0.0074;54.2105
0.0001;0.0063;0.0046;0.0079;54.2119
-0.0001;0.0073;0.0065;0.0098;54.2132
0.0000;0.0077;0.0065;0.0100;54.2145
0.0009;0.0073;0.0057;0.0093;54.2158
0.0017;0.0068;0.0002;0.0071;54.2172
0.0022;0.0066;-0.0002;0.0070;54.2186
0.0026;0.0060;0.0004;0.0065;54.2199
0.0029;0.0067;-0.0023;0.0077;54.2212
0.0020;0.0065;-0.0024;0.0072;54.2225
0.0013;0.0054;-0.0013;0.0057;54.2238
0.0018;0.0050;0.0001;0.0053;54.2252
0.0001;0.0062;0.0006;0.0063;54.2265
-0.0011;0.0073;0.0012;0.0075;54.2277
-0.0005;0.0089;0.0024;0.0093;54.2291
0.0006;0.0105;0.0012;0.0106;54.2305
0.0006;0.0096;-0.0001;0.0097;54.2317
0.0010;0.0084;0.0004;0.0085;54.2331
0.0004;0.0077;0.0015;0.0078;54.2344
-0.0005;0.0083;0.0009;0.0084;54.2357
-0.0015;0.0083;0.0002;0.0084;54.2370
-0.0010;0.0071;-0.0011;0.0072;54.2384
0.0000;0.0066;-0.0011;0.0067;54.2397
0.0004;0.0068;-0.0012;0.0070;54.2411
0.0016;0.0077;-0.0012;0.0079;54.2424
0.0018;0.0087;-0.0012;0.0089;54.2437
0.0015;0.0092;-0.0016;0.0094;54.2450
0.0018;0.0072;-0.0027;0.0079;54.2463
0.0012;0.0070;-0.0029;0.0076;54.2476
-0.0001;0.0071;-0.0020;0.0073;54.2491
0.0001;0.0087;-0.0021;0.0089;54.2506
0.0009;0.0090;-0.0017;0.0092;54.2519
0.0016;0.0090;0.0006;0.0092;54.2532
0.0024;0.0093;0.0016;0.0097;54.2548
0.0027;0.0079;0.0015;0.0085;54.2562
0.0018;0.0078;0.0017;0.0082;54.2575
0.0013;0.0078;0.0033;0.0086;54.2590
0.0000;0.0072;0.0032;0.0079;54.2603
-0.0001;0.0071;0.0024;0.0075;54.2616
0.0005;0.0071;0.0023;0.0075;54.2629
0.0007;0.0074;0.0022;0.0078;54.2641
0.0000;0.0079;0.0032;0.0085;54.2655
-0.0010;0.0070;0.0028;0.0076;54.2668
-0.0007;0.0068;0.0017;0.0071;54.2681
-0.0021;0.0073;0.0009;0.0077;54.2694
-0.0035;0.0079;0.0017;0.0089;54.2707
-0.0032;0.0083;0.0024;0.0092;54.2720
-0.0012;0.0089;0.0006;0.0090;54.2733
-0.0004;0.0083;0.0009;0.0084;54.2746
0.0005;0.0074;0.0007;0.0075;54.2759
0.0002;0.0071;0.0007;0.0071;54.2772
0.0000;0.0067;0.0034;0.0075;54.2786
0.0013;0.0070;0.0031;0.0077;54.2799
0.0004;0.0073;0.0029;0.0079;54.2812
-0.0001;0.0079;0.0024;0.0083;54.2826
0.0001;0.0078;0.0013;0.0079;54.2839
-0.0004;0.0067;0.0005;0.0067;54.2852
-0.0005;0.0068;0.0001;0.0069;54.2864
-0.0009;0.0078;0.0005;0.0079;54.2878
-0.0005;0.0073;0.0034;0.0081;54.2892
0.0004;0.0076;0.0040;0.0086;54.2905
0.0012;0.0079;0.0043;0.0091;54.2918
0.0013;0.0077;0.0045;0.0090;54.2932
0.0011;0.0067;0.0039;0.0078;54.2944
0.0001;0.0066;0.0029;0.0072;54.2958
0.0000;0.0063;0.0056;0.0085;54.2972
0.0004;0.0054;0.0070;0.0088;54.2986
0.0001;0.0044;0.0062;0.0076;54.3000
0.0007;0.0042;0.0042;0.0059;54.3013
0.0013;0.0051;0.0044;0.0069;54.3026
0.0002;0.0067;0.0048;0.0082;54.3039
-0.0020;0.0071;0.0021;0.0076;54.3052
-0.0023;0.0071;0.0011;0.0075;54.3066
-0.0023;0.0077;0.0012;0.0081;54.3079
-0.0015;0.0068;0.0034;0.0078;54.3094
-0.0004;0.0063;0.0054;0.0083;54.3112
0.0010;0.0074;0.0039;0.0085;54.3126
0.0011;0.0084;0.0017;0.0087;54.3140
-0.0004;0.0094;-0.0002;0.0094;54.3155
-0.0001;0.0092;-0.0021;0.0094;54.3168
0.0001;0.0071;-0.0035;0.0079;54.3183
-0.0004;0.0057;-0.0032;0.0066;54.3197
-0.0012;0.0052;-0.0021;0.0058;54.3210
-0.0007;0.0042;-0.0043;0.0060;54.3223
0.0006;0.0044;-0.0048;0.0065;54.3236
0.0007;0.0048;-0.0039;0.0062;54.3249
-0.0011;0.0063;-0.0031;0.0071;54.3262
-0.0015;0.0074;-0.0028;0.0081;54.3275
