ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0101;-0.0403;1.0038;1.0046;396.7037
-0.0103;-0.0404;1.0045;1.0054;396.9594
-0.0104;-0.0403;1.0048;1.0056;397.2150
-0.0111;-0.0402;1.0031;1.0039;397.4704
-0.0110;-0.0413;1.0048;1.0057;397.7241
-0.0100;-0.0410;1.0033;1.0042;397.9787
-0.0109;-0.0403;1.0038;1.0047;398.2346
-0.0099;-0.0408;1.0038;1.0047;398.4903
-0.0106;-0.0405;1.0037;1.0045;398.7456
-0.0110;-0.0409;1.0049;1.0058;398.9993
-0.0100;-0.0408;1.0028;1.0037;399.2532
-0.0107;-0.0409;1.0049;1.0058;399.5070
-0.0110;-0.0411;1.0033;1.0042;399.7627
-0.0105;-0.0404;1.0034;1.0043;400.0181
-0.0106;-0.0411;1.0056;1.0065;400.2737
-0.0105;-0.0403;1.0038;1.0046;400.5291
-0.0111;-0.0417;1.0048;1.0057;400.7846
-0.0104;-0.0410;1.0051;1.0060;401.0402
-0.0106;-0.0400;1.0031;1.0039;401.2956
-0.0100;-0.0399;1.0033;1.0041;401.5509
-0.0106;-0.0406;1.0043;1.0052;401.8047
-0.0106;-0.0408;1.0037;1.0045;402.0589
-0.0111;-0.0408;1.0039;1.0048;402.3128
-0.0103;-0.0409;1.0027;1.0036;402.5667
-0.0105;-0.0409;1.0046;1.0055;402.8206
-0.0100;-0.0409;1.0039;1.0048;403.0744
-0.0101;-0.0397;1.0045;1.0054;403.3280
-0.0103;-0.0410;1.0040;1.0049;403.5816
-0.0116;-0.0421;1.0040;1.0050;403.8352
-0.0106;-0.0404;1.0035;1.0044;404.0887
-0.0111;-0.0405;1.0028;1.0037;404.3425
-0.0100;-0.0420;1.0044;1.0053;404.5961
-0.0103;-0.0410;1.0032;1.0041;404.8500
-0.0104;-0.0415;1.0035;1.0045;405.1035
-0.0101;-0.0410;1.0038;1.0047;405.3574
-0.0110;-0.0411;1.0020;1.0029;405.6129
-0.0115;-0.0417;1.0045;1.0054;405.8684
-0.0100;-0.0409;1.0032;1.0041;406.1241
-0.0109;-0.0409;1.0038;1.0047;406.3903
-0.0104;-0.0398;1.0044;1.0052;406.6459
-0.0115;-0.0409;1.0034;1.0043;406.9013
-0.0110;-0.0406;1.0031;1.0039;407.1570
-0.0110;-0.0408;1.0055;1.0064;407.4129
-0.0111;-0.0406;1.0033;1.0042;407.6683
-0.0103;-0.0404;1.0033;1.0042;407.9220
-0.0105;-0.0413;1.0044;1.0053;408.1757
-0.0107;-0.0406;1.0046;1.0055;408.4295
-0.0114;-0.0405;1.0052;1.0061;408.6847
-0.0104;-0.0409;1.0048;1.0056;408.9384
-0.0110;-0.0404;1.0033;1.0042;409.1919
-0.0104;-0.0405;1.0033;1.0042;409.4460
-0.0112;-0.0405;1.0051;1.0060;409.7026
-0.0098;-0.0405;1.0045;1.0054;409.9584
-0.0111;-0.0408;1.0043;1.0052;410.2121
-0.0107;-0.0405;1.0037;1.0045;410.4656
-0.0105;-0.0402;1.0034;1.0043;410.7193
-0.0103;-0.0405;1.0029;1.0038;410.9732
-0.0096;-0.0413;1.0033;1.0042;411.2268
-0.0107;-0.0406;1.0024;1.0033;411.4806
-0.0103;-0.0405;1.0051;1.0060;411.7360
-0.0107;-0.0404;1.0042;1.0050;411.9915
-0.0107;-0.0408;1.0038;1.0047;412.2470
-0.0115;-0.0419;1.0035;1.0045;412.5025
-0.0111;-0.0405;1.0038;1.0047;412.7580
-0.0115;-0.0410;1.0042;1.0051;413.0135
-0.0112;-0.0411;1.0045;1.0054;413.2689
-0.0110;-0.0403;1.0021;1.0029;413.5244
-0.0111;-0.0421;1.0042;1.0051;413.7798
-0.0105;-0.0403;1.0049;1.0057;414.0352
-0.0112;-0.0399;1.0028;1.0037;414.2910
-0.0103;-0.0402;1.0049;1.0057;414.5465
-0.0107;-0.0409;1.0038;1.0047;414.8018
-0.0106;-0.0405;1.0046;1.0055;415.0554
-0.0109;-0.0409;1.0027;1.0036;415.3091
-0.0107;-0.0411;1.0050;1.0059;415.5635
-0.0103;-0.0398;1.0035;1.0044;415.8190
-0.0104;-0.0402;1.0049;1.0057;416.0745
-0.0103;-0.0405;1.0031;1.0039;416.3299
-0.0103;-0.0400;1.0038;1.0046;416.5906
-0.0112;-0.0417;1.0028;1.0037;416.8462
-0.0111;-0.0408;1.0042;1.0050;417.1017
-0.0104;-0.0403;1.0043;1.0051;417.3573
-0.0112;-0.0403;1.0043;1.0051;417.6128
-0.0103;-0.0408;1.0033;1.0042;417.8683
-0.0110;-0.0396;1.0038;1.0046;418.1221
-0.0114;-0.0410;1.0031;1.0040;418.3759
-0.0106;-0.0414;1.0040;1.0049;418.6298
-0.0103;-0.0405;1.0034;1.0043;418.8835
-0.0105;-0.0399;1.0028;1.0037;419.1371
-0.0103;-0.0404;1.0039;1.0048;419.3909
-0.0105;-0.0408;1.0043;1.0052;419.6445
-0.0107;-0.0411;1.0045;1.0054;419.8981
-0.0106;-0.0402;1.0029;1.0038;420.1520
-0.0103;-0.0409;1.0043;1.0052;420.4056
-0.0104;-0.0405;1.0031;1.0039;420.6594
-0.0103;-0.0398;1.0056;1.0065;420.9129
-0.0104;-0.0411;1.0048;1.0057;421.1664
-0.0110;-0.0410;1.0032;1.0041;421.4202
-0.0107;-0.0403;1.0044;1.0053;421.6756
-0.0105;-0.0408;1.0038;1.0047;421.9311
-0.0112;-0.0408;1.0029;1.0038;422.1849
-0.0112;-0.0405;1.0037;1.0045;422.4387
-0.0100;-0.0409;1.0042;1.0050;422.6924
-0.0110;-0.0410;1.0042;1.0050;422.9462
-0.0114;-0.0413;1.0037;1.0046;423.1997
-0.0107;-0.0406;1.0048;1.0056;423.4535
-0.0100;-0.0409;1.0040;1.0049;423.7071
-0.0109;-0.0414;1.0037;1.0046;423.9607
-0.0109;-0.0409;1.0040;1.0049;424.2144
-0.0111;-0.0403;1.0037;1.0045;424.4681
-0.0107;-0.0414;1.0034;1.0043;424.7218
-0.0101;-0.0403;1.0050;1.0059;424.9753
-0.0105;-0.0406;1.0052;1.0061;425.2288
-0.0106;-0.0410;1.0037;1.0046;425.4826
-0.0100;-0.0415;1.0044;1.0053;425.7380
-0.0109;-0.0402;1.0034;1.0043;425.9935
-0.0107;-0.0403;1.0044;1.0053;426.2489
-0.0117;-0.0397;1.0055;1.0063;426.5043
-0.0103;-0.0397;1.0028;1.0036;426.7599
-0.0115;-0.0408;1.0029;1.0038;427.0154
-0.0107;-0.0399;1.0048;1.0056;427.2710
-0.0105;-0.0413;1.0050;1.0059;427.5264
-0.0107;-0.0411;1.0046;1.0055;427.7819
-0.0110;-0.0415;1.0040;1.0049;428.0374
-0.0105;-0.0409;1.0049;1.0058;428.2928
-0.0095;-0.0414;1.0049;1.0058;428.5483
-0.0106;-0.0404;1.0044;1.0053;428.8038
-0.0111;-0.0408;1.0023;1.0032;429.0594
-0.0106;-0.0405;1.0050;1.0059;429.3150
-0.0103;-0.0416;1.0042;1.0051;429.5704
-0.0106;-0.0399;1.0038;1.0046;429.8259
-0.0114;-0.0408;1.0042;1.0050;430.0813
-0.0110;-0.0405;1.0054;1.0062;430.3368
-0.0101;-0.0405;1.0034;1.0043;430.5925
-0.0099;-0.0399;1.0037;1.0045;430.8481
-0.0099;-0.0402;1.0046;1.0055;431.1037
-0.0105;-0.0409;1.0035;1.0044;431.3594
-0.0106;-0.0403;1.0043;1.0051;431.6150
-0.0103;-0.0417;1.0045;1.0054;431.8705
-0.0106;-0.0405;1.0035;1.0044;432.1261
-0.0115;-0.0400;1.0028;1.0037;432.3801
-0.0109;-0.0413;1.0033;1.0042;432.6337
-0.0103;-0.0411;1.0037;1.0046;432.8876
-0.0111;-0.0405;1.0035;1.0044;433.1432
-0.0098;-0.0405;1.0032;1.0040;433.3967
-0.0100;-0.0404;1.0035;1.0044;433.6504
-0.0103;-0.0396;1.0029;1.0038;433.9059
-0.0105;-0.0403;1.0056;1.0065;434.1614
-0.0110;-0.0414;1.0026;1.0035;434.4169
-0.0109;-0.0410;1.0032;1.0041;434.6726
-0.0101;-0.0410;1.0038;1.0047;434.9279
-0.0096;-0.0406;1.0029;1.0038;435.1833
-0.0096;-0.0411;1.0039;1.0048;435.4387
-0.0105;-0.0411;1.0034;1.0043;435.6943
-0.0107;-0.0408;1.0046;1.0055;435.9498
-0.0117;-0.0413;1.0042;1.0051;436.2054
-0.0104;-0.0403;1.0028;1.0037;436.4611
-0.0109;-0.0413;1.0045;1.0054;436.7190
-0.0096;-0.0410;1.0037;1.0045;436.9752
-0.0106;-0.0416;1.0042;1.0051;437.2289
-0.0101;-0.0405;1.0038;1.0047;437.4825
-0.0100;-0.0409;1.0042;1.0050;437.7364
-0.0117;-0.0408;1.0032;1.0041;437.9918
-0.0111;-0.0404;1.0037;1.0045;438.2473
-0.0107;-0.0417;1.0040;1.0050;438.5030
-0.0110;-0.0405;1.0039;1.0048;438.7586
-0.0109;-0.0405;1.0033;1.0042;439.0140
-0.0111;-0.0414;1.0045;1.0054;439.2696
-0.0099;-0.0415;1.0037;1.0046;439.5250
-0.0110;-0.0404;1.0049;1.0058;439.7804
-0.0100;-0.0405;1.0045;1.0054;440.0359
-0.0110;-0.0413;1.0046;1.0055;440.2913
-0.0099;-0.0402;1.0028;1.0037;440.5468
-0.0110;-0.0408;1.0038;1.0047;440.8023
-0.0115;-0.0409;1.0035;1.0044;441.0578
-0.0105;-0.0402;1.0032;1.0040;441.3132
-0.0100;-0.0408;1.0024;1.0033;441.5688
-0.0101;-0.0405;1.0037;1.0045;441.8244
-0.0111;-0.0397;1.0035;1.0044;442.0802
-0.0117;-0.0413;1.0042;1.0051;442.3355
-0.0110;-0.0405;1.0040;1.0049;442.5891
-0.0106;-0.0404;1.0044;1.0053;442.8429
-0.0106;-0.0396;1.0046;1.0055;443.0984
-0.0105;-0.0405;1.0035;1.0044;443.3525
-0.0103;-0.0403;1.0044;1.0053;443.6083
-0.0104;-0.0408;1.0040;1.0049;443.8621
-0.0109;-0.0409;1.0034;1.0043;444.1207
-0.0115;-0.0405;1.0029;1.0038;444.3744
-0.0105;-0.0410;1.0045;1.0054;444.6326
-0.0110;-0.0409;1.0042;1.0050;444.8862
-0.0116;-0.0406;1.0039;1.0048;445.1401
-0.0106;-0.0406;1.0027;1.0036;445.3937
-0.0101;-0.0414;1.0037;1.0046;445.6472
-0.0096;-0.0406;1.0051;1.0060;445.9009
-0.0101;-0.0408;1.0034;1.0043;446.1563
-0.0104;-0.0413;1.0031;1.0040;446.4118
-0.0098;-0.0409;1.0032;1.0041;446.6672
-0.0111;-0.0406;1.0042;1.0050;446.9289
-0.0104;-0.0409;1.0032;1.0041;447.1829
-0.0104;-0.0402;1.0039;1.0048;447.4374
-0.0106;-0.0402;1.0028;1.0037;447.6913
-0.0105;-0.0403;1.0046;1.0055;447.9450
-0.0106;-0.0405;1.0042;1.0050;448.1989
-0.0099;-0.0409;1.0048;1.0056;448.4525
-0.0105;-0.0405;1.0040;1.0049;448.7063
-0.0112;-0.0408;1.0033;1.0042;448.9612
-0.0103;-0.0402;1.0043;1.0051;449.2153
-0.0104;-0.0405;1.0026;1.0034;449.4689
-0.0110;-0.0399;1.0037;1.0045;449.7247
-0.0105;-0.0394;1.0028;1.0036;449.9802
-0.0110;-0.0404;1.0042;1.0050;450.2356
-0.0110;-0.0411;1.0039;1.0048;450.4910
-0.0099;-0.0405;1.0042;1.0050;450.7464
-0.0109;-0.0406;1.0046;1.0055;451.0018
-0.0112;-0.0400;1.0032;1.0040;451.2572
-0.0115;-0.0404;1.0046;1.0055;451.5126
-0.0103;-0.0406;1.0037;1.0045;451.7680
-0.0110;-0.0393;1.0048;1.0056;452.0234
-0.0115;-0.0408;1.0042;1.0050;452.2771
-0.0107;-0.0397;1.0046;1.0055;452.5306
-0.0101;-0.0400;1.0044;1.0052;452.7843
-0.0114;-0.0399;1.0043;1.0051;453.0398
-0.0106;-0.0402;1.0044;1.0053;453.2951
-0.0099;-0.0405;1.0035;1.0044;453.5488
-0.0112;-0.0408;1.0037;1.0046;453.8062
-0.0105;-0.0402;1.0034;1.0043;454.0605
-0.0107;-0.0399;1.0033;1.0041;454.3166
-0.0103;-0.0414;1.0048;1.0057;454.5719
-0.0116;-0.0404;1.0045;1.0054;454.8256
-0.0107;-0.0408;1.0034;1.0043;455.0794
-0.0104;-0.0396;1.0029;1.0038;455.3331
-0.0111;-0.0402;1.0032;1.0040;455.5886
-0.0114;-0.0409;1.0038;1.0047;455.8440
-0.0105;-0.0406;1.0032;1.0041;456.0977
-0.0114;-0.0404;1.0039;1.0048;456.3516
-0.0103;-0.0408;1.0044;1.0053;456.6054
-0.0105;-0.0402;1.0035;1.0044;456.8609
-0.0103;-0.0406;1.0032;1.0040;457.1164
-0.0101;-0.0402;1.0038;1.0046;457.3720
-0.0111;-0.0411;1.0045;1.0054;457.6273
-0.0107;-0.0404;1.0026;1.0034;457.8810
-0.0115;-0.0409;1.0051;1.0060;458.1345
-0.0110;-0.0413;1.0051;1.0060;458.3884
-0.0104;-0.0411;1.0044;1.0053;458.6440
-0.0107;-0.0408;1.0034;1.0043;458.8976
-0.0106;-0.0398;1.0046;1.0055;459.1525
-0.0110;-0.0406;1.0040;1.0049;459.4091
-0.0107;-0.0409;1.0033;1.0042;459.6627
-0.0104;-0.0411;1.0034;1.0043;459.9164
-0.0109;-0.0405;1.0052;1.0061;460.1699
-0.0100;-0.0404;1.0045;1.0054;460.4235
-0.0110;-0.0404;1.0042;1.0050;460.6773
-0.0104;-0.0398;1.0039;1.0047;460.9327
-0.0106;-0.0408;1.0031;1.0039;461.1863
-0.0111;-0.0414;1.0042;1.0051;461.4401
-0.0114;-0.0404;1.0040;1.0049;461.6956
-0.0099;-0.0404;1.0035;1.0044;461.9510
-0.0095;-0.0402;1.0044;1.0052;462.2065
-0.0115;-0.0404;1.0031;1.0039;462.4617
-0.0107;-0.0414;1.0044;1.0053;462.7155
-0.0096;-0.0396;1.0037;1.0045;462.9695
-0.0105;-0.0400;1.0039;1.0048;463.2233
-0.0106;-0.0405;1.0028;1.0037;463.4770
-0.0105;-0.0403;1.0023;1.0032;463.7309
-0.0110;-0.0403;1.0040;1.0049;463.9846
-0.0110;-0.0403;1.0018;1.0027;464.2402
-0.0106;-0.0402;1.0046;1.0055;464.4956
-0.0106;-0.0404;1.0040;1.0049;464.7511
-0.0116;-0.0396;1.0029;1.0038;465.0065
-0.0101;-0.0400;1.0032;1.0040;465.2620
-0.0110;-0.0405;1.0037;1.0045;465.5176
-0.0104;-0.0398;1.0032;1.0040;465.7714
-0.0103;-0.0409;1.0060;1.0069;466.0251
-0.0101;-0.0408;1.0034;1.0043;466.2787
-0.0107;-0.0408;1.0043;1.0052;466.5325
-0.0095;-0.0416;1.0039;1.0048;466.7866
-0.0109;-0.0408;1.0031;1.0039;467.0405
-0.0112;-0.0411;1.0045;1.0054;467.2942
-0.0098;-0.0404;1.0038;1.0046;467.5482
-0.0112;-0.0410;1.0043;1.0052;467.8023
-0.0103;-0.0400;1.0039;1.0048;468.0563
-0.0107;-0.0409;1.0035;1.0044;468.3102
-0.0109;-0.0413;1.0029;1.0038;468.5641
-0.0105;-0.0413;1.0026;1.0035;468.8178
-0.0094;-0.0402;1.0034;1.0043;469.0716
-0.0107;-0.0409;1.0045;1.0054;469.3257
-0.0111;-0.0409;1.0031;1.0039;469.5793
-0.0106;-0.0403;1.0024;1.0033;469.8329
-0.0110;-0.0398;1.0035;1.0044;470.0866
-0.0110;-0.0413;1.0028;1.0037;470.3402
-0.0110;-0.0404;1.0018;1.0027;470.5937
-0.0112;-0.0416;1.0046;1.0056;470.8473
-0.0111;-0.0410;1.0037;1.0046;471.1010
-0.0104;-0.0408;1.0034;1.0043;471.3564
-0.0100;-0.0411;1.0043;1.0052;471.6120
-0.0096;-0.0408;1.0022;1.0031;471.8678
-0.0105;-0.0404;1.0039;1.0048;472.1235
-0.0110;-0.0410;1.0043;1.0052;472.3790
-0.0096;-0.0413;1.0050;1.0059;472.6344
-0.0107;-0.0405;1.0027;1.0036;472.8899
-0.0110;-0.0409;1.0045;1.0054;473.1453
-0.0103;-0.0410;1.0034;1.0043;473.4009
-0.0103;-0.0410;1.0044;1.0053;473.6563
-0.0109;-0.0413;1.0034;1.0043;473.9118
-0.0104;-0.0406;1.0038;1.0047;474.1673
-0.0104;-0.0406;1.0044;1.0053;474.4227
-0.0114;-0.0397;1.0051;1.0060;474.6782
-0.0104;-0.0411;1.0052;1.0061;474.9336
-0.0103;-0.0403;1.0043;1.0051;475.1890
-0.0105;-0.0410;1.0042;1.0050;475.4445
-0.0107;-0.0405;1.0026;1.0034;475.7000
-0.0105;-0.0406;1.0049;1.0058;475.9554
-0.0100;-0.0405;1.0039;1.0048;476.2110
-0.0109;-0.0411;1.0051;1.0060;476.4664
-0.0093;-0.0399;1.0048;1.0056;476.7219
-0.0106;-0.0408;1.0037;1.0045;476.9773
-0.0099;-0.0406;1.0023;1.0032;477.2329
-0.0114;-0.0413;1.0056;1.0065;477.4931
-0.0107;-0.0404;1.0045;1.0054;477.7487
-0.0110;-0.0408;1.0034;1.0043;478.0047
-0.0105;-0.0409;1.0051;1.0060;478.2603
-0.0109;-0.0405;1.0034;1.0043;478.5159
-0.0100;-0.0397;1.0043;1.0051;478.7716
-0.0115;-0.0399;1.0034;1.0043;479.0271
-0.0105;-0.0405;1.0045;1.0054;479.2827
-0.0106;-0.0404;1.0050;1.0059;479.5380
-0.0115;-0.0404;1.0032;1.0041;479.7915
-0.0105;-0.0409;1.0032;1.0041;480.0453
-0.0092;-0.0403;1.0037;1.0045;480.3008
-0.0104;-0.0404;1.0035;1.0044;480.5562
-0.0099;-0.0403;1.0048;1.0056;480.8117
-0.0103;-0.0405;1.0045;1.0054;481.0671
-0.0099;-0.0404;1.0043;1.0051;481.3228
-0.0103;-0.0405;1.0050;1.0059;481.5783
-0.0109;-0.0396;1.0038;1.0046;481.8337
-0.0099;-0.0410;1.0038;1.0047;482.0891
-0.0107;-0.0405;1.0034;1.0043;482.3448
-0.0115;-0.0398;1.0039;1.0048;482.6001
-0.0103;-0.0405;1.0040;1.0049;482.8537
-0.0111;-0.0408;1.0038;1.0047;483.1072
-0.0103;-0.0398;1.0035;1.0044;483.3609
-0.0109;-0.0399;1.0026;1.0034;483.6191
-0.0116;-0.0406;1.0035;1.0044;483.8787
-0.0110;-0.0403;1.0040;1.0049;484.1372
-0.0105;-0.0406;1.0038;1.0047;484.3959
-0.0110;-0.0409;1.0039;1.0048;484.6564
-0.0099;-0.0403;1.0029;1.0038;484.9100
-0.0104;-0.0411;1.0051;1.0060;485.1637
-0.0110;-0.0409;1.0033;1.0042;485.4174
-0.0104;-0.0399;1.0048;1.0056;485.6710
-0.0117;-0.0403;1.0027;1.0036;485.9296
-0.0110;-0.0413;1.0024;1.0034;486.1833
-0.0103;-0.0403;1.0042;1.0050;486.4369
-0.0104;-0.0403;1.0022;1.0031;486.6906
-0.0109;-0.0408;1.0034;1.0043;486.9447
-0.0107;-0.0413;1.0055;1.0064;487.1989
-0.0112;-0.0408;1.0042;1.0050;487.4527
-0.0105;-0.0409;1.0034;1.0043;487.7064
-0.0104;-0.0406;1.0040;1.0049;487.9619
-0.0105;-0.0415;1.0029;1.0038;488.2171
-0.0109;-0.0408;1.0039;1.0048;488.4708
-0.0109;-0.0414;1.0044;1.0053;488.7245
-0.0111;-0.0406;1.0040;1.0049;488.9786
-0.0103;-0.0402;1.0052;1.0061;489.2324
-0.0114;-0.0399;1.0035;1.0044;489.4865
-0.0105;-0.0410;1.0034;1.0043;489.7405
-0.0104;-0.0406;1.0052;1.0061;489.9946
-0.0110;-0.0413;1.0040;1.0049;490.2484
-0.0106;-0.0409;1.0040;1.0049;490.5020
-0.0101;-0.0399;1.0037;1.0045;490.7557
-0.0109;-0.0410;1.0031;1.0039;491.0093
-0.0100;-0.0419;1.0037;1.0046;491.2629
-0.0111;-0.0413;1.0038;1.0047;491.5166
-0.0100;-0.0398;1.0054;1.0062;491.7706
-0.0106;-0.0410;1.0042;1.0050;492.0265
-0.0110;-0.0399;1.0048;1.0056;492.2820
-0.0096;-0.0409;1.0034;1.0043;492.5375
-0.0107;-0.0402;1.0048;1.0056;492.7930
-0.0110;-0.0411;1.0038;1.0047;493.0486
-0.0099;-0.0404;1.0039;1.0048;493.3040
-0.0107;-0.0411;1.0039;1.0048;493.5596
-0.0101;-0.0405;1.0042;1.0050;493.8150
-0.0101;-0.0402;1.0035;1.0044;494.0703
-0.0092;-0.0402;1.0054;1.0062;494.3240
-0.0104;-0.0402;1.0043;1.0051;494.5793
-0.0107;-0.0399;1.0043;1.0051;494.8329
-0.0111;-0.0400;1.0049;1.0057;495.0869
-0.0103;-0.0402;1.0040;1.0049;495.3407
-0.0105;-0.0409;1.0050;1.0059;495.5944
-0.0105;-0.0417;1.0013;1.0023;495.8481
-0.0105;-0.0413;1.0031;1.0040;496.1018
-0.0101;-0.0409;1.0046;1.0055;496.3572
-0.0105;-0.0402;1.0034;1.0043;496.6126
-0.0104;-0.0408;1.0054;1.0063;496.8679
-0.0114;-0.0404;1.0049;1.0058;497.1233
-0.0106;-0.0406;1.0050;1.0059;497.3788
-0.0100;-0.0408;1.0033;1.0042;497.6343
-0.0112;-0.0392;1.0026;1.0034;497.8896
-0.0103;-0.0405;1.0040;1.0049;498.1508
-0.0096;-0.0398;1.0031;1.0039;498.4105
-0.0105;-0.0406;1.0040;1.0049;498.6648
-0.0111;-0.0405;1.0033;1.0042;498.9201
-0.0116;-0.0406;1.0043;1.0052;499.1742
-0.0110;-0.0406;1.0042;1.0050;499.4279
-0.0104;-0.0410;1.0057;1.0066;499.6818
-0.0109;-0.0399;1.0043;1.0051;499.9371
-0.0110;-0.0406;1.0027;1.0036;500.1915
-0.0112;-0.0413;1.0048;1.0057;500.4456
-0.0112;-0.0402;1.0031;1.0039;500.6998
-0.0105;-0.0410;1.0021;1.0030;500.9556
-0.0116;-0.0406;1.0056;1.0065;501.2093
-0.0109;-0.0403;1.0038;1.0047;501.4631
-0.0112;-0.0408;1.0042;1.0050;501.7229
-0.0105;-0.0400;1.0038;1.0046;501.9769
-0.0111;-0.0414;1.0042;1.0051;502.2306
-0.0111;-0.0399;1.0040;1.0049;502.4861
-0.0107;-0.0394;1.0032;1.0040;502.7414
-0.0109;-0.0406;1.0040;1.0049;502.9972
-0.0093;-0.0404;1.0035;1.0044;503.2526
-0.0099;-0.0411;1.0037;1.0046;503.5080
-0.0105;-0.0403;1.0049;1.0057;503.7634
-0.0109;-0.0419;1.0034;1.0043;504.0188
-0.0103;-0.0399;1.0055;1.0063;504.2745
-0.0106;-0.0416;1.0049;1.0058;504.5302
-0.0114;-0.0402;1.0048;1.0056;504.7859
-0.0103;-0.0402;1.0043;1.0051;505.0413
-0.0117;-0.0414;1.0026;1.0035;505.2969
-0.0112;-0.0409;1.0029;1.0038;505.5529
-0.0114;-0.0404;1.0039;1.0048;505.8087
-0.0109;-0.0408;1.0034;1.0043;506.0642
-0.0104;-0.0414;1.0048;1.0057;506.3197
-0.0104;-0.0411;1.0038;1.0047;506.5752
-0.0106;-0.0411;1.0039;1.0048;506.8306
-0.0111;-0.0416;1.0042;1.0051;507.0858
-0.0103;-0.0408;1.0045;1.0054;507.3396
-0.0114;-0.0403;1.0048;1.0056;507.5931
-0.0104;-0.0406;1.0035;1.0044;507.8469
-0.0114;-0.0411;1.0045;1.0054;508.1026
-0.0107;-0.0402;1.0021;1.0029;508.3583
-0.0111;-0.0408;1.0034;1.0043;508.6137
-0.0110;-0.0413;1.0023;1.0032;508.8675
-0.0104;-0.0416;1.0043;1.0052;509.1212
-0.0110;-0.0409;1.0035;1.0044;509.3766
-0.0101;-0.0414;1.0037;1.0046;509.6320
-0.0115;-0.0409;1.0031;1.0040;509.8874
-0.0106;-0.0402;1.0043;1.0051;510.1431
-0.0114;-0.0402;1.0028;1.0037;510.3985
-0.0109;-0.0399;1.0044;1.0052;510.6541
-0.0106;-0.0405;1.0032;1.0040;510.9096
-0.0106;-0.0404;1.0035;1.0044;511.1631
-0.0107;-0.0414;1.0046;1.0055;511.4168
-0.0103;-0.0414;1.0029;1.0038;511.6725
-0.0106;-0.0410;1.0022;1.0031;511.9280
-0.0101;-0.0408;1.0024;1.0033;512.1836
-0.0109;-0.0406;1.0037;1.0045;512.4446
-0.0117;-0.0409;1.0040;1.0049;512.7003
-0.0114;-0.0402;1.0032;1.0040;512.9557
-0.0105;-0.0413;1.0048;1.0057;513.2112
-0.0111;-0.0404;1.0040;1.0049;513.4667
-0.0111;-0.0410;1.0029;1.0038;513.7221
-0.0110;-0.0415;1.0052;1.0062;513.9775
-0.0106;-0.0409;1.0035;1.0044;514.2330
-0.0112;-0.0411;1.0050;1.0059;514.4884
-0.0106;-0.0408;1.0033;1.0042;514.7439
-0.0101;-0.0408;1.0031;1.0039;514.9995
-0.0106;-0.0400;1.0035;1.0044;515.2550
-0.0104;-0.0403;1.0042;1.0050;515.5106
-0.0104;-0.0405;1.0043;1.0051;515.7660
-0.0110;-0.0406;1.0038;1.0047;516.0218
-0.0105;-0.0410;1.0048;1.0057;516.2774
-0.0110;-0.0405;1.0023;1.0032;516.5333
-0.0107;-0.0411;1.0050;1.0059;516.7936
-0.0103;-0.0408;1.0040;1.0049;517.0491
-0.0107;-0.0411;1.0037;1.0046;517.3048
-0.0103;-0.0396;1.0056;1.0064;517.5602
-0.0104;-0.0404;1.0039;1.0048;517.8154
-0.0099;-0.0403;1.0049;1.0057;518.0689
-0.0116;-0.0403;1.0045;1.0054;518.3224
-0.0107;-0.0409;1.0031;1.0039;518.5762
-0.0098;-0.0419;1.0048;1.0057;518.8317
-0.0096;-0.0410;1.0035;1.0044;519.0871
-0.0111;-0.0410;1.0035;1.0044;519.3443
-0.0106;-0.0409;1.0044;1.0053;519.5999
-0.0110;-0.0408;1.0031;1.0039;519.8554
-0.0112;-0.0409;1.0045;1.0054;520.1109
-0.0104;-0.0406;1.0038;1.0047;520.3665
-0.0104;-0.0400;1.0051;1.0060;520.6219
-0.0106;-0.0398;1.0031;1.0039;520.8776
-0.0096;-0.0403;1.0034;1.0043;521.1341
-0.0106;-0.0414;1.0038;1.0047;521.3897
-0.0115;-0.0411;1.0024;1.0034;521.6449
-0.0116;-0.0410;1.0038;1.0047;521.8985
-0.0109;-0.0404;1.0039;1.0048;522.1521
-0.0110;-0.0404;1.0038;1.0047;522.4058
-0.0111;-0.0406;1.0024;1.0033;522.6616
-0.0112;-0.0414;1.0022;1.0031;522.9174
-0.0101;-0.0406;1.0029;1.0038;523.1729
-0.0101;-0.0411;1.0043;1.0052;523.4284
-0.0110;-0.0409;1.0038;1.0047;523.6840
-0.0105;-0.0399;1.0034;1.0043;523.9393
-0.0106;-0.0411;1.0035;1.0044;524.1929
-0.0104;-0.0406;1.0038;1.0047;524.4464
-0.0106;-0.0409;1.0031;1.0039;524.7001
-0.0105;-0.0408;1.0051;1.0060;524.9556
-0.0109;-0.0413;1.0026;1.0035;525.2109
-0.0104;-0.0408;1.0032;1.0041;525.4644
-0.0103;-0.0406;1.0038;1.0047;525.7179
-0.0106;-0.0414;1.0037;1.0046;525.9717
-0.0098;-0.0420;1.0031;1.0040;526.2271
-0.0106;-0.0417;1.0027;1.0036;526.4826
-0.0107;-0.0399;1.0045;1.0054;526.7381
-0.0109;-0.0409;1.0043;1.0052;526.9935
-0.0100;-0.0420;1.0046;1.0056;527.2490
-0.0100;-0.0396;1.0046;1.0055;527.5046
-0.0112;-0.0413;1.0045;1.0054;527.7602
-0.0103;-0.0408;1.0048;1.0056;528.0162
-0.0109;-0.0410;1.0044;1.0053;528.2717
