ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0415;-0.0122;0.0105;0.0445;0.6665
-0.0476;-0.0093;0.0081;0.0492;0.6678
-0.0498;-0.0127;0.0073;0.0519;0.6691
-0.0491;-0.0156;0.0029;0.0516;0.6703
-0.0483;-0.0137;0.0029;0.0503;0.6715
-0.0471;-0.0193;0.0051;0.0512;0.6727
-0.0527;-0.0107;0.0098;0.0547;0.6739
-0.0520;-0.0071;0.0120;0.0538;0.6752
-0.0559;-0.0076;0.0054;0.0567;0.6765
-0.0476;-0.0112;0.0068;0.0494;0.6779
-0.0488;-0.0054;0.0164;0.0518;0.6792
-0.0520;-0.0134;0.0122;0.0551;0.6804
-0.0510;-0.0171;0.0149;0.0558;0.6816
-0.0444;-0.0176;0.0098;0.0488;0.6828
-0.0510;-0.0173;0.0139;0.0557;0.6841
-0.0513;-0.0156;0.0051;0.0538;0.6853
-0.0444;-0.0144;0.0073;0.0473;0.6865
-0.0439;-0.0078;0.0083;0.0454;0.6878
-0.0410;-0.0100;0.0154;0.0449;0.6891
-0.0420;-0.0134;0.0002;0.0441;0.6903
-0.0432;-0.0134;-0.0012;0.0453;0.6915
-0.0513;-0.0166;0.0098;0.0548;0.6928
-0.0491;-0.0176;0.0044;0.0523;0.6940
-0.0537;-0.0125;0.0098;0.0560;0.6952
-0.0505;-0.0127;0.0132;0.0537;0.6964
-0.0535;-0.0105;0.0120;0.0558;0.6978
-0.0513;-0.0049;0.0061;0.0519;0.6990
-0.0474;-0.0022;0.0022;0.0475;0.7002
-0.0479;-0.0081;0.0137;0.0504;0.7014
-0.0508;-0.0134;0.0134;0.0542;0.7026
-0.0483;-0.0168;0.0139;0.0530;0.7039
-0.0454;-0.0173;0.0105;0.0497;0.7052
-0.0481;-0.0139;0.0132;0.0518;0.7064
-0.0483;-0.0115;0.0081;0.0503;0.7078
-0.0452;-0.0115;0.0227;0.0518;0.7091
-0.0476;-0.0117;0.0193;0.0527;0.7103
-0.0520;-0.0161;0.0122;0.0558;0.7115
-0.0474;-0.0117;0.0098;0.0498;0.7128
-0.0479;-0.0115;0.0139;0.0511;0.7141
-0.0461;-0.0168;0.0176;0.0522;0.7153
-0.0488;-0.0156;0.0042;0.0514;0.7165
-0.0474;-0.0137;0.0085;0.0500;0.7178
-0.0522;-0.0078;0.0107;0.0539;0.7191
-0.0522;-0.0056;0.0068;0.0530;0.7204
-0.0488;-0.0125;0.0076;0.0510;0.7217
-0.0479;-0.0146;0.0083;0.0507;0.7229
-0.0459;-0.0107;0.0168;0.0501;0.7241
-0.0425;-0.0112;0.0212;0.0488;0.7255
-0.0466;-0.0205;0.0068;0.0514;0.7271
-0.0488;-0.0193;0.0208;0.0565;0.7285
-0.0457;-0.0222;0.0127;0.0523;0.7297
-0.0491;-0.0166;0.0125;0.0533;0.7310
-0.0461;-0.0085;0.0017;0.0470;0.7322
-0.0435;-0.0081;0.0015;0.0442;0.7334
-0.0439;-0.0085;0.0044;0.0450;0.7346
-0.0474;-0.0144;0.0081;0.0502;0.7358
-0.0513;-0.0134;0.0076;0.0535;0.7370
-0.0471;-0.0200;0.0042;0.0514;0.7384
-0.0469;-0.0149;0.0132;0.0509;0.7396
-0.0464;-0.0193;0.0042;0.0504;0.7408
-0.0498;-0.0103;0.0032;0.0509;0.7420
-0.0486;-0.0088;-0.0010;0.0494;0.7432
-0.0459;-0.0112;0.0046;0.0475;0.7445
-0.0535;-0.0063;0.0117;0.0551;0.7457
-0.0461;-0.0142;0.0110;0.0495;0.7469
-0.0537;-0.0251;0.0088;0.0600;0.7482
-0.0486;-0.0276;0.0100;0.0568;0.7494
-0.0508;-0.0220;0.0227;0.0598;0.7505
-0.0488;-0.0244;0.0125;0.0560;0.7516
-0.0530;-0.0171;-0.0012;0.0557;0.7528
-0.0498;-0.0129;0.0027;0.0515;0.7539
-0.0466;-0.0083;0.0073;0.0479;0.7550
-0.0476;-0.0142;0.0120;0.0511;0.7561
-0.0518;-0.0134;-0.0039;0.0536;0.7573
-0.0508;-0.0142;0.0088;0.0534;0.7584
-0.0481;-0.0156;0.0132;0.0523;0.7595
-0.0498;-0.0208;0.0073;0.0544;0.7606
-0.0510;-0.0137;-0.0010;0.0528;0.7618
-0.0542;-0.0095;0.0105;0.0560;0.7629
-0.0522;-0.0098;0.0037;0.0533;0.7640
-0.0461;-0.0078;-0.0054;0.0471;0.7651
-0.0449;-0.0088;0.0017;0.0458;0.7663
-0.0457;-0.0042;0.0098;0.0469;0.7674
-0.0439;-0.0071;0.0127;0.0463;0.7685
-0.0466;-0.0208;0.0195;0.0546;0.7697
-0.0500;-0.0154;0.0237;0.0575;0.7708
-0.0474;-0.0132;0.0178;0.0523;0.7719
-0.0500;-0.0186;0.0042;0.0535;0.7730
-0.0452;-0.0134;0.0049;0.0474;0.7741
-0.0452;-0.0054;0.0122;0.0471;0.7753
-0.0425;-0.0090;0.0166;0.0465;0.7764
-0.0471;-0.0105;0.0110;0.0495;0.7776
-0.0493;-0.0127;0.0044;0.0511;0.7788
-0.0474;-0.0115;0.0012;0.0487;0.7799
-0.0452;-0.0156;0.0037;0.0479;0.7810
-0.0452;-0.0156;-0.0032;0.0479;0.7821
-0.0459;-0.0083;0.0005;0.0466;0.7833
-0.0476;-0.0032;0.0081;0.0484;0.7845
-0.0498;-0.0037;0.0168;0.0527;0.7857
-0.0518;-0.0093;0.0020;0.0526;0.7870
-0.0503;-0.0132;0.0061;0.0523;0.7884
-0.0522;-0.0103;0.0081;0.0538;0.7897
-0.0500;-0.0115;0.0239;0.0566;0.7910
-0.0552;-0.0098;0.0244;0.0611;0.7923
-0.0520;-0.0176;0.0249;0.0603;0.7937
-0.0554;-0.0154;0.0063;0.0579;0.7950
-0.0444;-0.0193;-0.0015;0.0485;0.7963
-0.0435;-0.0137;0.0090;0.0464;0.7976
-0.0405;-0.0071;0.0005;0.0411;0.7989
-0.0442;-0.0056;0.0010;0.0446;0.8002
-0.0483;-0.0088;0.0054;0.0494;0.8015
-0.0483;-0.0127;0.0193;0.0536;0.8029
-0.0461;-0.0200;0.0066;0.0507;0.8042
-0.0518;-0.0183;0.0146;0.0568;0.8056
-0.0530;-0.0200;0.0127;0.0580;0.8069
-0.0498;-0.0066;0.0166;0.0529;0.8083
-0.0398;-0.0054;0.0037;0.0403;0.8096
-0.0488;0.0002;0.0117;0.0502;0.8109
-0.0540;-0.0081;0.0156;0.0567;0.8122
-0.0500;-0.0159;0.0190;0.0559;0.8135
-0.0471;-0.0171;0.0229;0.0551;0.8148
-0.0513;-0.0215;0.0154;0.0577;0.8161
-0.0459;-0.0237;0.0105;0.0527;0.8175
-0.0422;-0.0222;0.0100;0.0488;0.8189
-0.0476;-0.0100;0.0098;0.0496;0.8202
-0.0454;-0.0059;0.0015;0.0458;0.8216
-0.0493;-0.0122;0.0098;0.0517;0.8231
-0.0471;-0.0134;0.0044;0.0492;0.8245
-0.0486;-0.0166;0.0049;0.0516;0.8259
-0.0525;-0.0171;-0.0002;0.0552;0.8272
-0.0513;-0.0115;0.0073;0.0530;0.8287
-0.0496;-0.0071;0.0188;0.0535;0.8301
-0.0457;-0.0115;0.0051;0.0474;0.8314
-0.0444;-0.0063;0.0085;0.0457;0.8327
-0.0510;-0.0146;0.0127;0.0546;0.8342
-0.0510;-0.0127;0.0166;0.0551;0.8355
-0.0513;-0.0178;0.0110;0.0554;0.8367
-0.0496;-0.0225;0.0161;0.0567;0.8381
-0.0513;-0.0146;0.0120;0.0546;0.8393
-0.0466;-0.0129;-0.0007;0.0484;0.8407
-0.0491;-0.0095;0.0171;0.0528;0.8420
-0.0525;-0.0049;0.0151;0.0548;0.8433
-0.0488;-0.0071;-0.0005;0.0493;0.8446
-0.0488;-0.0103;0.0100;0.0509;0.8459
-0.0454;-0.0085;0.0051;0.0465;0.8472
-0.0493;-0.0098;0.0007;0.0503;0.8485
-0.0457;-0.0144;0.0049;0.0481;0.8499
-0.0442;-0.0076;0.0156;0.0475;0.8512
-0.0522;-0.0095;0.0049;0.0533;0.8526
-0.0547;-0.0078;0.0032;0.0553;0.8539
-0.0488;-0.0100;-0.0015;0.0499;0.8552
-0.0479;-0.0115;0.0073;0.0498;0.8565
-0.0479;-0.0107;0.0103;0.0501;0.8579
-0.0520;-0.0100;0.0217;0.0572;0.8593
-0.0483;-0.0161;0.0073;0.0515;0.8606
-0.0454;-0.0156;0.0149;0.0503;0.8619
-0.0447;-0.0117;0.0046;0.0464;0.8632
-0.0457;-0.0100;-0.0007;0.0467;0.8645
-0.0444;-0.0127;0.0022;0.0463;0.8658
-0.0457;-0.0076;0.0044;0.0465;0.8671
-0.0520;-0.0098;0.0056;0.0532;0.8684
-0.0488;-0.0137;0.0085;0.0514;0.8698
-0.0452;-0.0164;0.0051;0.0483;0.8711
-0.0554;-0.0120;0.0073;0.0572;0.8724
-0.0498;-0.0132;0.0088;0.0523;0.8737
-0.0493;-0.0098;-0.0078;0.0509;0.8750
-0.0527;-0.0029;0.0039;0.0530;0.8763
-0.0483;-0.0042;0.0068;0.0490;0.8777
-0.0479;-0.0134;0.0078;0.0503;0.8791
-0.0564;-0.0193;0.0171;0.0620;0.8805
-0.0496;-0.0188;0.0203;0.0567;0.8818
-0.0498;-0.0200;0.0171;0.0563;0.8831
-0.0486;-0.0195;0.0105;0.0534;0.8844
-0.0471;-0.0193;0.0027;0.0510;0.8857
-0.0486;-0.0095;0.0059;0.0499;0.8870
-0.0461;-0.0071;0.0056;0.0470;0.8884
-0.0437;-0.0032;0.0044;0.0440;0.8897
-0.0510;-0.0098;0.0110;0.0531;0.8910
-0.0437;-0.0129;0.0076;0.0462;0.8923
-0.0515;-0.0168;0.0029;0.0543;0.8936
-0.0515;-0.0186;0.0017;0.0548;0.8949
-0.0479;-0.0046;0.0066;0.0485;0.8962
-0.0503;-0.0049;0.0024;0.0506;0.8977
-0.0464;-0.0059;0.0039;0.0469;0.8990
-0.0481;-0.0137;0.0156;0.0524;0.9003
-0.0513;-0.0171;0.0144;0.0559;0.9016
-0.0500;-0.0137;0.0066;0.0523;0.9029
-0.0481;-0.0215;0.0076;0.0532;0.9043
-0.0542;-0.0161;0.0098;0.0574;0.9057
-0.0469;-0.0176;0.0044;0.0503;0.9070
-0.0437;-0.0073;0.0078;0.0450;0.9084
-0.0474;-0.0081;0.0168;0.0509;0.9097
-0.0520;-0.0125;0.0103;0.0544;0.9110
-0.0530;-0.0159;0.0078;0.0559;0.9123
-0.0527;-0.0188;0.0083;0.0566;0.9136
-0.0447;-0.0168;0.0012;0.0478;0.9150
-0.0461;-0.0125;0.0120;0.0493;0.9163
-0.0513;-0.0066;0.0146;0.0537;0.9176
-0.0527;-0.0054;0.0088;0.0537;0.9191
-0.0552;-0.0142;0.0015;0.0570;0.9205
-0.0483;-0.0171;0.0012;0.0513;0.9219
-0.0500;-0.0164;0.0002;0.0527;0.9232
-0.0457;-0.0173;0.0032;0.0489;0.9245
-0.0493;-0.0168;0.0166;0.0547;0.9258
-0.0488;-0.0200;0.0027;0.0528;0.9271
-0.0474;-0.0220;0.0039;0.0524;0.9285
-0.0454;-0.0203;0.0059;0.0501;0.9300
-0.0405;-0.0107;-0.0005;0.0419;0.9313
-0.0486;-0.0100;0.0046;0.0498;0.9326
-0.0486;-0.0107;0.0010;0.0498;0.9339
-0.0469;-0.0122;0.0042;0.0486;0.9352
-0.0474;-0.0134;0.0049;0.0495;0.9365
-0.0508;-0.0154;0.0005;0.0531;0.9379
-0.0496;-0.0151;0.0015;0.0518;0.9393
-0.0498;-0.0161;0.0049;0.0526;0.9406
-0.0549;-0.0078;0.0024;0.0555;0.9419
-0.0500;-0.0066;0.0120;0.0519;0.9432
-0.0515;-0.0088;0.0149;0.0543;0.9445
-0.0491;-0.0095;0.0142;0.0520;0.9458
-0.0491;-0.0166;0.0164;0.0543;0.9471
-0.0452;-0.0198;0.0164;0.0519;0.9484
-0.0447;-0.0166;0.0134;0.0495;0.9497
-0.0437;-0.0208;0.0015;0.0484;0.9510
-0.0452;-0.0068;0.0000;0.0457;0.9523
-0.0430;-0.0042;0.0076;0.0438;0.9536
-0.0452;-0.0017;0.0146;0.0475;0.9549
-0.0547;-0.0095;0.0059;0.0558;0.9562
-0.0510;-0.0146;-0.0005;0.0531;0.9576
-0.0505;-0.0168;0.0051;0.0535;0.9589
-0.0498;-0.0137;0.0149;0.0538;0.9603
-0.0486;-0.0068;0.0115;0.0504;0.9615
-0.0427;-0.0049;0.0151;0.0456;0.9627
-0.0520;-0.0042;0.0088;0.0529;0.9638
-0.0527;-0.0054;-0.0020;0.0530;0.9650
-0.0479;-0.0132;0.0144;0.0517;0.9662
-0.0454;-0.0146;0.0200;0.0517;0.9673
-0.0525;-0.0166;0.0195;0.0584;0.9686
-0.0518;-0.0134;0.0120;0.0548;0.9697
-0.0527;-0.0186;0.0212;0.0598;0.9709
-0.0457;-0.0195;0.0071;0.0502;0.9721
-0.0457;-0.0156;0.0002;0.0483;0.9734
-0.0518;-0.0110;0.0063;0.0533;0.9747
-0.0530;-0.0085;0.0154;0.0558;0.9761
-0.0505;-0.0117;-0.0005;0.0519;0.9777
-0.0515;-0.0129;0.0063;0.0535;0.9790
-0.0481;-0.0173;0.0059;0.0515;0.9804
-0.0476;-0.0161;-0.0024;0.0503;0.9816
-0.0513;-0.0103;-0.0032;0.0524;0.9829
-0.0513;-0.0076;0.0161;0.0543;0.9842
-0.0496;-0.0105;0.0039;0.0508;0.9854
-0.0537;-0.0073;-0.0015;0.0542;0.9867
-0.0479;-0.0134;-0.0068;0.0502;0.9880
-0.0430;-0.0144;0.0127;0.0471;0.9892
-0.0425;-0.0173;0.0127;0.0476;0.9904
-0.0427;-0.0151;0.0112;0.0467;0.9916
-0.0476;-0.0149;0.0129;0.0515;0.9929
-0.0527;-0.0161;0.0142;0.0569;0.9941
-0.0452;-0.0139;0.0063;0.0477;0.9953
-0.0439;-0.0076;0.0081;0.0453;0.9966
-0.0376;-0.0134;-0.0032;0.0400;0.9980
-0.0442;-0.0117;0.0105;0.0469;0.9992
-0.0459;-0.0154;0.0183;0.0518;1.0005
-0.0469;-0.0129;0.0171;0.0515;1.0017
-0.0500;-0.0156;0.0200;0.0561;1.0029
-0.0439;-0.0186;0.0110;0.0490;1.0042
-0.0432;-0.0173;0.0088;0.0474;1.0055
-0.0366;-0.0149;0.0044;0.0398;1.0068
-0.0454;-0.0071;0.0029;0.0461;1.0082
-0.0491;0.0012;-0.0010;0.0491;1.0095
-0.0479;-0.0071;0.0051;0.0486;1.0108
-0.0452;-0.0032;0.0164;0.0481;1.0120
-0.0471;-0.0161;0.0178;0.0529;1.0133
-0.0415;-0.0193;0.0107;0.0470;1.0146
-0.0452;-0.0190;0.0037;0.0492;1.0159
-0.0469;-0.0186;0.0098;0.0514;1.0174
-0.0408;-0.0107;0.0044;0.0424;1.0188
-0.0442;-0.0037;0.0022;0.0444;1.0201
-0.0500;-0.0051;0.0002;0.0503;1.0213
-0.0479;-0.0083;0.0085;0.0493;1.0226
-0.0466;-0.0186;0.0044;0.0504;1.0239
-0.0474;-0.0161;0.0173;0.0529;1.0251
-0.0461;-0.0186;0.0034;0.0499;1.0262
-0.0454;-0.0173;0.0056;0.0489;1.0274
-0.0508;-0.0063;0.0095;0.0521;1.0285
-0.0549;0.0010;0.0100;0.0558;1.0297
-0.0547;0.0010;0.0020;0.0547;1.0311
-0.0425;-0.0110;0.0166;0.0469;1.0323
-0.0439;-0.0127;0.0171;0.0488;1.0335
-0.0500;-0.0137;0.0078;0.0525;1.0347
-0.0549;-0.0249;0.0051;0.0605;1.0359
-0.0569;-0.0171;0.0208;0.0629;1.0371
-0.0466;-0.0164;0.0073;0.0500;1.0384
-0.0483;-0.0151;-0.0027;0.0507;1.0396
-0.0491;-0.0112;0.0029;0.0504;1.0408
-0.0459;-0.0017;0.0078;0.0466;1.0419
-0.0449;-0.0100;0.0066;0.0465;1.0431
-0.0483;-0.0122;0.0125;0.0514;1.0443
-0.0500;-0.0134;0.0154;0.0541;1.0455
-0.0515;-0.0188;0.0112;0.0560;1.0467
-0.0493;-0.0227;0.0083;0.0549;1.0480
-0.0459;-0.0112;0.0071;0.0478;1.0493
-0.0483;-0.0095;0.0100;0.0503;1.0505
-0.0476;-0.0015;0.0120;0.0491;1.0517
-0.0493;-0.0049;-0.0029;0.0496;1.0529
-0.0481;-0.0112;-0.0020;0.0494;1.0541
-0.0518;-0.0105;0.0049;0.0530;1.0552
-0.0476;-0.0173;0.0100;0.0516;1.0564
-0.0425;-0.0198;0.0212;0.0514;1.0577
-0.0503;-0.0132;0.0237;0.0571;1.0590
-0.0542;-0.0161;0.0173;0.0591;1.0602
-0.0491;-0.0142;0.0022;0.0511;1.0613
-0.0398;-0.0142;-0.0093;0.0432;1.0625
-0.0435;-0.0144;-0.0037;0.0459;1.0637
-0.0422;-0.0115;-0.0076;0.0444;1.0649
-0.0476;-0.0012;-0.0012;0.0476;1.0661
-0.0488;-0.0051;0.0112;0.0504;1.0672
-0.0520;-0.0085;0.0144;0.0546;1.0685
-0.0476;-0.0149;0.0083;0.0506;1.0696
-0.0447;-0.0166;0.0061;0.0481;1.0708
-0.0452;-0.0078;0.0115;0.0473;1.0720
-0.0513;-0.0149;0.0173;0.0561;1.0732
-0.0466;-0.0142;-0.0007;0.0487;1.0744
-0.0422;-0.0083;0.0103;0.0442;1.0756
-0.0476;-0.0071;0.0115;0.0495;1.0768
-0.0476;-0.0078;0.0076;0.0488;1.0780
-0.0522;-0.0132;0.0098;0.0548;1.0792
-0.0498;-0.0149;0.0156;0.0543;1.0804
-0.0496;-0.0251;0.0176;0.0583;1.0817
-0.0510;-0.0217;0.0168;0.0580;1.0829
-0.0400;-0.0173;0.0061;0.0441;1.0841
-0.0439;-0.0151;0.0029;0.0466;1.0853
-0.0488;-0.0093;0.0020;0.0497;1.0865
-0.0481;-0.0081;0.0056;0.0491;1.0878
-0.0476;-0.0081;0.0017;0.0483;1.0890
-0.0432;-0.0188;0.0034;0.0472;1.0902
-0.0481;-0.0166;0.0073;0.0514;1.0914
-0.0491;-0.0161;0.0117;0.0530;1.0926
-0.0515;-0.0122;0.0127;0.0544;1.0938
-0.0527;-0.0088;0.0154;0.0556;1.0949
-0.0527;-0.0078;0.0103;0.0543;1.0961
-0.0520;-0.0059;-0.0024;0.0524;1.0974
-0.0527;-0.0110;0.0051;0.0541;1.0988
-0.0518;-0.0066;0.0220;0.0566;1.1002
-0.0493;-0.0142;0.0178;0.0543;1.1015
-0.0505;-0.0164;0.0200;0.0568;1.1027
-0.0518;-0.0198;0.0129;0.0569;1.1040
-0.0466;-0.0203;0.0007;0.0508;1.1052
-0.0398;-0.0122;-0.0022;0.0417;1.1064
-0.0535;-0.0164;0.0115;0.0571;1.1077
-0.0483;-0.0168;0.0103;0.0522;1.1137
-0.0457;-0.0132;-0.0061;0.0479;1.1151
-0.0498;-0.0112;0.0068;0.0515;1.1163
-0.0430;-0.0037;0.0122;0.0448;1.1175
-0.0500;-0.0039;0.0007;0.0502;1.1189
-0.0488;-0.0059;0.0002;0.0492;1.1206
-0.0452;-0.0049;0.0105;0.0466;1.1218
-0.0393;-0.0068;0.0071;0.0405;1.1230
-0.0457;-0.0164;0.0085;0.0492;1.1242
-0.0505;-0.0232;0.0273;0.0620;1.1254
-0.0535;-0.0159;0.0225;0.0601;1.1265
-0.0503;-0.0200;0.0073;0.0546;1.1278
-0.0503;-0.0151;0.0007;0.0525;1.1291
-0.0452;-0.0103;0.0024;0.0464;1.1303
-0.0481;-0.0122;-0.0005;0.0496;1.1315
-0.0437;-0.0115;-0.0005;0.0452;1.1328
-0.0430;-0.0076;0.0081;0.0444;1.1340
-0.0459;-0.0159;0.0142;0.0506;1.1352
-0.0457;-0.0181;0.0032;0.0492;1.1364
-0.0491;-0.0149;0.0139;0.0531;1.1378
-0.0498;-0.0176;0.0137;0.0546;1.1391
-0.0515;-0.0125;0.0029;0.0531;1.1404
-0.0542;-0.0115;0.0032;0.0555;1.1416
-0.0464;-0.0061;0.0071;0.0473;1.1428
-0.0447;-0.0083;0.0100;0.0465;1.1439
-0.0442;-0.0088;0.0105;0.0463;1.1451
-0.0457;-0.0176;0.0232;0.0541;1.1463
-0.0474;-0.0198;0.0127;0.0529;1.1476
-0.0466;-0.0256;0.0151;0.0553;1.1488
-0.0435;-0.0281;0.0027;0.0518;1.1500
-0.0464;-0.0205;0.0042;0.0509;1.1512
-0.0427;-0.0105;0.0027;0.0441;1.1524
-0.0449;-0.0034;0.0032;0.0452;1.1536
-0.0491;-0.0071;0.0000;0.0496;1.1547
-0.0496;-0.0071;0.0134;0.0518;1.1559
-0.0503;-0.0164;0.0132;0.0545;1.1571
-0.0481;-0.0232;0.0027;0.0535;1.1583
-0.0471;-0.0151;0.0125;0.0510;1.1595
-0.0452;-0.0088;0.0122;0.0476;1.1607
-0.0449;-0.0132;0.0081;0.0475;1.1620
-0.0525;-0.0066;0.0105;0.0539;1.1632
-0.0461;-0.0093;-0.0015;0.0471;1.1644
-0.0500;-0.0112;0.0059;0.0516;1.1655
-0.0459;-0.0134;0.0193;0.0516;1.1667
-0.0461;-0.0154;0.0261;0.0552;1.1680
-0.0464;-0.0188;0.0208;0.0542;1.1692
-0.0527;-0.0129;0.0044;0.0545;1.1704
-0.0537;-0.0142;0.0166;0.0580;1.1716
-0.0415;-0.0090;0.0007;0.0425;1.1728
-0.0449;-0.0083;0.0007;0.0457;1.1739
-0.0483;-0.0083;0.0115;0.0504;1.1751
-0.0457;-0.0068;0.0144;0.0484;1.1763
-0.0442;-0.0085;0.0088;0.0459;1.1776
-0.0474;-0.0134;0.0178;0.0524;1.1788
-0.0483;-0.0149;0.0205;0.0546;1.1800
-0.0491;-0.0193;0.0100;0.0537;1.1812
-0.0500;-0.0134;0.0134;0.0535;1.1825
-0.0486;-0.0071;0.0173;0.0521;1.1838
-0.0515;-0.0054;0.0054;0.0521;1.1850
-0.0537;-0.0098;0.0015;0.0546;1.1862
-0.0493;-0.0107;0.0076;0.0510;1.1874
-0.0449;-0.0078;0.0159;0.0483;1.1886
-0.0496;-0.0203;0.0103;0.0545;1.1898
-0.0461;-0.0173;0.0129;0.0510;1.1910
-0.0515;-0.0161;0.0156;0.0562;1.1922
-0.0508;-0.0225;0.0149;0.0575;1.1934
-0.0532;-0.0198;0.0037;0.0569;1.1946
-0.0518;-0.0156;-0.0034;0.0542;1.1958
-0.0459;-0.0107;0.0105;0.0483;1.1969
-0.0425;-0.0137;0.0024;0.0447;1.1982
-0.0439;-0.0071;0.0078;0.0452;1.1993
-0.0430;-0.0100;0.0105;0.0454;1.2005
-0.0503;-0.0144;0.0168;0.0550;1.2017
-0.0508;-0.0164;0.0017;0.0534;1.2029
-0.0530;-0.0159;0.0022;0.0553;1.2042
-0.0464;-0.0105;0.0044;0.0478;1.2055
-0.0452;-0.0093;0.0039;0.0463;1.2067
-0.0427;-0.0142;-0.0017;0.0450;1.2079
-0.0466;-0.0054;0.0095;0.0479;1.2091
-0.0522;-0.0056;0.0195;0.0561;1.2105
-0.0525;-0.0132;0.0129;0.0556;1.2119
-0.0498;-0.0183;0.0249;0.0586;1.2131
-0.0439;-0.0198;0.0078;0.0488;1.2143
-0.0435;-0.0276;0.0012;0.0515;1.2155
-0.0422;-0.0139;0.0007;0.0445;1.2167
-0.0452;-0.0095;0.0024;0.0462;1.2180
-0.0457;-0.0051;0.0076;0.0466;1.2192
-0.0457;-0.0044;0.0078;0.0465;1.2204
-0.0491;-0.0056;0.0142;0.0514;1.2216
-0.0522;-0.0149;0.0076;0.0549;1.2228
-0.0479;-0.0164;0.0098;0.0515;1.2240
-0.0496;-0.0217;0.0059;0.0544;1.2253
-0.0554;-0.0151;0.0105;0.0584;1.2265
-0.0498;-0.0085;0.0083;0.0512;1.2278
-0.0493;-0.0085;0.0107;0.0512;1.2290
-0.0486;-0.0120;0.0112;0.0513;1.2302
-0.0496;-0.0059;-0.0012;0.0499;1.2313
-0.0527;-0.0110;0.0122;0.0552;1.2325
-0.0515;-0.0142;0.0237;0.0584;1.2337
-0.0483;-0.0178;0.0183;0.0547;1.2351
-0.0474;-0.0168;0.0088;0.0510;1.2363
-0.0474;-0.0134;0.0142;0.0512;1.2376
-0.0435;-0.0198;0.0085;0.0485;1.2388
-0.0439;-0.0112;0.0012;0.0454;1.2400
-0.0452;-0.0132;-0.0020;0.0471;1.2412
-0.0479;-0.0042;0.0088;0.0488;1.2424
-0.0525;-0.0056;0.0107;0.0539;1.2436
-0.0503;-0.0071;0.0093;0.0516;1.2447
-0.0496;-0.0178;0.0134;0.0544;1.2459
-0.0496;-0.0156;0.0085;0.0527;1.2471
-0.0493;-0.0159;0.0017;0.0518;1.2484
-0.0466;-0.0098;0.0139;0.0496;1.2496
-0.0540;-0.0002;0.0117;0.0552;1.2509
-0.0537;-0.0071;-0.0039;0.0543;1.2521
-0.0471;-0.0056;-0.0054;0.0478;1.2532
-0.0413;-0.0059;0.0122;0.0434;1.2544
-0.0439;-0.0154;0.0037;0.0467;1.2556
-0.0510;-0.0159;0.0054;0.0537;1.2568
-0.0471;-0.0195;0.0127;0.0526;1.2580
-0.0420;-0.0195;0.0225;0.0515;1.2592
-0.0493;-0.0227;0.0066;0.0547;1.2604
-0.0498;-0.0112;0.0002;0.0511;1.2616
-0.0493;-0.0010;0.0090;0.0501;1.2627
-0.0483;0.0002;0.0046;0.0486;1.2639
-0.0439;-0.0037;0.0068;0.0446;1.2651
-0.0498;-0.0125;-0.0032;0.0514;1.2663
-0.0452;-0.0168;0.0098;0.0492;1.2676
-0.0510;-0.0183;0.0129;0.0557;1.2689
-0.0491;-0.0200;0.0088;0.0537;1.2701
-0.0476;-0.0161;0.0127;0.0518;1.2712
-0.0481;-0.0090;0.0046;0.0492;1.2725
-0.0483;-0.0042;0.0015;0.0485;1.2737
-0.0547;-0.0098;-0.0010;0.0556;1.2749
-0.0544;-0.0056;-0.0024;0.0548;1.2761
-0.0532;-0.0095;0.0083;0.0547;1.2773
-0.0469;-0.0125;0.0242;0.0542;1.2786
-0.0432;-0.0151;0.0269;0.0531;1.2798
-0.0513;-0.0242;0.0210;0.0604;1.2810
-0.0466;-0.0205;0.0127;0.0525;1.2822
-0.0483;-0.0166;0.0144;0.0531;1.2834
-0.0476;-0.0076;0.0144;0.0503;1.2845
-0.0474;-0.0007;0.0098;0.0484;1.2858
-0.0476;-0.0032;0.0103;0.0488;1.2870
-0.0442;-0.0081;0.0059;0.0453;1.2883
-0.0540;-0.0168;0.0098;0.0574;1.2895
-0.0513;-0.0176;0.0164;0.0566;1.2907
-0.0452;-0.0208;0.0076;0.0503;1.2919
-0.0491;-0.0195;0.0164;0.0553;1.2931
-0.0481;-0.0105;0.0232;0.0544;1.2942
-0.0522;-0.0071;0.0056;0.0530;1.2954
-0.0527;-0.0059;0.0017;0.0531;1.2966
-0.0461;-0.0095;-0.0044;0.0473;1.2978
-0.0452;-0.0063;0.0225;0.0508;1.2990
-0.0493;-0.0105;0.0208;0.0545;1.3002
-0.0527;-0.0115;0.0144;0.0559;1.3014
-0.0574;-0.0156;0.0093;0.0602;1.3028
-0.0508;-0.0168;0.0154;0.0557;1.3041
-0.0464;-0.0190;0.0012;0.0502;1.3054
-0.0496;-0.0115;0.0083;0.0515;1.3068
-0.0435;-0.0029;-0.0029;0.0437;1.3083
-0.0535;-0.0095;0.0171;0.0569;1.3097
-0.0527;-0.0144;0.0193;0.0580;1.3109
-0.0430;-0.0149;0.0088;0.0463;1.3122
-0.0481;-0.0210;0.0098;0.0534;1.3134
-0.0488;-0.0178;0.0063;0.0524;1.3146
-0.0459;-0.0146;0.0095;0.0491;1.3157
