ax(g);ay(g);az(g);accRMS(g);time(s)
ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0219;-0.0417;0.9861;0.9872;28.1233
-0.0216;-0.0411;0.9861;0.9872;28.1243
-0.0212;-0.0404;0.9860;0.9870;28.1252
-0.0204;-0.0398;0.9857;0.9867;28.1261
-0.0195;-0.0392;0.9854;0.9863;28.1271
-0.0192;-0.0388;0.9846;0.9856;28.1281
-0.0187;-0.0393;0.9840;0.9850;28.1290
-0.0182;-0.0398;0.9845;0.9855;28.1299
-0.0182;-0.0398;0.9845;0.9855;28.1308
-0.0179;-0.0396;0.9854;0.9863;28.1317
-0.0181;-0.0394;0.9856;0.9865;28.1327
-0.0188;-0.0392;0.9856;0.9866;28.1336
-0.0190;-0.0391;0.9847;0.9857;28.1346
-0.0190;-0.0398;0.9834;0.9844;28.1355
-0.0198;-0.0406;0.9834;0.9844;28.1364
-0.0199;-0.0415;0.9852;0.9863;28.1373
-0.0193;-0.0419;0.9872;0.9883;28.1383
-0.0187;-0.0419;0.9878;0.9889;28.1392
-0.0187;-0.0409;0.9872;0.9882;28.1401
-0.0192;-0.0392;0.9868;0.9878;28.1410
-0.0194;-0.0385;0.9860;0.9869;28.1419
-0.0194;-0.0385;0.9860;0.9869;28.1428
-0.0192;-0.0394;0.9845;0.9855;28.1438
-0.0190;-0.0399;0.9833;0.9843;28.1448
-0.0192;-0.0400;0.9829;0.9839;28.1457
-0.0195;-0.0406;0.9834;0.9844;28.1466
-0.0193;-0.0406;0.9840;0.9850;28.1475
-0.0189;-0.0398;0.9841;0.9851;28.1484
-0.0197;-0.0393;0.9840;0.9850;28.1494
-0.0209;-0.0399;0.9846;0.9856;28.1503
-0.0210;-0.0410;0.9846;0.9857;28.1513
-0.0199;-0.0420;0.9847;0.9858;28.1522
-0.0199;-0.0426;0.9871;0.9882;28.1532
-0.0205;-0.0422;0.9884;0.9895;28.1543
-0.0210;-0.0413;0.9867;0.9878;28.1553
-0.0217;-0.0414;0.9855;0.9866;28.1562
-0.0217;-0.0419;0.9855;0.9866;28.1571
-0.0220;-0.0420;0.9847;0.9859;28.1581
-0.0221;-0.0416;0.9845;0.9856;28.1590
-0.0216;-0.0405;0.9849;0.9859;28.1599
-0.0216;-0.0405;0.9849;0.9859;28.1608
-0.0214;-0.0392;0.9857;0.9867;28.1618
-0.0214;-0.0386;0.9867;0.9877;28.1627
-0.0212;-0.0391;0.9868;0.9878;28.1636
-0.0209;-0.0396;0.9856;0.9866;28.1646
-0.0204;-0.0403;0.9840;0.9850;28.1655
-0.0203;-0.0410;0.9833;0.9843;28.1664
-0.0205;-0.0411;0.9833;0.9844;28.1674
-0.0210;-0.0416;0.9835;0.9846;28.1683
-0.0217;-0.0427;0.9839;0.9851;28.1692
-0.0222;-0.0433;0.9854;0.9866;28.1702
-0.0222;-0.0432;0.9868;0.9880;28.1711
-0.0216;-0.0432;0.9865;0.9876;28.1720
-0.0211;-0.0436;0.9857;0.9869;28.1732
-0.0209;-0.0439;0.9861;0.9873;28.1742
-0.0209;-0.0441;0.9865;0.9877;28.1751
-0.0206;-0.0437;0.9869;0.9881;28.1761
-0.0209;-0.0430;0.9873;0.9885;28.1770
-0.0209;-0.0430;0.9873;0.9885;28.1779
-0.0212;-0.0422;0.9856;0.9867;28.1788
-0.0210;-0.0415;0.9833;0.9844;28.1797
-0.0188;-0.0398;0.9814;0.9824;28.1809
-0.0167;-0.0398;0.9818;0.9828;28.1819
-0.0167;-0.0398;0.9818;0.9828;28.1829
-0.0154;-0.0406;0.9838;0.9847;28.1838
-0.0155;-0.0415;0.9847;0.9857;28.1848
-0.0171;-0.0419;0.9858;0.9869;28.1857
-0.0183;-0.0426;0.9858;0.9869;28.1866
-0.0183;-0.0430;0.9846;0.9857;28.1875
-0.0183;-0.0424;0.9844;0.9855;28.1884
-0.0184;-0.0425;0.9834;0.9845;28.1894
-0.0193;-0.0428;0.9824;0.9835;28.1903
-0.0204;-0.0428;0.9832;0.9843;28.1912
-0.0204;-0.0424;0.9843;0.9854;28.1921
-0.0198;-0.0414;0.9841;0.9852;28.1931
-0.0197;-0.0410;0.9830;0.9841;28.1941
-0.0199;-0.0408;0.9814;0.9825;28.1950
-0.0199;-0.0408;0.9814;0.9825;28.1959
-0.0205;-0.0405;0.9807;0.9818;28.1968
-0.0206;-0.0397;0.9824;0.9834;28.1977
-0.0208;-0.0386;0.9843;0.9852;28.1987
-0.0211;-0.0387;0.9856;0.9866;28.1996
-0.0206;-0.0396;0.9865;0.9875;28.2005
-0.0197;-0.0406;0.9865;0.9875;28.2016
-0.0195;-0.0411;0.9869;0.9880;28.2025
-0.0198;-0.0415;0.9863;0.9874;28.2035
-0.0195;-0.0416;0.9849;0.9859;28.2045
-0.0193;-0.0411;0.9851;0.9862;28.2054
-0.0188;-0.0409;0.9860;0.9870;28.2063
-0.0186;-0.0414;0.9860;0.9870;28.2072
-0.0189;-0.0417;0.9872;0.9882;28.2082
-0.0192;-0.0416;0.9886;0.9897;28.2091
-0.0186;-0.0413;0.9895;0.9905;28.2100
-0.0186;-0.0413;0.9895;0.9905;28.2109
-0.0181;-0.0406;0.9905;0.9915;28.2118
-0.0182;-0.0399;0.9907;0.9917;28.2127
-0.0183;-0.0397;0.9888;0.9897;28.2137
-0.0195;-0.0394;0.9873;0.9883;28.2146
-0.0203;-0.0392;0.9875;0.9885;28.2156
-0.0197;-0.0393;0.9873;0.9883;28.2165
-0.0188;-0.0402;0.9865;0.9874;28.2175
-0.0186;-0.0408;0.9863;0.9873;28.2186
-0.0184;-0.0405;0.9865;0.9875;28.2196
-0.0184;-0.0404;0.9862;0.9872;28.2205
-0.0189;-0.0405;0.9867;0.9877;28.2214
-0.0199;-0.0400;0.9878;0.9888;28.2224
-0.0209;-0.0393;0.9889;0.9899;28.2233
-0.0208;-0.0393;0.9891;0.9901;28.2242
-0.0200;-0.0400;0.9886;0.9897;28.2252
-0.0194;-0.0413;0.9878;0.9888;28.2261
-0.0187;-0.0427;0.9862;0.9873;28.2270
-0.0183;-0.0435;0.9845;0.9856;28.2280
-0.0183;-0.0435;0.9845;0.9856;28.2289
-0.0188;-0.0435;0.9841;0.9853;28.2298
-0.0197;-0.0435;0.9849;0.9860;28.2308
-0.0199;-0.0431;0.9865;0.9876;28.2317
-0.0194;-0.0422;0.9873;0.9884;28.2326
-0.0189;-0.0413;0.9869;0.9880;28.2336
-0.0189;-0.0405;0.9861;0.9871;28.2347
-0.0194;-0.0404;0.9858;0.9869;28.2357
-0.0201;-0.0410;0.9866;0.9876;28.2366
-0.0204;-0.0415;0.9867;0.9878;28.2376
-0.0201;-0.0413;0.9858;0.9869;28.2385
-0.0206;-0.0414;0.9847;0.9858;28.2394
-0.0203;-0.0415;0.9845;0.9856;28.2404
-0.0189;-0.0408;0.9849;0.9859;28.2413
-0.0187;-0.0403;0.9847;0.9857;28.2422
-0.0193;-0.0393;0.9844;0.9853;28.2432
-0.0197;-0.0386;0.9843;0.9852;28.2441
-0.0194;-0.0383;0.9833;0.9842;28.2450
-0.0193;-0.0378;0.9818;0.9827;28.2460
-0.0193;-0.0378;0.9818;0.9827;28.2469
-0.0194;-0.0383;0.9811;0.9820;28.2478
-0.0199;-0.0397;0.9819;0.9829;28.2488
-0.0208;-0.0409;0.9836;0.9847;28.2497
-0.0209;-0.0411;0.9836;0.9847;28.2506
-0.0208;-0.0408;0.9840;0.9851;28.2516
-0.0200;-0.0398;0.9854;0.9864;28.2525
-0.0197;-0.0396;0.9857;0.9867;28.2536
-0.0205;-0.0397;0.9854;0.9864;28.2547
-0.0210;-0.0396;0.9852;0.9862;28.2556
-0.0208;-0.0397;0.9858;0.9869;28.2565
-0.0216;-0.0394;0.9866;0.9876;28.2575
-0.0223;-0.0393;0.9873;0.9883;28.2584
-0.0211;-0.0394;0.9871;0.9881;28.2593
-0.0197;-0.0392;0.9858;0.9868;28.2602
-0.0198;-0.0388;0.9862;0.9872;28.2611
-0.0203;-0.0380;0.9883;0.9892;28.2621
-0.0203;-0.0371;0.9896;0.9905;28.2631
-0.0205;-0.0371;0.9890;0.9899;28.2640
-0.0205;-0.0371;0.9890;0.9899;28.2649
-0.0214;-0.0380;0.9877;0.9886;28.2658
-0.0219;-0.0387;0.9858;0.9868;28.2668
-0.0215;-0.0389;0.9833;0.9843;28.2677
-0.0208;-0.0394;0.9824;0.9834;28.2686
-0.0194;-0.0402;0.9827;0.9837;28.2695
-0.0188;-0.0405;0.9827;0.9837;28.2705
-0.0192;-0.0403;0.9833;0.9843;28.2714
-0.0203;-0.0408;0.9841;0.9852;28.2723
-0.0211;-0.0415;0.9845;0.9856;28.2733
-0.0205;-0.0417;0.9851;0.9862;28.2742
-0.0200;-0.0419;0.9856;0.9867;28.2751
-0.0209;-0.0411;0.9863;0.9874;28.2760
-0.0209;-0.0411;0.9863;0.9874;28.2770
-0.0215;-0.0404;0.9874;0.9885;28.2779
-0.0203;-0.0403;0.9878;0.9888;28.2788
-0.0188;-0.0399;0.9865;0.9874;28.2798
-0.0176;-0.0394;0.9854;0.9863;28.2807
-0.0172;-0.0393;0.9857;0.9867;28.2816
-0.0168;-0.0392;0.9862;0.9871;28.2826
-0.0170;-0.0398;0.9858;0.9868;28.2835
-0.0177;-0.0417;0.9854;0.9864;28.2845
-0.0183;-0.0424;0.9843;0.9853;28.2854
-0.0184;-0.0410;0.9832;0.9842;28.2863
-0.0186;-0.0399;0.9829;0.9839;28.2872
-0.0187;-0.0400;0.9838;0.9848;28.2882
-0.0182;-0.0399;0.9851;0.9861;28.2891
-0.0188;-0.0380;0.9858;0.9867;28.2900
-0.0188;-0.0380;0.9858;0.9867;28.2909
-0.0200;-0.0369;0.9855;0.9864;28.2919
-0.0203;-0.0396;0.9849;0.9859;28.2930
-0.0199;-0.0404;0.9849;0.9859;28.2941
-0.0203;-0.0406;0.9849;0.9859;28.2950
-0.0203;-0.0406;0.9849;0.9859;28.2960
-0.0204;-0.0403;0.9841;0.9852;28.2969
-0.0204;-0.0404;0.9841;0.9852;28.2978
-0.0198;-0.0403;0.9855;0.9865;28.2987
-0.0183;-0.0404;0.9873;0.9883;28.2997
-0.0172;-0.0413;0.9879;0.9889;28.3006
-0.0164;-0.0414;0.9868;0.9878;28.3015
-0.0171;-0.0409;0.9860;0.9870;28.3026
-0.0190;-0.0403;0.9863;0.9873;28.3036
-0.0206;-0.0398;0.9857;0.9867;28.3045
-0.0215;-0.0398;0.9847;0.9858;28.3054
-0.0221;-0.0398;0.9851;0.9862;28.3064
-0.0223;-0.0408;0.9847;0.9858;28.3073
-0.0215;-0.0427;0.9843;0.9854;28.3082
-0.0199;-0.0433;0.9852;0.9864;28.3091
-0.0193;-0.0428;0.9865;0.9876;28.3101
-0.0193;-0.0428;0.9865;0.9876;28.3110
-0.0194;-0.0424;0.9871;0.9882;28.3119
-0.0190;-0.0413;0.9871;0.9881;28.3128
-0.0193;-0.0399;0.9877;0.9887;28.3138
-0.0206;-0.0392;0.9894;0.9904;28.3147
-0.0211;-0.0399;0.9897;0.9908;28.3157
-0.0210;-0.0404;0.9891;0.9902;28.3166
-0.0204;-0.0409;0.9890;0.9901;28.3176
-0.0197;-0.0414;0.9901;0.9912;28.3187
-0.0189;-0.0403;0.9902;0.9912;28.3197
-0.0187;-0.0391;0.9886;0.9896;28.3206
-0.0188;-0.0385;0.9867;0.9876;28.3215
-0.0178;-0.0386;0.9855;0.9864;28.3224
-0.0172;-0.0398;0.9862;0.9872;28.3234
-0.0182;-0.0413;0.9866;0.9876;28.3243
-0.0190;-0.0420;0.9849;0.9859;28.3253
-0.0198;-0.0420;0.9844;0.9855;28.3262
-0.0203;-0.0417;0.9855;0.9866;28.3271
-0.0200;-0.0420;0.9855;0.9866;28.3281
-0.0197;-0.0422;0.9849;0.9860;28.3290
-0.0197;-0.0422;0.9849;0.9860;28.3300
-0.0190;-0.0413;0.9858;0.9869;28.3309
-0.0186;-0.0398;0.9863;0.9873;28.3318
-0.0184;-0.0394;0.9857;0.9867;28.3327
-0.0186;-0.0400;0.9862;0.9872;28.3337
-0.0189;-0.0403;0.9882;0.9892;28.3346
-0.0192;-0.0404;0.9890;0.9900;28.3355
-0.0195;-0.0406;0.9873;0.9883;28.3365
-0.0200;-0.0408;0.9858;0.9869;28.3374
-0.0203;-0.0408;0.9854;0.9864;28.3383
-0.0199;-0.0406;0.9846;0.9857;28.3392
-0.0190;-0.0406;0.9827;0.9837;28.3401
-0.0188;-0.0404;0.9816;0.9826;28.3410
-0.0188;-0.0404;0.9816;0.9826;28.3420
-0.0184;-0.0405;0.9836;0.9846;28.3429
-0.0182;-0.0411;0.9850;0.9860;28.3439
-0.0184;-0.0411;0.9845;0.9855;28.3448
-0.0188;-0.0402;0.9844;0.9854;28.3457
-0.0187;-0.0389;0.9863;0.9873;28.3466
-0.0182;-0.0386;0.9889;0.9898;28.3475
-0.0182;-0.0393;0.9886;0.9896;28.3484
-0.0189;-0.0405;0.9871;0.9881;28.3494
-0.0197;-0.0417;0.9857;0.9868;28.3503
-0.0200;-0.0427;0.9854;0.9865;28.3512
-0.0203;-0.0420;0.9862;0.9873;28.3522
-0.0198;-0.0406;0.9857;0.9868;28.3532
-0.0197;-0.0406;0.9846;0.9857;28.3543
-0.0195;-0.0415;0.9844;0.9854;28.3554
-0.0186;-0.0417;0.9836;0.9847;28.3565
-0.0188;-0.0409;0.9830;0.9841;28.3574
-0.0187;-0.0404;0.9833;0.9843;28.3584
-0.0178;-0.0402;0.9838;0.9847;28.3593
-0.0183;-0.0394;0.9846;0.9856;28.3602
-0.0194;-0.0389;0.9856;0.9866;28.3611
-0.0194;-0.0389;0.9856;0.9866;28.3620
-0.0199;-0.0388;0.9861;0.9870;28.3630
-0.0209;-0.0393;0.9862;0.9872;28.3640
-0.0221;-0.0397;0.9857;0.9868;28.3650
-0.0229;-0.0399;0.9857;0.9868;28.3659
-0.0226;-0.0399;0.9868;0.9879;28.3668
-0.0209;-0.0393;0.9869;0.9879;28.3677
-0.0201;-0.0387;0.9862;0.9872;28.3687
-0.0199;-0.0387;0.9860;0.9869;28.3696
-0.0195;-0.0393;0.9854;0.9863;28.3705
-0.0194;-0.0403;0.9841;0.9851;28.3714
-0.0198;-0.0404;0.9839;0.9849;28.3723
-0.0204;-0.0397;0.9836;0.9847;28.3733
-0.0204;-0.0389;0.9825;0.9835;28.3742
-0.0197;-0.0383;0.9817;0.9826;28.3752
-0.0183;-0.0383;0.9811;0.9820;28.3761
-0.0183;-0.0383;0.9811;0.9820;28.3770
-0.0173;-0.0388;0.9807;0.9816;28.3779
-0.0172;-0.0396;0.9805;0.9814;28.3788
-0.0182;-0.0403;0.9812;0.9822;28.3797
-0.0190;-0.0408;0.9832;0.9842;28.3808
-0.0190;-0.0403;0.9844;0.9854;28.3819
-0.0193;-0.0393;0.9858;0.9868;28.3831
-0.0194;-0.0391;0.9850;0.9860;28.3841
-0.0199;-0.0388;0.9836;0.9846;28.3851
-0.0204;-0.0387;0.9825;0.9835;28.3862
-0.0200;-0.0387;0.9824;0.9834;28.3872
-0.0194;-0.0385;0.9829;0.9839;28.3881
-0.0194;-0.0385;0.9829;0.9839;28.3890
-0.0192;-0.0383;0.9828;0.9837;28.3900
-0.0199;-0.0391;0.9819;0.9829;28.3909
-0.0200;-0.0404;0.9808;0.9819;28.3919
-0.0199;-0.0413;0.9807;0.9818;28.3928
-0.0199;-0.0414;0.9802;0.9813;28.3938
-0.0194;-0.0408;0.9792;0.9803;28.3947
-0.0186;-0.0405;0.9800;0.9810;28.3956
-0.0179;-0.0408;0.9814;0.9825;28.3965
-0.0173;-0.0410;0.9827;0.9837;28.3975
-0.0171;-0.0411;0.9833;0.9843;28.3984
-0.0178;-0.0406;0.9832;0.9842;28.3993
-0.0182;-0.0404;0.9830;0.9840;28.4002
-0.0192;-0.0399;0.9834;0.9844;28.4012
-0.0209;-0.0399;0.9851;0.9861;28.4021
-0.0221;-0.0405;0.9856;0.9867;28.4032
-0.0215;-0.0408;0.9846;0.9857;28.4041
-0.0215;-0.0408;0.9846;0.9857;28.4051
-0.0200;-0.0413;0.9856;0.9867;28.4060
-0.0187;-0.0420;0.9880;0.9891;28.4069
-0.0179;-0.0414;0.9895;0.9905;28.4078
-0.0178;-0.0405;0.9884;0.9894;28.4087
-0.0181;-0.0405;0.9860;0.9870;28.4097
-0.0181;-0.0406;0.9841;0.9851;28.4106
-0.0188;-0.0406;0.9834;0.9844;28.4116
-0.0195;-0.0408;0.9840;0.9850;28.4125
-0.0200;-0.0405;0.9847;0.9858;28.4136
-0.0198;-0.0404;0.9840;0.9850;28.4147
-0.0193;-0.0400;0.9834;0.9844;28.4156
-0.0190;-0.0400;0.9843;0.9853;28.4166
-0.0179;-0.0405;0.9845;0.9855;28.4175
-0.0168;-0.0405;0.9841;0.9851;28.4185
-0.0173;-0.0408;0.9835;0.9845;28.4195
-0.0183;-0.0414;0.9832;0.9842;28.4204
-0.0184;-0.0420;0.9835;0.9846;28.4214
-0.0182;-0.0416;0.9835;0.9846;28.4223
-0.0177;-0.0413;0.9836;0.9847;28.4233
-0.0170;-0.0408;0.9843;0.9852;28.4242
-0.0167;-0.0398;0.9841;0.9851;28.4252
-0.0167;-0.0398;0.9841;0.9851;28.4261
-0.0173;-0.0398;0.9838;0.9847;28.4270
-0.0181;-0.0399;0.9845;0.9855;28.4280
-0.0186;-0.0394;0.9852;0.9862;28.4289
-0.0195;-0.0389;0.9854;0.9863;28.4299
-0.0205;-0.0391;0.9845;0.9855;28.4308
-0.0206;-0.0400;0.9832;0.9842;28.4317
-0.0204;-0.0406;0.9823;0.9834;28.4326
-0.0198;-0.0403;0.9836;0.9847;28.4336
-0.0192;-0.0397;0.9857;0.9867;28.4345
-0.0187;-0.0398;0.9871;0.9880;28.4354
-0.0181;-0.0403;0.9871;0.9880;28.4364
-0.0177;-0.0411;0.9860;0.9870;28.4373
-0.0173;-0.0426;0.9850;0.9861;28.4382
-0.0170;-0.0433;0.9841;0.9852;28.4391
-0.0170;-0.0433;0.9841;0.9852;28.4400
-0.0173;-0.0433;0.9840;0.9851;28.4410
-0.0181;-0.0432;0.9847;0.9859;28.4420
-0.0198;-0.0426;0.9836;0.9848;28.4431
-0.0198;-0.0426;0.9836;0.9848;28.4441
-0.0193;-0.0413;0.9818;0.9829;28.4450
-0.0187;-0.0409;0.9812;0.9822;28.4459
-0.0190;-0.0417;0.9821;0.9831;28.4468
-0.0193;-0.0425;0.9832;0.9843;28.4478
-0.0188;-0.0424;0.9838;0.9849;28.4487
-0.0186;-0.0422;0.9836;0.9847;28.4496
-0.0193;-0.0424;0.9838;0.9849;28.4505
-0.0197;-0.0419;0.9839;0.9850;28.4514
-0.0198;-0.0406;0.9836;0.9847;28.4524
-0.0197;-0.0402;0.9839;0.9849;28.4534
-0.0192;-0.0415;0.9836;0.9847;28.4545
-0.0190;-0.0426;0.9838;0.9849;28.4554
-0.0192;-0.0422;0.9843;0.9853;28.4564
-0.0189;-0.0417;0.9846;0.9857;28.4573
-0.0189;-0.0413;0.9854;0.9864;28.4582
-0.0194;-0.0404;0.9849;0.9859;28.4591
-0.0194;-0.0404;0.9849;0.9859;28.4600
-0.0204;-0.0409;0.9840;0.9851;28.4610
-0.0211;-0.0421;0.9849;0.9860;28.4619
-0.0209;-0.0426;0.9868;0.9880;28.4628
-0.0205;-0.0425;0.9883;0.9894;28.4638
-0.0197;-0.0413;0.9889;0.9899;28.4648
-0.0190;-0.0399;0.9889;0.9899;28.4657
-0.0193;-0.0400;0.9899;0.9909;28.4666
-0.0195;-0.0400;0.9917;0.9927;28.4675
-0.0194;-0.0392;0.9923;0.9933;28.4684
-0.0192;-0.0381;0.9924;0.9933;28.4694
-0.0195;-0.0382;0.9919;0.9929;28.4704
-0.0201;-0.0391;0.9905;0.9915;28.4713
-0.0203;-0.0398;0.9894;0.9904;28.4724
-0.0206;-0.0398;0.9895;0.9905;28.4735
-0.0211;-0.0396;0.9907;0.9917;28.4744
-0.0205;-0.0402;0.9908;0.9919;28.4754
-0.0197;-0.0409;0.9896;0.9907;28.4763
-0.0193;-0.0409;0.9885;0.9896;28.4772
-0.0193;-0.0398;0.9878;0.9888;28.4781
-0.0193;-0.0398;0.9878;0.9888;28.4791
-0.0198;-0.0398;0.9860;0.9870;28.4800
-0.0203;-0.0406;0.9834;0.9844;28.4809
-0.0203;-0.0409;0.9819;0.9830;28.4818
-0.0201;-0.0409;0.9818;0.9829;28.4827
-0.0200;-0.0410;0.9818;0.9829;28.4837
-0.0205;-0.0406;0.9829;0.9840;28.4846
-0.0209;-0.0400;0.9846;0.9857;28.4855
-0.0208;-0.0393;0.9850;0.9860;28.4865
-0.0199;-0.0387;0.9841;0.9851;28.4874
-0.0187;-0.0385;0.9836;0.9846;28.4884
-0.0179;-0.0389;0.9840;0.9849;28.4893
-0.0182;-0.0402;0.9846;0.9856;28.4902
-0.0182;-0.0402;0.9846;0.9856;28.4911
-0.0182;-0.0404;0.9843;0.9852;28.4920
-0.0173;-0.0403;0.9836;0.9846;28.4930
-0.0167;-0.0403;0.9839;0.9849;28.4939
-0.0172;-0.0394;0.9844;0.9853;28.4948
-0.0184;-0.0388;0.9844;0.9853;28.4958
-0.0195;-0.0387;0.9838;0.9847;28.4967
-0.0198;-0.0383;0.9835;0.9845;28.4976
-0.0193;-0.0374;0.9838;0.9847;28.4985
-0.0187;-0.0374;0.9847;0.9856;28.4994
-0.0186;-0.0383;0.9867;0.9876;28.5003
-0.0182;-0.0397;0.9883;0.9892;28.5013
-0.0184;-0.0406;0.9880;0.9890;28.5022
-0.0189;-0.0405;0.9868;0.9878;28.5032
-0.0182;-0.0406;0.9861;0.9871;28.5043
-0.0178;-0.0411;0.9867;0.9877;28.5053
-0.0176;-0.0414;0.9874;0.9884;28.5062
-0.0176;-0.0414;0.9874;0.9884;28.5071
-0.0176;-0.0415;0.9873;0.9883;28.5080
-0.0186;-0.0415;0.9862;0.9873;28.5089
-0.0194;-0.0417;0.9844;0.9855;28.5099
-0.0190;-0.0422;0.9836;0.9847;28.5108
-0.0193;-0.0428;0.9844;0.9855;28.5117
-0.0203;-0.0428;0.9850;0.9861;28.5126
-0.0208;-0.0426;0.9843;0.9854;28.5136
-0.0205;-0.0427;0.9835;0.9847;28.5145
-0.0198;-0.0422;0.9838;0.9849;28.5154
-0.0194;-0.0424;0.9849;0.9860;28.5164
-0.0200;-0.0425;0.9861;0.9872;28.5173
-0.0201;-0.0422;0.9867;0.9878;28.5183
-0.0201;-0.0417;0.9860;0.9871;28.5194
-0.0201;-0.0410;0.9847;0.9858;28.5204
-0.0195;-0.0406;0.9840;0.9850;28.5213
-0.0189;-0.0411;0.9834;0.9844;28.5223
-0.0190;-0.0417;0.9827;0.9837;28.5233
-0.0197;-0.0419;0.9814;0.9825;28.5242
-0.0205;-0.0417;0.9799;0.9810;28.5251
-0.0205;-0.0417;0.9799;0.9810;28.5261
-0.0206;-0.0411;0.9795;0.9806;28.5270
-0.0197;-0.0402;0.9807;0.9817;28.5280
-0.0189;-0.0400;0.9812;0.9822;28.5289
-0.0182;-0.0408;0.9812;0.9822;28.5299
-0.0184;-0.0403;0.9817;0.9827;28.5309
-0.0192;-0.0393;0.9829;0.9839;28.5320
-0.0189;-0.0397;0.9844;0.9854;28.5330
-0.0188;-0.0415;0.9856;0.9866;28.5340
-0.0192;-0.0426;0.9854;0.9865;28.5349
-0.0193;-0.0425;0.9845;0.9856;28.5358
-0.0193;-0.0421;0.9854;0.9864;28.5368
-0.0200;-0.0415;0.9861;0.9872;28.5377
-0.0208;-0.0404;0.9860;0.9870;28.5386
-0.0208;-0.0402;0.9851;0.9861;28.5395
-0.0208;-0.0409;0.9844;0.9854;28.5404
-0.0208;-0.0406;0.9844;0.9854;28.5413
-0.0201;-0.0400;0.9857;0.9867;28.5423
-0.0195;-0.0398;0.9858;0.9868;28.5432
-0.0200;-0.0394;0.9841;0.9851;28.5442
-0.0200;-0.0394;0.9841;0.9851;28.5451
-0.0204;-0.0391;0.9840;0.9850;28.5460
-0.0193;-0.0392;0.9855;0.9864;28.5469
-0.0186;-0.0403;0.9862;0.9872;28.5479
-0.0188;-0.0408;0.9860;0.9870;28.5488
-0.0195;-0.0404;0.9865;0.9875;28.5498
-0.0205;-0.0406;0.9877;0.9887;28.5507
-0.0205;-0.0417;0.9886;0.9897;28.5516
-0.0197;-0.0427;0.9879;0.9890;28.5525
-0.0194;-0.0431;0.9857;0.9869;28.5536
-0.0190;-0.0430;0.9854;0.9865;28.5547
-0.0181;-0.0425;0.9855;0.9866;28.5556
-0.0173;-0.0420;0.9850;0.9860;28.5566
-0.0173;-0.0424;0.9841;0.9852;28.5576
-0.0184;-0.0426;0.9827;0.9838;28.5585
-0.0198;-0.0425;0.9817;0.9828;28.5594
-0.0210;-0.0425;0.9817;0.9828;28.5605
-0.0216;-0.0426;0.9833;0.9844;28.5614
-0.0211;-0.0430;0.9858;0.9870;28.5623
-0.0209;-0.0428;0.9884;0.9896;28.5633
-0.0206;-0.0417;0.9899;0.9910;28.5642
-0.0206;-0.0417;0.9899;0.9910;28.5652
-0.0198;-0.0414;0.9901;0.9912;28.5661
-0.0199;-0.0417;0.9895;0.9906;28.5670
-0.0211;-0.0420;0.9882;0.9893;28.5679
-0.0220;-0.0421;0.9865;0.9876;28.5688
-0.0216;-0.0424;0.9854;0.9865;28.5697
-0.0210;-0.0426;0.9855;0.9866;28.5707
-0.0206;-0.0424;0.9860;0.9871;28.5716
-0.0204;-0.0413;0.9856;0.9867;28.5725
-0.0203;-0.0400;0.9839;0.9849;28.5735
-0.0203;-0.0396;0.9823;0.9833;28.5744
-0.0201;-0.0402;0.9819;0.9830;28.5753
-0.0194;-0.0413;0.9822;0.9832;28.5763
-0.0186;-0.0425;0.9823;0.9834;28.5772
-0.0186;-0.0425;0.9823;0.9834;28.5781
-0.0179;-0.0427;0.9823;0.9834;28.5790
-0.0187;-0.0420;0.9825;0.9836;28.5799
-0.0197;-0.0416;0.9829;0.9840;28.5809
-0.0200;-0.0421;0.9824;0.9835;28.5818
-0.0203;-0.0430;0.9819;0.9831;28.5827
-0.0203;-0.0441;0.9824;0.9836;28.5837
-0.0203;-0.0444;0.9827;0.9839;28.5846
-0.0198;-0.0432;0.9829;0.9841;28.5856
-0.0189;-0.0419;0.9832;0.9842;28.5865
-0.0188;-0.0421;0.9840;0.9851;28.5874
-0.0189;-0.0421;0.9850;0.9861;28.5883
-0.0186;-0.0413;0.9849;0.9859;28.5895
-0.0182;-0.0416;0.9855;0.9865;28.5905
-0.0177;-0.0428;0.9874;0.9885;28.5915
-0.0171;-0.0436;0.9884;0.9895;28.5924
-0.0164;-0.0439;0.9874;0.9885;28.5934
-0.0161;-0.0436;0.9866;0.9877;28.5943
-0.0161;-0.0436;0.9866;0.9877;28.5952
-0.0166;-0.0426;0.9879;0.9890;28.5961
-0.0175;-0.0415;0.9888;0.9898;28.5970
-0.0188;-0.0406;0.9883;0.9893;28.5979
-0.0199;-0.0399;0.9866;0.9876;28.5988
-0.0206;-0.0383;0.9844;0.9853;28.5997
-0.0211;-0.0372;0.9825;0.9835;28.6006
-0.0214;-0.0372;0.9825;0.9835;28.6015
-0.0211;-0.0376;0.9833;0.9842;28.6024
-0.0205;-0.0385;0.9835;0.9845;28.6034
-0.0195;-0.0402;0.9839;0.9849;28.6043
-0.0193;-0.0411;0.9841;0.9852;28.6054
-0.0203;-0.0406;0.9844;0.9854;28.6063
-0.0208;-0.0398;0.9845;0.9855;28.6072
-0.0208;-0.0398;0.9845;0.9855;28.6082
-0.0204;-0.0394;0.9849;0.9859;28.6091
-0.0198;-0.0394;0.9847;0.9857;28.6100
