ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0072;-0.0309;0.9775;0.9781;2.7465
-0.0066;-0.0308;0.9775;0.9780;2.7476
-0.0063;-0.0306;0.9774;0.9779;2.7486
-0.0065;-0.0295;0.9775;0.9780;2.7497
-0.0067;-0.0281;0.9764;0.9769;2.7508
-0.0072;-0.0271;0.9755;0.9759;2.7519
-0.0079;-0.0266;0.9753;0.9757;2.7530
-0.0079;-0.0272;0.9760;0.9764;2.7541
-0.0074;-0.0284;0.9755;0.9759;2.7552
-0.0076;-0.0283;0.9766;0.9770;2.7563
-0.0072;-0.0277;0.9783;0.9787;2.7574
-0.0067;-0.0278;0.9783;0.9787;2.7586
-0.0063;-0.0286;0.9779;0.9783;2.7599
-0.0049;-0.0286;0.9800;0.9804;2.7614
-0.0044;-0.0284;0.9801;0.9805;2.7625
-0.0039;-0.0282;0.9791;0.9795;2.7640
-0.0039;-0.0278;0.9772;0.9776;2.7653
-0.0046;-0.0276;0.9774;0.9778;2.7664
-0.0046;-0.0270;0.9789;0.9793;2.7675
-0.0037;-0.0267;0.9794;0.9797;2.7686
-0.0032;-0.0270;0.9788;0.9791;2.7697
-0.0035;-0.0272;0.9789;0.9793;2.7711
-0.0046;-0.0277;0.9771;0.9775;2.7723
-0.0044;-0.0275;0.9769;0.9773;2.7734
-0.0040;-0.0262;0.9781;0.9785;2.7744
-0.0042;-0.0251;0.9796;0.9799;2.7756
-0.0040;-0.0253;0.9806;0.9809;2.7767
-0.0029;-0.0261;0.9795;0.9798;2.7778
-0.0032;-0.0276;0.9789;0.9793;2.7788
-0.0037;-0.0289;0.9794;0.9798;2.7799
-0.0038;-0.0293;0.9799;0.9803;2.7810
-0.0037;-0.0292;0.9801;0.9805;2.7821
-0.0035;-0.0300;0.9797;0.9802;2.7832
-0.0031;-0.0308;0.9812;0.9817;2.7843
-0.0024;-0.0298;0.9825;0.9830;2.7854
-0.0020;-0.0289;0.9821;0.9825;2.7865
-0.0024;-0.0283;0.9813;0.9817;2.7875
-0.0038;-0.0276;0.9802;0.9806;2.7886
-0.0039;-0.0267;0.9792;0.9796;2.7898
-0.0037;-0.0267;0.9786;0.9790;2.7909
-0.0040;-0.0276;0.9785;0.9789;2.7920
-0.0049;-0.0283;0.9790;0.9794;2.7930
-0.0057;-0.0283;0.9801;0.9805;2.7941
-0.0048;-0.0273;0.9789;0.9793;2.7953
-0.0044;-0.0278;0.9779;0.9783;2.7963
-0.0048;-0.0283;0.9781;0.9786;2.7974
-0.0051;-0.0287;0.9783;0.9787;2.7985
-0.0059;-0.0288;0.9784;0.9788;2.7996
-0.0059;-0.0280;0.9786;0.9791;2.8007
-0.0052;-0.0271;0.9791;0.9795;2.8018
-0.0052;-0.0272;0.9791;0.9795;2.8028
-0.0052;-0.0280;0.9796;0.9800;2.8040
-0.0054;-0.0282;0.9808;0.9813;2.8051
-0.0055;-0.0282;0.9811;0.9815;2.8062
-0.0042;-0.0300;0.9791;0.9796;2.8073
-0.0033;-0.0305;0.9790;0.9795;2.8084
-0.0031;-0.0312;0.9791;0.9796;2.8094
-0.0033;-0.0309;0.9800;0.9805;2.8105
-0.0042;-0.0300;0.9812;0.9817;2.8116
-0.0054;-0.0302;0.9811;0.9816;2.8127
-0.0060;-0.0302;0.9802;0.9807;2.8138
-0.0057;-0.0288;0.9805;0.9809;2.8149
-0.0049;-0.0291;0.9811;0.9815;2.8163
-0.0055;-0.0289;0.9794;0.9798;2.8177
-0.0065;-0.0284;0.9786;0.9791;2.8190
-0.0063;-0.0286;0.9803;0.9808;2.8202
-0.0052;-0.0284;0.9819;0.9824;2.8212
-0.0049;-0.0292;0.9796;0.9801;2.8223
-0.0054;-0.0280;0.9795;0.9799;2.8234
-0.0045;-0.0265;0.9800;0.9803;2.8245
-0.0042;-0.0264;0.9814;0.9818;2.8256
-0.0051;-0.0275;0.9807;0.9811;2.8267
-0.0060;-0.0282;0.9780;0.9785;2.8278
-0.0060;-0.0283;0.9769;0.9774;2.8289
-0.0062;-0.0286;0.9778;0.9782;2.8300
-0.0061;-0.0286;0.9788;0.9792;2.8311
-0.0051;-0.0291;0.9785;0.9790;2.8322
-0.0031;-0.0306;0.9777;0.9781;2.8333
-0.0024;-0.0304;0.9771;0.9775;2.8344
-0.0028;-0.0292;0.9768;0.9772;2.8356
-0.0042;-0.0289;0.9780;0.9785;2.8368
-0.0050;-0.0289;0.9789;0.9793;2.8379
-0.0049;-0.0282;0.9790;0.9794;2.8390
-0.0049;-0.0271;0.9801;0.9805;2.8401
-0.0051;-0.0271;0.9813;0.9817;2.8411
-0.0051;-0.0281;0.9810;0.9814;2.8422
-0.0055;-0.0304;0.9801;0.9806;2.8433
-0.0056;-0.0310;0.9794;0.9799;2.8444
-0.0054;-0.0310;0.9786;0.9791;2.8456
-0.0059;-0.0308;0.9775;0.9780;2.8467
-0.0073;-0.0305;0.9769;0.9774;2.8478
-0.0088;-0.0297;0.9778;0.9783;2.8489
-0.0098;-0.0283;0.9785;0.9790;2.8500
-0.0099;-0.0276;0.9797;0.9802;2.8511
-0.0096;-0.0281;0.9812;0.9817;2.8521
-0.0085;-0.0288;0.9821;0.9825;2.8532
-0.0056;-0.0287;0.9807;0.9811;2.8543
-0.0049;-0.0291;0.9789;0.9793;2.8554
-0.0046;-0.0293;0.9769;0.9774;2.8565
-0.0043;-0.0293;0.9772;0.9776;2.8576
-0.0046;-0.0287;0.9788;0.9792;2.8587
-0.0054;-0.0281;0.9807;0.9811;2.8598
-0.0054;-0.0281;0.9824;0.9828;2.8608
-0.0052;-0.0281;0.9825;0.9830;2.8619
-0.0050;-0.0280;0.9825;0.9830;2.8630
-0.0044;-0.0283;0.9819;0.9824;2.8641
-0.0040;-0.0289;0.9808;0.9813;2.8652
-0.0050;-0.0287;0.9835;0.9840;2.8663
-0.0046;-0.0282;0.9832;0.9836;2.8674
-0.0044;-0.0282;0.9813;0.9817;2.8685
-0.0049;-0.0281;0.9801;0.9805;2.8696
-0.0052;-0.0277;0.9796;0.9800;2.8706
-0.0050;-0.0270;0.9786;0.9790;2.8717
-0.0049;-0.0264;0.9773;0.9777;2.8728
-0.0061;-0.0261;0.9767;0.9771;2.8739
-0.0078;-0.0258;0.9761;0.9764;2.8750
-0.0095;-0.0261;0.9757;0.9761;2.8761
-0.0105;-0.0264;0.9767;0.9771;2.8772
-0.0087;-0.0267;0.9771;0.9775;2.8783
-0.0081;-0.0267;0.9751;0.9755;2.8794
-0.0078;-0.0262;0.9751;0.9755;2.8805
-0.0079;-0.0264;0.9772;0.9776;2.8815
-0.0076;-0.0264;0.9783;0.9787;2.8826
-0.0070;-0.0266;0.9785;0.9789;2.8837
-0.0068;-0.0271;0.9784;0.9788;2.8848
-0.0066;-0.0278;0.9779;0.9783;2.8859
-0.0068;-0.0280;0.9773;0.9777;2.8870
-0.0072;-0.0275;0.9771;0.9775;2.8881
-0.0068;-0.0273;0.9778;0.9782;2.8892
-0.0071;-0.0269;0.9783;0.9787;2.8903
-0.0079;-0.0271;0.9788;0.9792;2.8913
-0.0077;-0.0277;0.9783;0.9787;2.8924
-0.0071;-0.0281;0.9777;0.9781;2.8935
-0.0062;-0.0288;0.9772;0.9776;2.8946
-0.0059;-0.0299;0.9773;0.9778;2.8957
-0.0063;-0.0306;0.9774;0.9779;2.8968
-0.0068;-0.0309;0.9767;0.9772;2.8978
-0.0061;-0.0314;0.9768;0.9773;2.8989
-0.0054;-0.0316;0.9783;0.9788;2.9000
-0.0046;-0.0311;0.9794;0.9799;2.9011
-0.0038;-0.0310;0.9800;0.9805;2.9022
-0.0040;-0.0308;0.9806;0.9811;2.9033
-0.0042;-0.0300;0.9817;0.9822;2.9043
-0.0042;-0.0308;0.9816;0.9821;2.9055
-0.0052;-0.0314;0.9806;0.9811;2.9066
-0.0061;-0.0310;0.9800;0.9805;2.9077
-0.0057;-0.0297;0.9792;0.9797;2.9087
-0.0044;-0.0291;0.9777;0.9781;2.9098
-0.0037;-0.0297;0.9772;0.9776;2.9109
-0.0040;-0.0291;0.9781;0.9786;2.9120
-0.0046;-0.0282;0.9780;0.9784;2.9131
-0.0051;-0.0277;0.9778;0.9782;2.9141
-0.0055;-0.0273;0.9780;0.9784;2.9152
-0.0060;-0.0271;0.9784;0.9788;2.9165
-0.0056;-0.0266;0.9781;0.9785;2.9176
-0.0054;-0.0265;0.9773;0.9777;2.9187
-0.0048;-0.0269;0.9773;0.9777;2.9198
-0.0040;-0.0273;0.9767;0.9771;2.9209
-0.0039;-0.0278;0.9755;0.9759;2.9220
-0.0046;-0.0282;0.9758;0.9762;2.9231
-0.0045;-0.0287;0.9762;0.9766;2.9242
-0.0043;-0.0298;0.9752;0.9757;2.9253
-0.0050;-0.0300;0.9740;0.9745;2.9264
-0.0056;-0.0299;0.9751;0.9756;2.9275
-0.0060;-0.0298;0.9764;0.9769;2.9285
-0.0062;-0.0299;0.9766;0.9770;2.9296
-0.0061;-0.0298;0.9753;0.9758;2.9307
-0.0065;-0.0291;0.9749;0.9753;2.9318
-0.0074;-0.0292;0.9751;0.9756;2.9329
-0.0078;-0.0294;0.9763;0.9768;2.9340
-0.0073;-0.0288;0.9779;0.9784;2.9351
-0.0059;-0.0284;0.9771;0.9775;2.9365
-0.0056;-0.0281;0.9771;0.9775;2.9376
-0.0048;-0.0276;0.9784;0.9788;2.9387
-0.0028;-0.0277;0.9795;0.9799;2.9398
-0.0011;-0.0281;0.9805;0.9809;2.9408
-0.0006;-0.0280;0.9810;0.9814;2.9419
-0.0009;-0.0276;0.9806;0.9810;2.9430
-0.0013;-0.0276;0.9794;0.9798;2.9441
-0.0023;-0.0280;0.9788;0.9792;2.9452
-0.0032;-0.0289;0.9790;0.9794;2.9463
-0.0045;-0.0299;0.9791;0.9796;2.9474
-0.0057;-0.0298;0.9778;0.9783;2.9485
-0.0070;-0.0294;0.9761;0.9765;2.9496
-0.0068;-0.0295;0.9766;0.9770;2.9507
-0.0062;-0.0295;0.9775;0.9780;2.9518
-0.0057;-0.0291;0.9779;0.9784;2.9529
-0.0052;-0.0292;0.9778;0.9782;2.9540
-0.0045;-0.0298;0.9769;0.9774;2.9551
-0.0035;-0.0297;0.9756;0.9760;2.9562
-0.0031;-0.0291;0.9760;0.9764;2.9573
-0.0037;-0.0308;0.9778;0.9783;2.9584
-0.0032;-0.0321;0.9778;0.9783;2.9595
-0.0031;-0.0323;0.9775;0.9781;2.9605
-0.0035;-0.0320;0.9764;0.9770;2.9616
-0.0042;-0.0315;0.9749;0.9754;2.9627
-0.0046;-0.0309;0.9753;0.9758;2.9638
-0.0059;-0.0305;0.9768;0.9773;2.9649
-0.0073;-0.0303;0.9771;0.9775;2.9660
-0.0077;-0.0297;0.9760;0.9764;2.9670
-0.0078;-0.0295;0.9760;0.9764;2.9681
-0.0085;-0.0306;0.9766;0.9771;2.9692
-0.0094;-0.0314;0.9773;0.9778;2.9703
-0.0095;-0.0295;0.9781;0.9786;2.9714
-0.0090;-0.0287;0.9780;0.9785;2.9725
-0.0081;-0.0281;0.9778;0.9782;2.9735
-0.0073;-0.0278;0.9777;0.9781;2.9746
-0.0071;-0.0291;0.9780;0.9785;2.9757
-0.0073;-0.0306;0.9790;0.9795;2.9768
-0.0067;-0.0305;0.9794;0.9799;2.9779
-0.0059;-0.0299;0.9790;0.9795;2.9790
-0.0060;-0.0287;0.9794;0.9798;2.9801
-0.0059;-0.0278;0.9799;0.9803;2.9811
-0.0054;-0.0276;0.9801;0.9805;2.9822
-0.0057;-0.0272;0.9808;0.9812;2.9833
-0.0066;-0.0276;0.9792;0.9797;2.9844
-0.0063;-0.0288;0.9797;0.9802;2.9855
-0.0061;-0.0294;0.9802;0.9807;2.9866
-0.0059;-0.0289;0.9792;0.9797;2.9877
-0.0068;-0.0287;0.9773;0.9777;2.9888
-0.0087;-0.0286;0.9756;0.9760;2.9898
-0.0085;-0.0288;0.9755;0.9759;2.9909
-0.0065;-0.0292;0.9763;0.9768;2.9920
-0.0049;-0.0292;0.9771;0.9775;2.9931
-0.0048;-0.0291;0.9780;0.9785;2.9942
-0.0048;-0.0286;0.9777;0.9781;2.9953
-0.0049;-0.0289;0.9772;0.9776;2.9964
-0.0066;-0.0294;0.9785;0.9790;2.9974
-0.0068;-0.0293;0.9794;0.9798;2.9985
-0.0073;-0.0299;0.9794;0.9799;2.9996
-0.0071;-0.0311;0.9791;0.9796;3.0007
-0.0070;-0.0314;0.9800;0.9805;3.0018
-0.0076;-0.0306;0.9797;0.9802;3.0028
-0.0082;-0.0306;0.9773;0.9778;3.0039
-0.0090;-0.0306;0.9764;0.9770;3.0051
-0.0099;-0.0304;0.9767;0.9772;3.0061
-0.0090;-0.0300;0.9763;0.9768;3.0072
-0.0077;-0.0299;0.9758;0.9763;3.0083
-0.0049;-0.0295;0.9745;0.9749;3.0094
-0.0034;-0.0293;0.9731;0.9736;3.0105
-0.0033;-0.0293;0.9731;0.9736;3.0116
-0.0045;-0.0293;0.9742;0.9747;3.0126
-0.0052;-0.0294;0.9757;0.9762;3.0137
-0.0052;-0.0291;0.9767;0.9771;3.0149
-0.0056;-0.0282;0.9767;0.9771;3.0160
-0.0066;-0.0278;0.9757;0.9761;3.0172
-0.0071;-0.0271;0.9739;0.9743;3.0184
-0.0070;-0.0286;0.9760;0.9764;3.0194
-0.0063;-0.0288;0.9772;0.9776;3.0205
-0.0060;-0.0284;0.9766;0.9770;3.0216
-0.0056;-0.0281;0.9747;0.9752;3.0227
-0.0052;-0.0282;0.9736;0.9741;3.0238
-0.0059;-0.0282;0.9744;0.9748;3.0249
-0.0068;-0.0281;0.9772;0.9776;3.0260
-0.0078;-0.0284;0.9789;0.9793;3.0271
-0.0082;-0.0287;0.9785;0.9790;3.0282
-0.0071;-0.0289;0.9773;0.9777;3.0293
-0.0060;-0.0293;0.9761;0.9765;3.0304
-0.0062;-0.0297;0.9762;0.9767;3.0315
-0.0061;-0.0300;0.9762;0.9767;3.0325
-0.0056;-0.0300;0.9766;0.9770;3.0336
-0.0049;-0.0302;0.9785;0.9790;3.0347
-0.0044;-0.0302;0.9797;0.9802;3.0360
-0.0045;-0.0293;0.9795;0.9799;3.0371
-0.0048;-0.0286;0.9792;0.9797;3.0382
-0.0048;-0.0289;0.9783;0.9787;3.0393
-0.0046;-0.0295;0.9780;0.9785;3.0403
-0.0050;-0.0304;0.9792;0.9797;3.0414
-0.0045;-0.0294;0.9794;0.9798;3.0425
-0.0040;-0.0291;0.9803;0.9808;3.0436
-0.0032;-0.0295;0.9800;0.9804;3.0447
-0.0033;-0.0297;0.9792;0.9797;3.0458
-0.0049;-0.0298;0.9795;0.9800;3.0469
-0.0063;-0.0310;0.9795;0.9800;3.0480
-0.0072;-0.0317;0.9780;0.9786;3.0491
-0.0072;-0.0312;0.9768;0.9773;3.0501
-0.0066;-0.0304;0.9769;0.9774;3.0512
-0.0065;-0.0297;0.9780;0.9785;3.0523
-0.0066;-0.0292;0.9779;0.9784;3.0534
-0.0050;-0.0297;0.9775;0.9780;3.0545
-0.0046;-0.0291;0.9781;0.9786;3.0556
-0.0054;-0.0282;0.9788;0.9792;3.0567
-0.0056;-0.0283;0.9794;0.9798;3.0578
-0.0056;-0.0287;0.9794;0.9798;3.0588
-0.0060;-0.0294;0.9792;0.9797;3.0599
-0.0060;-0.0304;0.9799;0.9803;3.0610
-0.0059;-0.0304;0.9803;0.9808;3.0621
-0.0063;-0.0288;0.9803;0.9808;3.0632
-0.0068;-0.0273;0.9806;0.9810;3.0643
-0.0070;-0.0270;0.9812;0.9816;3.0654
-0.0068;-0.0269;0.9795;0.9799;3.0664
-0.0065;-0.0271;0.9790;0.9794;3.0675
-0.0059;-0.0280;0.9791;0.9795;3.0686
-0.0054;-0.0291;0.9799;0.9803;3.0697
-0.0055;-0.0293;0.9808;0.9813;3.0709
-0.0045;-0.0291;0.9803;0.9808;3.0720
-0.0027;-0.0287;0.9795;0.9799;3.0730
-0.0026;-0.0284;0.9792;0.9797;3.0741
-0.0032;-0.0281;0.9788;0.9792;3.0752
-0.0039;-0.0278;0.9786;0.9790;3.0763
-0.0049;-0.0277;0.9780;0.9784;3.0774
-0.0056;-0.0286;0.9774;0.9779;3.0785
-0.0056;-0.0294;0.9766;0.9770;3.0796
-0.0056;-0.0302;0.9756;0.9761;3.0807
-0.0048;-0.0303;0.9753;0.9758;3.0817
-0.0042;-0.0299;0.9751;0.9756;3.0828
-0.0038;-0.0291;0.9763;0.9768;3.0839
-0.0034;-0.0282;0.9779;0.9783;3.0850
-0.0034;-0.0272;0.9786;0.9790;3.0861
-0.0038;-0.0262;0.9789;0.9792;3.0872
-0.0046;-0.0261;0.9780;0.9784;3.0883
-0.0046;-0.0262;0.9763;0.9767;3.0894
-0.0032;-0.0269;0.9766;0.9769;3.0905
-0.0033;-0.0267;0.9758;0.9762;3.0915
-0.0023;-0.0265;0.9753;0.9757;3.0926
-0.0020;-0.0265;0.9752;0.9756;3.0937
-0.0027;-0.0264;0.9745;0.9748;3.0948
-0.0031;-0.0260;0.9745;0.9748;3.0960
-0.0027;-0.0264;0.9758;0.9762;3.0970
-0.0020;-0.0277;0.9769;0.9773;3.0981
-0.0016;-0.0283;0.9772;0.9776;3.0992
-0.0026;-0.0283;0.9775;0.9780;3.1003
-0.0037;-0.0286;0.9789;0.9793;3.1014
-0.0043;-0.0294;0.9810;0.9814;3.1025
-0.0043;-0.0293;0.9814;0.9819;3.1035
-0.0040;-0.0292;0.9814;0.9819;3.1046
-0.0035;-0.0294;0.9812;0.9816;3.1057
-0.0035;-0.0295;0.9817;0.9821;3.1068
-0.0042;-0.0295;0.9827;0.9831;3.1079
-0.0045;-0.0294;0.9834;0.9838;3.1090
-0.0051;-0.0292;0.9832;0.9836;3.1101
-0.0062;-0.0291;0.9829;0.9834;3.1111
-0.0061;-0.0291;0.9819;0.9824;3.1122
-0.0055;-0.0287;0.9800;0.9804;3.1133
-0.0050;-0.0280;0.9783;0.9787;3.1144
-0.0034;-0.0288;0.9816;0.9820;3.1155
-0.0027;-0.0288;0.9813;0.9817;3.1168
-0.0029;-0.0281;0.9783;0.9787;3.1179
-0.0033;-0.0277;0.9766;0.9770;3.1190
-0.0028;-0.0278;0.9766;0.9770;3.1201
-0.0031;-0.0278;0.9767;0.9771;3.1212
-0.0034;-0.0273;0.9766;0.9770;3.1223
-0.0034;-0.0275;0.9773;0.9777;3.1234
-0.0043;-0.0282;0.9792;0.9797;3.1244
-0.0048;-0.0281;0.9805;0.9809;3.1256
-0.0043;-0.0273;0.9814;0.9818;3.1267
-0.0042;-0.0273;0.9818;0.9822;3.1277
-0.0043;-0.0278;0.9817;0.9821;3.1288
-0.0044;-0.0272;0.9808;0.9812;3.1299
-0.0049;-0.0271;0.9795;0.9799;3.1310
-0.0056;-0.0266;0.9780;0.9784;3.1321
-0.0057;-0.0262;0.9781;0.9785;3.1332
-0.0048;-0.0266;0.9802;0.9806;3.1342
-0.0043;-0.0269;0.9813;0.9817;3.1354
-0.0060;-0.0259;0.9780;0.9784;3.1367
-0.0070;-0.0262;0.9778;0.9782;3.1378
-0.0062;-0.0273;0.9786;0.9790;3.1388
-0.0046;-0.0283;0.9796;0.9800;3.1399
-0.0035;-0.0291;0.9807;0.9811;3.1410
-0.0033;-0.0295;0.9800;0.9804;3.1421
-0.0033;-0.0298;0.9785;0.9790;3.1432
-0.0037;-0.0294;0.9785;0.9790;3.1443
-0.0037;-0.0297;0.9792;0.9797;3.1454
-0.0027;-0.0308;0.9790;0.9795;3.1465
-0.0046;-0.0300;0.9764;0.9769;3.1475
-0.0056;-0.0291;0.9763;0.9768;3.1486
-0.0052;-0.0286;0.9768;0.9772;3.1497
-0.0048;-0.0287;0.9766;0.9770;3.1508
-0.0054;-0.0283;0.9764;0.9769;3.1519
-0.0059;-0.0276;0.9775;0.9779;3.1529
-0.0059;-0.0275;0.9797;0.9801;3.1540
-0.0057;-0.0271;0.9817;0.9821;3.1552
-0.0052;-0.0266;0.9821;0.9824;3.1563
-0.0049;-0.0265;0.9806;0.9810;3.1574
-0.0049;-0.0270;0.9785;0.9789;3.1584
-0.0049;-0.0281;0.9764;0.9769;3.1595
-0.0049;-0.0284;0.9757;0.9761;3.1606
-0.0051;-0.0291;0.9751;0.9755;3.1617
-0.0054;-0.0292;0.9742;0.9747;3.1628
-0.0055;-0.0292;0.9749;0.9753;3.1639
-0.0056;-0.0295;0.9756;0.9760;3.1650
-0.0060;-0.0293;0.9755;0.9759;3.1661
-0.0065;-0.0287;0.9751;0.9755;3.1672
-0.0065;-0.0292;0.9751;0.9756;3.1682
-0.0057;-0.0303;0.9756;0.9761;3.1693
-0.0050;-0.0303;0.9772;0.9777;3.1704
-0.0045;-0.0293;0.9788;0.9792;3.1715
-0.0040;-0.0273;0.9773;0.9777;3.1726
-0.0042;-0.0267;0.9775;0.9779;3.1737
-0.0034;-0.0270;0.9794;0.9797;3.1747
-0.0026;-0.0282;0.9811;0.9815;3.1758
-0.0024;-0.0293;0.9811;0.9815;3.1769
-0.0027;-0.0295;0.9803;0.9808;3.1780
-0.0028;-0.0295;0.9800;0.9804;3.1791
-0.0028;-0.0294;0.9794;0.9798;3.1802
-0.0035;-0.0288;0.9786;0.9791;3.1812
-0.0045;-0.0284;0.9786;0.9791;3.1823
-0.0050;-0.0284;0.9790;0.9794;3.1834
-0.0046;-0.0287;0.9794;0.9798;3.1845
-0.0048;-0.0280;0.9805;0.9809;3.1856
-0.0059;-0.0276;0.9811;0.9815;3.1867
-0.0067;-0.0281;0.9823;0.9827;3.1878
-0.0060;-0.0286;0.9829;0.9833;3.1888
-0.0043;-0.0291;0.9817;0.9821;3.1899
-0.0035;-0.0295;0.9797;0.9802;3.1911
-0.0042;-0.0293;0.9784;0.9788;3.1921
-0.0043;-0.0294;0.9784;0.9788;3.1932
-0.0043;-0.0294;0.9791;0.9796;3.1943
-0.0042;-0.0288;0.9791;0.9796;3.1954
-0.0043;-0.0289;0.9785;0.9790;3.1965
-0.0045;-0.0306;0.9789;0.9794;3.1976
-0.0046;-0.0312;0.9785;0.9790;3.1987
-0.0050;-0.0320;0.9763;0.9769;3.1998
-0.0052;-0.0315;0.9746;0.9751;3.2008
-0.0055;-0.0299;0.9749;0.9753;3.2019
-0.0059;-0.0288;0.9758;0.9763;3.2030
-0.0066;-0.0289;0.9767;0.9771;3.2041
-0.0066;-0.0294;0.9763;0.9768;3.2052
-0.0062;-0.0300;0.9751;0.9756;3.2063
-0.0063;-0.0302;0.9742;0.9747;3.2074
-0.0063;-0.0305;0.9750;0.9755;3.2085
-0.0055;-0.0306;0.9768;0.9773;3.2096
-0.0059;-0.0300;0.9767;0.9772;3.2106
-0.0057;-0.0288;0.9777;0.9781;3.2117
-0.0055;-0.0280;0.9784;0.9788;3.2128
-0.0057;-0.0282;0.9778;0.9782;3.2139
-0.0062;-0.0288;0.9775;0.9780;3.2150
-0.0060;-0.0287;0.9788;0.9792;3.2161
-0.0056;-0.0286;0.9805;0.9809;3.2174
-0.0057;-0.0291;0.9814;0.9819;3.2185
-0.0054;-0.0283;0.9801;0.9805;3.2196
-0.0056;-0.0286;0.9786;0.9791;3.2207
-0.0059;-0.0291;0.9778;0.9782;3.2218
-0.0066;-0.0288;0.9779;0.9784;3.2228
-0.0074;-0.0297;0.9778;0.9783;3.2239
-0.0076;-0.0315;0.9785;0.9791;3.2251
-0.0070;-0.0323;0.9786;0.9792;3.2262
-0.0062;-0.0328;0.9771;0.9776;3.2273
-0.0060;-0.0328;0.9771;0.9776;3.2283
-0.0060;-0.0317;0.9783;0.9788;3.2294
-0.0052;-0.0305;0.9781;0.9786;3.2305
-0.0032;-0.0295;0.9771;0.9775;3.2316
-0.0029;-0.0299;0.9766;0.9770;3.2327
-0.0028;-0.0297;0.9767;0.9771;3.2337
-0.0037;-0.0297;0.9777;0.9781;3.2349
-0.0049;-0.0298;0.9772;0.9776;3.2362
-0.0056;-0.0300;0.9758;0.9763;3.2373
-0.0059;-0.0302;0.9753;0.9758;3.2383
-0.0062;-0.0299;0.9758;0.9763;3.2394
-0.0068;-0.0297;0.9767;0.9772;3.2405
-0.0081;-0.0294;0.9775;0.9780;3.2416
-0.0073;-0.0297;0.9768;0.9773;3.2427
-0.0065;-0.0294;0.9757;0.9762;3.2438
-0.0070;-0.0289;0.9760;0.9764;3.2449
-0.0071;-0.0287;0.9769;0.9774;3.2460
-0.0061;-0.0286;0.9771;0.9775;3.2470
-0.0055;-0.0287;0.9768;0.9772;3.2481
-0.0054;-0.0293;0.9769;0.9774;3.2492
-0.0059;-0.0293;0.9773;0.9778;3.2503
-0.0055;-0.0291;0.9778;0.9782;3.2514
-0.0056;-0.0291;0.9790;0.9795;3.2525
-0.0062;-0.0292;0.9795;0.9799;3.2535
-0.0067;-0.0284;0.9791;0.9796;3.2546
-0.0072;-0.0280;0.9783;0.9787;3.2557
-0.0072;-0.0281;0.9767;0.9771;3.2568
-0.0065;-0.0282;0.9761;0.9765;3.2579
-0.0061;-0.0284;0.9763;0.9768;3.2590
-0.0055;-0.0291;0.9757;0.9762;3.2601
-0.0046;-0.0294;0.9739;0.9743;3.2611
-0.0044;-0.0287;0.9727;0.9731;3.2622
-0.0049;-0.0282;0.9741;0.9745;3.2633
-0.0056;-0.0293;0.9771;0.9775;3.2644
-0.0061;-0.0303;0.9785;0.9790;3.2655
-0.0062;-0.0312;0.9780;0.9785;3.2666
-0.0060;-0.0314;0.9784;0.9789;3.2677
-0.0056;-0.0312;0.9777;0.9782;3.2688
-0.0056;-0.0305;0.9769;0.9774;3.2699
-0.0057;-0.0304;0.9766;0.9771;3.2709
-0.0060;-0.0306;0.9762;0.9767;3.2720
-0.0056;-0.0305;0.9757;0.9762;3.2731
-0.0054;-0.0303;0.9750;0.9755;3.2742
-0.0061;-0.0304;0.9749;0.9753;3.2753
-0.0072;-0.0311;0.9745;0.9750;3.2764
-0.0067;-0.0321;0.9741;0.9747;3.2775
-0.0048;-0.0331;0.9749;0.9754;3.2785
-0.0034;-0.0320;0.9741;0.9747;3.2796
-0.0027;-0.0300;0.9750;0.9754;3.2807
-0.0028;-0.0292;0.9757;0.9761;3.2818
-0.0034;-0.0297;0.9738;0.9742;3.2829
-0.0035;-0.0304;0.9720;0.9725;3.2839
-0.0039;-0.0305;0.9727;0.9731;3.2851
-0.0039;-0.0304;0.9731;0.9736;3.2862
-0.0035;-0.0304;0.9736;0.9741;3.2873
-0.0038;-0.0298;0.9753;0.9758;3.2883
-0.0039;-0.0291;0.9771;0.9775;3.2894
-0.0038;-0.0292;0.9772;0.9776;3.2905
-0.0040;-0.0295;0.9772;0.9776;3.2916
-0.0054;-0.0298;0.9784;0.9789;3.2927
-0.0061;-0.0291;0.9786;0.9791;3.2938
-0.0070;-0.0288;0.9791;0.9796;3.2949
-0.0076;-0.0297;0.9786;0.9791;3.2960
-0.0072;-0.0308;0.9780;0.9785;3.2971
-0.0065;-0.0314;0.9790;0.9795;3.2982
-0.0056;-0.0312;0.9803;0.9809;3.2993
-0.0046;-0.0304;0.9791;0.9796;3.3003
-0.0038;-0.0289;0.9773;0.9777;3.3014
-0.0040;-0.0277;0.9773;0.9777;3.3025
-0.0051;-0.0280;0.9773;0.9777;3.3036
-0.0054;-0.0273;0.9755;0.9759;3.3047
-0.0059;-0.0271;0.9767;0.9771;3.3058
-0.0065;-0.0269;0.9772;0.9776;3.3069
-0.0056;-0.0261;0.9768;0.9772;3.3080
-0.0039;-0.0258;0.9764;0.9768;3.3091
-0.0029;-0.0265;0.9757;0.9761;3.3101
-0.0028;-0.0270;0.9756;0.9760;3.3112
-0.0029;-0.0270;0.9763;0.9767;3.3124
-0.0035;-0.0272;0.9777;0.9780;3.3134
