ax(g);ay(g);az(g);accRMS(g);time(s)
0.0063;0.0007;-0.0024;0.0068;0.5857
-0.0017;-0.0007;-0.0076;0.0078;0.5868
-0.0017;0.0039;-0.0032;0.0053;0.5879
-0.0027;-0.0039;-0.0017;0.0050;0.5890
-0.0002;-0.0042;-0.0010;0.0043;0.5901
-0.0042;-0.0012;0.0005;0.0044;0.5911
0.0002;0.0015;0.0024;0.0029;0.5922
0.0034;0.0017;0.0063;0.0074;0.5933
0.0015;0.0037;0.0029;0.0049;0.5945
0.0015;0.0024;0.0073;0.0079;0.5957
0.0066;0.0042;0.0081;0.0112;0.5968
0.0046;0.0000;0.0000;0.0046;0.5980
0.0029;-0.0027;0.0015;0.0042;0.5991
0.0010;-0.0027;-0.0002;0.0029;0.6002
-0.0054;-0.0005;-0.0012;0.0055;0.6011
-0.0068;0.0027;-0.0039;0.0083;0.6021
0.0039;-0.0022;0.0044;0.0063;0.6029
0.0051;-0.0007;-0.0017;0.0055;0.6047
0.0071;0.0002;0.0049;0.0086;0.6056
0.0039;0.0027;0.0137;0.0145;0.6065
-0.0024;0.0034;0.0117;0.0124;0.6074
-0.0007;0.0020;-0.0056;0.0060;0.6083
0.0044;-0.0037;-0.0044;0.0072;0.6092
-0.0024;0.0005;0.0005;0.0025;0.6102
-0.0063;-0.0042;0.0059;0.0096;0.6112
-0.0012;-0.0083;0.0017;0.0086;0.6121
-0.0022;-0.0012;-0.0049;0.0055;0.6130
-0.0015;-0.0002;-0.0024;0.0029;0.6147
-0.0032;-0.0046;0.0076;0.0094;0.6156
-0.0027;0.0012;0.0063;0.0070;0.6164
-0.0015;-0.0015;0.0115;0.0117;0.6173
0.0010;0.0010;0.0068;0.0070;0.6182
0.0005;0.0054;0.0024;0.0059;0.6191
0.0007;0.0010;-0.0007;0.0014;0.6200
-0.0007;0.0017;0.0027;0.0033;0.6210
-0.0002;0.0017;0.0051;0.0054;0.6220
0.0027;0.0093;0.0061;0.0114;0.6236
0.0012;0.0046;-0.0024;0.0054;0.6246
0.0029;0.0007;0.0024;0.0039;0.6255
-0.0054;0.0068;0.0066;0.0109;0.6265
-0.0024;0.0020;0.0090;0.0096;0.6274
-0.0054;0.0005;0.0107;0.0120;0.6283
-0.0005;0.0002;0.0034;0.0035;0.6292
-0.0005;0.0005;-0.0017;0.0018;0.6301
-0.0054;0.0042;-0.0044;0.0081;0.6310
-0.0051;0.0020;0.0022;0.0059;0.6326
-0.0002;0.0002;-0.0029;0.0029;0.6335
0.0015;0.0032;0.0022;0.0041;0.6344
0.0002;0.0015;0.0007;0.0017;0.6353
0.0034;-0.0005;-0.0020;0.0040;0.6361
0.0012;0.0002;0.0049;0.0050;0.6370
0.0005;0.0027;0.0042;0.0050;0.6387
-0.0049;-0.0007;0.0076;0.0090;0.6395
-0.0005;0.0049;0.0037;0.0061;0.6404
-0.0027;0.0056;0.0061;0.0087;0.6413
-0.0024;-0.0002;0.0015;0.0029;0.6422
0.0046;-0.0020;-0.0051;0.0072;0.6434
0.0039;-0.0020;0.0024;0.0050;0.6447
-0.0007;0.0022;0.0020;0.0030;0.6457
0.0032;0.0020;-0.0012;0.0039;0.6469
0.0005;-0.0020;0.0073;0.0076;0.6481
0.0022;-0.0046;-0.0032;0.0060;0.6491
-0.0005;-0.0022;0.0015;0.0027;0.6500
-0.0012;0.0024;-0.0032;0.0042;0.6516
-0.0027;0.0005;-0.0071;0.0076;0.6525
0.0020;0.0002;-0.0083;0.0085;0.6534
0.0010;-0.0044;-0.0137;0.0144;0.6543
-0.0039;-0.0012;0.0032;0.0052;0.6552
-0.0015;-0.0017;0.0020;0.0030;0.6561
-0.0024;-0.0037;0.0000;0.0044;0.6577
-0.0015;0.0024;-0.0095;0.0099;0.6586
-0.0051;0.0010;-0.0088;0.0102;0.6595
-0.0083;0.0010;-0.0029;0.0089;0.6603
0.0015;0.0012;-0.0012;0.0023;0.6613
0.0015;0.0010;-0.0029;0.0034;0.6626
0.0039;0.0027;0.0100;0.0111;0.6638
0.0022;0.0007;0.0046;0.0052;0.6648
-0.0020;-0.0017;0.0071;0.0075;0.6657
0.0017;0.0000;0.0037;0.0040;0.6666
-0.0005;0.0061;0.0034;0.0070;0.6675
-0.0012;0.0029;-0.0017;0.0036;0.6683
0.0034;0.0039;0.0015;0.0054;0.6700
-0.0015;0.0046;0.0073;0.0088;0.6717
-0.0027;0.0002;-0.0015;0.0031;0.6726
-0.0015;-0.0012;0.0010;0.0021;0.6738
0.0007;-0.0007;-0.0002;0.0011;0.6750
-0.0017;0.0015;0.0005;0.0023;0.6761
-0.0015;0.0044;-0.0015;0.0049;0.6772
-0.0034;0.0012;0.0029;0.0047;0.6781
-0.0029;-0.0054;-0.0010;0.0062;0.6791
0.0007;-0.0029;-0.0032;0.0044;0.6801
0.0022;-0.0049;-0.0020;0.0057;0.6810
0.0024;0.0000;-0.0029;0.0038;0.6827
0.0027;-0.0020;0.0024;0.0041;0.6836
0.0046;0.0037;0.0042;0.0072;0.6845
0.0049;0.0022;0.0083;0.0099;0.6854
-0.0007;0.0027;0.0110;0.0113;0.6863
-0.0046;0.0005;0.0083;0.0095;0.6872
0.0007;0.0010;-0.0063;0.0065;0.6885
-0.0029;-0.0024;-0.0083;0.0091;0.6894
0.0029;0.0017;-0.0029;0.0045;0.6903
0.0044;-0.0015;0.0049;0.0067;0.6912
0.0017;-0.0063;0.0066;0.0093;0.6921
0.0027;-0.0015;0.0032;0.0044;0.6932
0.0049;0.0022;0.0007;0.0054;0.6941
-0.0007;0.0029;-0.0027;0.0040;0.6950
0.0005;-0.0002;-0.0015;0.0016;0.6967
-0.0012;0.0000;-0.0046;0.0048;0.6975
-0.0068;-0.0037;-0.0049;0.0092;0.6984
-0.0088;-0.0022;0.0098;0.0133;0.6993
0.0017;-0.0002;0.0007;0.0019;0.7002
-0.0027;0.0012;0.0005;0.0030;0.7010
-0.0029;0.0032;0.0029;0.0052;0.7022
-0.0042;0.0037;0.0103;0.0117;0.7031
-0.0010;-0.0032;0.0144;0.0148;0.7048
-0.0002;-0.0066;0.0112;0.0130;0.7057
0.0022;-0.0010;0.0017;0.0029;0.7066
-0.0002;0.0088;0.0046;0.0099;0.7074
0.0024;-0.0007;0.0068;0.0073;0.7083
0.0027;0.0002;0.0007;0.0028;0.7092
-0.0024;-0.0015;-0.0010;0.0030;0.7101
0.0015;0.0010;0.0071;0.0073;0.7110
0.0027;0.0005;0.0063;0.0069;0.7121
-0.0017;-0.0042;0.0083;0.0094;0.7130
-0.0076;-0.0010;-0.0015;0.0078;0.7147
-0.0024;-0.0073;-0.0020;0.0080;0.7156
0.0000;-0.0022;-0.0115;0.0117;0.7164
-0.0015;0.0068;-0.0007;0.0070;0.7173
-0.0022;0.0029;-0.0017;0.0040;0.7182
-0.0012;0.0002;-0.0017;0.0021;0.7191
-0.0005;-0.0005;-0.0032;0.0032;0.7207
-0.0037;-0.0012;0.0037;0.0053;0.7216
-0.0005;0.0034;0.0015;0.0038;0.7226
0.0022;0.0056;0.0000;0.0060;0.7237
0.0017;0.0027;0.0056;0.0065;0.7246
0.0020;-0.0027;-0.0024;0.0041;0.7256
-0.0029;0.0024;-0.0022;0.0044;0.7265
-0.0007;0.0020;0.0005;0.0021;0.7274
-0.0010;0.0010;-0.0081;0.0082;0.7283
-0.0049;0.0007;-0.0063;0.0080;0.7292
-0.0022;0.0022;-0.0044;0.0054;0.7301
-0.0044;0.0063;-0.0022;0.0080;0.7317
-0.0012;-0.0005;0.0000;0.0013;0.7326
0.0015;-0.0068;0.0081;0.0107;0.7334
-0.0015;0.0068;0.0120;0.0139;0.7344
0.0005;0.0029;0.0029;0.0042;0.7353
0.0024;0.0000;0.0051;0.0057;0.7361
0.0034;0.0032;0.0046;0.0066;0.7378
-0.0002;0.0020;0.0049;0.0053;0.7386
0.0044;0.0024;0.0005;0.0051;0.7395
-0.0020;-0.0044;-0.0005;0.0048;0.7404
-0.0029;-0.0042;0.0022;0.0055;0.7413
-0.0037;0.0017;0.0027;0.0049;0.7422
-0.0029;-0.0044;-0.0039;0.0066;0.7431
-0.0020;0.0002;-0.0042;0.0046;0.7447
0.0005;0.0032;0.0020;0.0038;0.7456
0.0022;0.0051;-0.0056;0.0079;0.7465
0.0007;-0.0049;-0.0022;0.0054;0.7474
-0.0051;-0.0027;0.0000;0.0058;0.7482
-0.0054;-0.0020;-0.0029;0.0064;0.7491
-0.0007;-0.0061;0.0022;0.0065;0.7500
-0.0005;0.0010;-0.0024;0.0027;0.7517
-0.0017;0.0000;-0.0049;0.0052;0.7525
-0.0039;0.0020;-0.0061;0.0075;0.7534
-0.0024;0.0034;-0.0042;0.0059;0.7544
-0.0005;0.0012;-0.0012;0.0018;0.7552
-0.0022;-0.0002;-0.0049;0.0054;0.7561
-0.0032;-0.0017;-0.0059;0.0069;0.7578
0.0024;-0.0039;-0.0015;0.0048;0.7586
-0.0029;-0.0034;0.0076;0.0088;0.7595
0.0007;-0.0002;0.0083;0.0083;0.7604
-0.0032;-0.0005;0.0044;0.0054;0.7613
0.0020;-0.0056;0.0063;0.0087;0.7621
-0.0015;-0.0005;0.0063;0.0065;0.7638
-0.0005;0.0049;0.0037;0.0061;0.7647
0.0017;0.0007;0.0012;0.0022;0.7655
0.0000;0.0010;-0.0017;0.0020;0.7664
-0.0051;0.0027;-0.0066;0.0088;0.7673
0.0029;0.0042;-0.0015;0.0053;0.7682
0.0056;-0.0029;-0.0049;0.0080;0.7690
0.0046;-0.0015;-0.0010;0.0050;0.7707
-0.0007;-0.0007;-0.0081;0.0081;0.7718
-0.0012;0.0071;-0.0054;0.0090;0.7730
0.0027;0.0029;-0.0015;0.0042;0.7740
0.0007;0.0002;0.0051;0.0052;0.7749
-0.0051;0.0032;0.0037;0.0071;0.7759
-0.0059;0.0061;0.0020;0.0087;0.7768
-0.0007;0.0027;0.0022;0.0035;0.7777
-0.0015;-0.0020;0.0027;0.0036;0.7786
-0.0007;0.0044;-0.0034;0.0056;0.7795
0.0000;0.0044;0.0012;0.0046;0.7804
-0.0042;0.0024;0.0005;0.0048;0.7813
-0.0015;-0.0012;-0.0032;0.0037;0.7823
-0.0032;0.0002;-0.0007;0.0033;0.7832
-0.0029;0.0051;-0.0020;0.0062;0.7848
0.0066;0.0015;-0.0024;0.0072;0.7857
0.0027;-0.0029;0.0015;0.0042;0.7866
-0.0015;0.0056;0.0032;0.0066;0.7874
-0.0046;0.0000;0.0100;0.0110;0.7883
-0.0007;0.0049;0.0088;0.0101;0.7892
0.0034;0.0044;0.0081;0.0098;0.7901
0.0015;0.0000;0.0037;0.0039;0.7917
0.0044;0.0022;-0.0046;0.0068;0.7926
0.0017;0.0044;-0.0029;0.0056;0.7935
0.0042;0.0034;-0.0044;0.0069;0.7944
0.0000;0.0049;0.0034;0.0060;0.7953
-0.0032;0.0029;0.0103;0.0111;0.7961
-0.0005;-0.0007;0.0046;0.0047;0.7978
-0.0027;-0.0042;0.0000;0.0049;0.7987
-0.0012;-0.0066;-0.0010;0.0068;0.7995
0.0000;-0.0049;-0.0024;0.0055;0.8004
0.0005;0.0015;-0.0049;0.0051;0.8013
-0.0020;0.0005;0.0039;0.0044;0.8022
-0.0005;0.0010;0.0012;0.0016;0.8031
0.0022;0.0007;-0.0029;0.0037;0.8048
0.0007;0.0022;-0.0037;0.0043;0.8057
0.0007;0.0022;0.0056;0.0061;0.8065
-0.0002;0.0017;0.0054;0.0056;0.8074
-0.0010;0.0024;-0.0005;0.0027;0.8083
-0.0020;0.0034;-0.0027;0.0048;0.8092
0.0015;-0.0037;0.0027;0.0048;0.8108
0.0029;-0.0051;0.0054;0.0080;0.8117
-0.0015;-0.0005;0.0054;0.0056;0.8126
-0.0020;0.0034;0.0059;0.0071;0.8134
0.0002;-0.0012;0.0056;0.0058;0.8144
-0.0039;-0.0066;0.0095;0.0122;0.8153
-0.0056;-0.0039;-0.0002;0.0068;0.8162
-0.0027;0.0017;0.0005;0.0032;0.8178
-0.0002;-0.0012;-0.0012;0.0017;0.8187
0.0005;0.0027;0.0027;0.0038;0.8196
-0.0015;-0.0007;-0.0024;0.0029;0.8204
0.0051;-0.0022;-0.0039;0.0068;0.8213
0.0020;0.0029;0.0051;0.0062;0.8222
0.0012;0.0024;0.0039;0.0048;0.8238
0.0037;-0.0017;0.0029;0.0050;0.8248
-0.0002;-0.0012;0.0076;0.0077;0.8257
-0.0027;-0.0010;0.0049;0.0057;0.8267
0.0020;0.0017;-0.0010;0.0028;0.8276
0.0007;0.0032;-0.0029;0.0044;0.8293
-0.0017;0.0002;-0.0090;0.0092;0.8302
-0.0037;-0.0015;-0.0027;0.0048;0.8318
0.0002;0.0012;-0.0020;0.0023;0.8327
0.0022;0.0027;-0.0010;0.0036;0.8335
0.0007;0.0020;0.0073;0.0076;0.8345
0.0022;0.0000;0.0029;0.0037;0.8354
0.0015;0.0012;-0.0020;0.0027;0.8362
-0.0010;0.0002;-0.0032;0.0033;0.8371
-0.0024;0.0015;-0.0005;0.0029;0.8388
-0.0020;0.0020;-0.0024;0.0037;0.8397
0.0073;0.0027;-0.0120;0.0143;0.8405
0.0029;0.0022;-0.0029;0.0047;0.8414
-0.0015;0.0015;0.0093;0.0095;0.8423
-0.0002;-0.0017;0.0000;0.0017;0.8432
-0.0046;-0.0029;-0.0046;0.0072;0.8448
-0.0034;-0.0024;-0.0061;0.0074;0.8457
-0.0029;0.0024;0.0029;0.0048;0.8466
-0.0049;0.0007;-0.0037;0.0061;0.8475
0.0012;-0.0010;-0.0076;0.0077;0.8483
-0.0022;-0.0022;-0.0088;0.0093;0.8492
-0.0046;-0.0020;-0.0059;0.0077;0.8501
0.0007;-0.0022;-0.0005;0.0024;0.8517
0.0037;-0.0010;0.0007;0.0039;0.8526
-0.0076;-0.0020;0.0000;0.0078;0.8543
-0.0029;-0.0059;-0.0017;0.0068;0.8551
0.0007;0.0000;0.0085;0.0086;0.8568
0.0000;0.0024;0.0022;0.0033;0.8577
0.0007;0.0022;0.0066;0.0070;0.8586
0.0044;0.0010;-0.0010;0.0046;0.8595
0.0002;0.0005;-0.0054;0.0054;0.8603
0.0017;-0.0012;0.0007;0.0022;0.8612
0.0046;-0.0005;0.0032;0.0056;0.8621
0.0024;-0.0012;-0.0054;0.0060;0.8638
0.0027;-0.0061;-0.0017;0.0069;0.8647
0.0027;0.0000;0.0012;0.0029;0.8655
-0.0010;0.0012;0.0046;0.0049;0.8664
-0.0034;0.0024;0.0027;0.0050;0.8673
0.0063;0.0054;0.0020;0.0085;0.8682
0.0005;0.0029;0.0000;0.0030;0.8698
-0.0015;0.0081;-0.0046;0.0094;0.8707
-0.0012;0.0034;-0.0049;0.0061;0.8716
0.0010;0.0029;0.0000;0.0031;0.8724
-0.0015;0.0034;0.0034;0.0051;0.8733
-0.0068;0.0046;0.0010;0.0083;0.8742
-0.0020;-0.0027;0.0056;0.0065;0.8758
0.0017;-0.0049;0.0088;0.0102;0.8767
0.0022;0.0012;0.0010;0.0027;0.8776
0.0000;0.0088;0.0027;0.0092;0.8785
-0.0007;0.0051;0.0042;0.0066;0.8794
0.0054;0.0022;0.0017;0.0060;0.8802
0.0054;0.0020;0.0071;0.0091;0.8811
-0.0017;0.0012;-0.0012;0.0024;0.8828
0.0034;0.0046;-0.0032;0.0066;0.8836
0.0007;0.0068;-0.0076;0.0102;0.8845
-0.0020;0.0044;0.0029;0.0056;0.8854
0.0017;0.0010;0.0032;0.0037;0.8863
0.0010;0.0000;0.0059;0.0059;0.8872
-0.0010;-0.0046;0.0049;0.0068;0.8888
-0.0037;-0.0024;0.0017;0.0047;0.8897
0.0005;0.0002;0.0005;0.0007;0.8906
0.0007;-0.0034;-0.0017;0.0039;0.8914
-0.0039;-0.0012;-0.0029;0.0050;0.8923
-0.0063;-0.0020;0.0046;0.0081;0.8932
-0.0037;-0.0020;0.0024;0.0048;0.8948
0.0007;-0.0034;0.0059;0.0068;0.8957
-0.0027;0.0005;-0.0012;0.0030;0.8966
-0.0039;-0.0059;0.0044;0.0083;0.8975
-0.0051;-0.0017;-0.0042;0.0068;0.8983
-0.0063;-0.0022;-0.0024;0.0071;0.8992
-0.0027;-0.0034;0.0032;0.0054;0.9008
-0.0029;-0.0039;-0.0012;0.0050;0.9017
-0.0034;-0.0010;0.0020;0.0041;0.9026
0.0029;0.0044;0.0010;0.0054;0.9035
-0.0020;0.0029;-0.0012;0.0037;0.9044
0.0005;0.0020;0.0029;0.0036;0.9052
0.0044;0.0059;0.0032;0.0080;0.9069
0.0007;0.0037;-0.0039;0.0054;0.9078
0.0024;0.0044;-0.0010;0.0051;0.9086
0.0012;0.0002;0.0037;0.0039;0.9095
-0.0020;-0.0012;-0.0007;0.0024;0.9104
0.0015;-0.0051;-0.0024;0.0059;0.9113
0.0000;-0.0027;0.0020;0.0033;0.9121
0.0012;-0.0066;0.0000;0.0067;0.9138
0.0022;-0.0029;-0.0017;0.0040;0.9147
0.0005;0.0020;0.0037;0.0042;0.9155
0.0005;0.0005;-0.0002;0.0007;0.9164
0.0005;-0.0039;0.0034;0.0052;0.9173
0.0002;-0.0020;0.0051;0.0055;0.9182
-0.0022;-0.0012;0.0090;0.0094;0.9198
0.0012;-0.0024;0.0007;0.0028;0.9207
0.0054;-0.0034;0.0005;0.0064;0.9215
0.0000;0.0037;-0.0022;0.0043;0.9224
-0.0020;-0.0007;-0.0017;0.0027;0.9233
0.0022;0.0037;0.0015;0.0045;0.9242
0.0054;0.0010;-0.0007;0.0055;0.9252
0.0039;0.0061;-0.0020;0.0075;0.9262
-0.0002;0.0042;0.0037;0.0055;0.9278
-0.0027;0.0020;0.0056;0.0065;0.9287
0.0020;0.0002;0.0029;0.0035;0.9296
0.0007;0.0027;0.0039;0.0048;0.9304
-0.0017;0.0044;0.0066;0.0081;0.9313
-0.0051;0.0061;0.0078;0.0112;0.9322
-0.0017;0.0000;0.0063;0.0066;0.9338
-0.0027;0.0034;-0.0012;0.0045;0.9348
-0.0061;0.0020;-0.0051;0.0082;0.9357
-0.0042;-0.0032;0.0059;0.0079;0.9365
0.0012;0.0020;-0.0029;0.0037;0.9374
-0.0037;-0.0020;0.0007;0.0042;0.9383
-0.0007;0.0000;0.0022;0.0023;0.9399
0.0032;0.0039;0.0037;0.0062;0.9408
-0.0005;0.0020;0.0037;0.0042;0.9417
0.0027;0.0029;0.0042;0.0057;0.9425
0.0005;-0.0056;0.0071;0.0090;0.9434
-0.0044;-0.0002;0.0046;0.0064;0.9443
-0.0027;0.0000;-0.0042;0.0049;0.9452
0.0034;0.0017;0.0007;0.0039;0.9469
0.0017;-0.0005;0.0056;0.0059;0.9479
0.0024;0.0000;0.0024;0.0035;0.9488
-0.0024;-0.0049;-0.0068;0.0087;0.9497
-0.0005;0.0012;-0.0059;0.0060;0.9506
-0.0068;0.0032;0.0000;0.0075;0.9514
-0.0044;-0.0005;-0.0073;0.0086;0.9523
0.0010;-0.0039;-0.0032;0.0051;0.9532
0.0046;-0.0054;0.0027;0.0076;0.9549
0.0034;-0.0012;0.0010;0.0038;0.9558
0.0000;-0.0024;-0.0005;0.0025;0.9567
0.0015;0.0024;-0.0034;0.0044;0.9575
0.0032;0.0017;-0.0042;0.0055;0.9584
0.0022;0.0032;0.0037;0.0053;0.9593
0.0012;0.0015;-0.0071;0.0073;0.9609
0.0044;-0.0007;-0.0005;0.0045;0.9618
-0.0005;-0.0017;0.0066;0.0068;0.9627
-0.0012;0.0017;0.0037;0.0042;0.9635
-0.0017;0.0039;-0.0054;0.0069;0.9644
0.0005;-0.0022;-0.0010;0.0025;0.9653
-0.0005;-0.0010;-0.0010;0.0015;0.9662
0.0005;0.0046;-0.0007;0.0047;0.9678
-0.0042;0.0039;0.0015;0.0059;0.9687
-0.0002;0.0032;-0.0012;0.0034;0.9696
0.0029;0.0034;-0.0039;0.0060;0.9705
-0.0007;0.0015;0.0012;0.0020;0.9714
-0.0010;0.0005;0.0037;0.0038;0.9722
-0.0015;-0.0015;0.0081;0.0083;0.9739
-0.0115;0.0024;0.0110;0.0161;0.9748
-0.0051;0.0017;0.0066;0.0085;0.9757
-0.0017;-0.0022;-0.0044;0.0052;0.9766
0.0044;-0.0012;-0.0039;0.0060;0.9774
0.0029;0.0027;-0.0005;0.0040;0.9783
0.0066;0.0015;-0.0146;0.0161;0.9792
-0.0017;0.0012;-0.0085;0.0088;0.9809
-0.0054;0.0029;-0.0090;0.0109;0.9817
0.0015;0.0068;0.0049;0.0085;0.9826
-0.0027;-0.0034;0.0112;0.0120;0.9835
-0.0071;-0.0073;0.0081;0.0130;0.9844
-0.0012;0.0007;-0.0056;0.0058;0.9853
0.0012;-0.0039;-0.0024;0.0048;0.9869
0.0007;0.0002;-0.0105;0.0105;0.9878
0.0020;-0.0005;-0.0081;0.0083;0.9887
0.0022;-0.0017;0.0042;0.0050;0.9896
-0.0051;-0.0027;0.0000;0.0058;0.9904
-0.0007;-0.0005;-0.0042;0.0042;0.9913
0.0007;-0.0005;-0.0063;0.0064;0.9929
0.0002;0.0027;0.0032;0.0042;0.9938
0.0022;0.0012;0.0020;0.0032;0.9947
0.0024;-0.0012;-0.0032;0.0042;0.9964
-0.0005;0.0081;-0.0049;0.0094;0.9973
-0.0042;0.0068;0.0020;0.0082;0.9989
-0.0068;0.0022;-0.0005;0.0072;0.9998
0.0002;0.0066;0.0007;0.0066;1.0006
-0.0010;0.0000;0.0042;0.0043;1.0015
0.0022;-0.0010;0.0078;0.0082;1.0024
0.0000;-0.0015;0.0066;0.0068;1.0033
-0.0056;0.0037;-0.0002;0.0067;1.0049
-0.0049;0.0012;-0.0007;0.0051;1.0058
0.0015;-0.0022;-0.0005;0.0027;1.0067
0.0024;-0.0002;-0.0049;0.0055;1.0076
-0.0005;0.0029;-0.0042;0.0051;1.0084
0.0024;0.0034;0.0007;0.0043;1.0093
-0.0007;0.0049;-0.0027;0.0056;1.0110
0.0022;0.0000;0.0042;0.0047;1.0118
-0.0049;-0.0032;0.0029;0.0065;1.0127
-0.0037;-0.0007;-0.0022;0.0043;1.0136
0.0000;-0.0027;-0.0051;0.0058;1.0145
0.0054;-0.0032;0.0020;0.0065;1.0154
0.0078;-0.0002;0.0037;0.0086;1.0162
0.0024;-0.0044;0.0017;0.0053;1.0179
-0.0024;-0.0056;0.0024;0.0066;1.0188
0.0037;-0.0012;0.0066;0.0076;1.0196
0.0042;0.0010;0.0012;0.0044;1.0205
0.0022;0.0034;0.0068;0.0080;1.0214
0.0002;-0.0012;0.0117;0.0118;1.0223
-0.0037;-0.0037;0.0071;0.0088;1.0239
-0.0002;0.0005;0.0059;0.0059;1.0248
-0.0042;-0.0015;0.0015;0.0046;1.0258
0.0012;0.0022;-0.0051;0.0057;1.0267
-0.0027;0.0005;0.0012;0.0030;1.0276
0.0034;0.0049;-0.0059;0.0084;1.0285
0.0022;0.0007;0.0093;0.0096;1.0294
-0.0015;-0.0007;0.0081;0.0082;1.0303
-0.0078;-0.0007;0.0078;0.0111;1.0319
-0.0056;0.0007;0.0029;0.0064;1.0328
-0.0007;0.0010;-0.0012;0.0017;1.0337
0.0027;0.0024;0.0029;0.0047;1.0345
0.0049;0.0022;0.0066;0.0085;1.0354
0.0007;0.0046;-0.0002;0.0047;1.0363
0.0012;0.0022;0.0027;0.0037;1.0380
0.0020;0.0029;0.0029;0.0046;1.0388
0.0002;0.0002;-0.0039;0.0039;1.0397
0.0002;0.0024;-0.0049;0.0055;1.0406
-0.0005;0.0002;0.0010;0.0011;1.0414
0.0002;-0.0007;0.0029;0.0030;1.0423
-0.0046;0.0002;-0.0039;0.0061;1.0440
-0.0002;0.0044;-0.0068;0.0081;1.0448
0.0017;0.0000;-0.0005;0.0018;1.0457
-0.0022;0.0056;0.0027;0.0066;1.0466
0.0042;0.0010;-0.0042;0.0060;1.0475
0.0056;0.0044;-0.0044;0.0084;1.0484
-0.0015;0.0015;0.0039;0.0044;1.0492
-0.0039;0.0010;0.0010;0.0041;1.0509
-0.0061;-0.0012;0.0039;0.0073;1.0518
0.0002;0.0002;0.0010;0.0010;1.0526
0.0002;0.0002;0.0029;0.0029;1.0535
-0.0027;0.0015;0.0027;0.0041;1.0544
0.0007;0.0034;0.0081;0.0088;1.0553
-0.0024;0.0054;0.0020;0.0062;1.0569
0.0017;0.0012;-0.0017;0.0027;1.0578
0.0029;0.0046;-0.0010;0.0056;1.0587
0.0042;0.0061;0.0046;0.0087;1.0595
0.0020;0.0020;0.0071;0.0076;1.0604
-0.0029;0.0037;-0.0037;0.0060;1.0613
-0.0022;0.0020;-0.0042;0.0051;1.0629
0.0007;0.0022;-0.0002;0.0023;1.0638
-0.0015;-0.0027;0.0063;0.0070;1.0647
-0.0037;0.0010;-0.0010;0.0039;1.0656
0.0000;0.0002;-0.0078;0.0078;1.0665
-0.0012;0.0010;-0.0034;0.0038;1.0674
-0.0007;-0.0032;-0.0010;0.0034;1.0682
-0.0039;0.0002;-0.0017;0.0043;1.0699
-0.0049;0.0051;-0.0061;0.0093;1.0708
0.0032;-0.0007;-0.0017;0.0037;1.0717
0.0012;0.0005;0.0010;0.0016;1.0725
0.0005;0.0005;-0.0024;0.0025;1.0734
-0.0017;0.0007;0.0022;0.0029;1.0743
-0.0002;-0.0027;0.0012;0.0030;1.0760
0.0071;-0.0037;0.0066;0.0103;1.0769
0.0012;0.0005;-0.0010;0.0016;1.0778
-0.0012;0.0002;-0.0017;0.0021;1.0786
-0.0007;0.0017;-0.0063;0.0066;1.0795
-0.0005;0.0063;0.0051;0.0082;1.0804
0.0066;0.0015;0.0076;0.0101;1.0813
-0.0015;0.0022;0.0103;0.0106;1.0829
0.0000;0.0029;0.0015;0.0033;1.0838
0.0012;0.0005;-0.0039;0.0041;1.0848
-0.0015;-0.0007;-0.0061;0.0063;1.0856
0.0002;-0.0027;0.0061;0.0067;1.0865
0.0002;-0.0032;0.0098;0.0103;1.0874
-0.0024;0.0024;0.0012;0.0037;1.0883
-0.0010;-0.0012;0.0037;0.0040;1.0899
-0.0042;-0.0020;0.0022;0.0051;1.0908
-0.0046;0.0005;0.0010;0.0048;1.0917
0.0005;0.0010;0.0037;0.0038;1.0925
0.0044;0.0046;0.0029;0.0070;1.0934
0.0017;0.0054;0.0010;0.0057;1.0944
-0.0049;0.0083;0.0010;0.0097;1.0953
-0.0037;-0.0007;0.0024;0.0045;1.0970
0.0039;-0.0037;0.0051;0.0074;1.0978
0.0032;0.0000;-0.0029;0.0043;1.0987
0.0051;0.0017;-0.0044;0.0070;1.0996
-0.0024;-0.0017;0.0051;0.0059;1.1005
0.0005;0.0022;-0.0024;0.0033;1.1013
0.0002;0.0044;-0.0054;0.0069;1.1030
0.0046;0.0015;0.0037;0.0061;1.1039
0.0022;-0.0029;0.0039;0.0054;1.1047
0.0015;-0.0007;0.0007;0.0018;1.1056
0.0088;-0.0005;-0.0029;0.0093;1.1065
0.0024;0.0000;-0.0012;0.0027;1.1074
0.0002;0.0027;0.0027;0.0038;1.1090
-0.0046;0.0029;-0.0068;0.0088;1.1099
0.0012;0.0063;0.0000;0.0065;1.1108
0.0005;0.0015;0.0029;0.0033;1.1116
0.0017;-0.0002;0.0005;0.0018;1.1125
-0.0005;0.0024;0.0061;0.0066;1.1134
0.0034;0.0020;0.0061;0.0073;1.1143
0.0000;0.0017;-0.0051;0.0054;1.1160
-0.0007;0.0027;0.0020;0.0034;1.1168
-0.0007;0.0032;0.0032;0.0045;1.1177
-0.0039;0.0002;-0.0090;0.0098;1.1186
-0.0024;-0.0017;-0.0115;0.0119;1.1194
-0.0049;0.0005;0.0015;0.0051;1.1203
0.0012;-0.0037;-0.0037;0.0053;1.1220
-0.0010;-0.0020;0.0000;0.0022;1.1228
