ax(g);ay(g);az(g);accRMS(g);time(s)
0.0032;-0.0061;-0.0068;0.0097;3.8352
-0.0015;-0.0010;0.0002;0.0018;3.8433
-0.0007;-0.0007;0.0042;0.0043;3.8511
0.0037;0.0000;-0.0051;0.0063;3.8587
0.0002;0.0010;0.0015;0.0018;3.8661
0.0007;-0.0017;0.0017;0.0025;3.8736
-0.0032;-0.0081;-0.0066;0.0109;3.8811
0.0063;-0.0007;0.0071;0.0095;3.8885
-0.0020;0.0000;0.0071;0.0073;3.8959
0.0020;0.0000;0.0063;0.0066;3.9033
-0.0044;-0.0039;-0.0012;0.0060;3.9107
0.0024;0.0044;-0.0032;0.0059;3.9181
0.0012;0.0032;0.0010;0.0035;3.9256
-0.0051;0.0024;0.0012;0.0058;3.9331
0.0000;0.0005;-0.0093;0.0093;3.9406
0.0032;0.0037;0.0056;0.0074;3.9480
-0.0093;0.0010;-0.0007;0.0094;3.9554
0.0002;0.0002;0.0056;0.0056;3.9628
0.0010;0.0000;-0.0002;0.0010;3.9702
0.0020;0.0017;-0.0032;0.0041;3.9778
0.0017;0.0056;0.0010;0.0060;3.9852
0.0010;-0.0029;0.0056;0.0064;3.9926
0.0027;-0.0032;0.0032;0.0052;4.0000
-0.0010;-0.0017;-0.0046;0.0050;4.0073
-0.0059;-0.0039;-0.0005;0.0071;4.0147
0.0027;0.0037;0.0083;0.0095;4.0222
0.0005;0.0044;-0.0078;0.0090;4.0298
0.0007;0.0022;0.0020;0.0030;4.0381
0.0005;0.0000;0.0022;0.0023;4.0458
-0.0066;-0.0024;0.0071;0.0100;4.0533
-0.0046;-0.0012;-0.0002;0.0048;4.0607
0.0012;0.0039;-0.0012;0.0043;4.0681
0.0071;-0.0042;0.0051;0.0097;4.0756
-0.0010;-0.0010;-0.0098;0.0099;4.0831
0.0051;-0.0063;0.0037;0.0089;4.0906
-0.0010;0.0066;0.0005;0.0067;4.0980
0.0032;0.0039;-0.0049;0.0070;4.1054
0.0022;0.0022;-0.0054;0.0062;4.1128
0.0027;0.0005;0.0005;0.0028;4.1202
-0.0020;0.0010;-0.0085;0.0088;4.1279
-0.0010;0.0002;0.0017;0.0020;4.1354
-0.0029;0.0032;0.0002;0.0043;4.1428
-0.0010;-0.0029;-0.0100;0.0105;4.1502
0.0012;0.0015;0.0073;0.0076;4.1577
0.0000;0.0002;0.0029;0.0029;4.1650
-0.0005;0.0051;0.0098;0.0110;4.1725
0.0002;0.0039;-0.0012;0.0041;4.1800
0.0027;-0.0020;0.0007;0.0034;4.1874
0.0032;-0.0063;0.0073;0.0102;4.1947
0.0012;0.0015;0.0049;0.0052;4.2021
-0.0015;0.0056;0.0071;0.0092;4.2095
0.0015;0.0085;0.0037;0.0094;4.2169
-0.0022;-0.0059;-0.0027;0.0068;4.2244
0.0034;-0.0017;-0.0054;0.0066;4.2320
-0.0044;0.0015;0.0049;0.0067;4.2394
0.0034;0.0015;0.0063;0.0074;4.2468
-0.0022;0.0012;-0.0059;0.0064;4.2542
0.0000;0.0005;0.0022;0.0023;4.2616
-0.0010;0.0034;0.0034;0.0049;4.2691
0.0017;-0.0017;0.0029;0.0038;4.2765
0.0024;-0.0017;-0.0068;0.0075;4.2839
0.0068;0.0032;0.0044;0.0087;4.2914
-0.0017;-0.0005;-0.0144;0.0145;4.2988
0.0015;-0.0037;-0.0024;0.0046;4.3061
-0.0017;0.0059;0.0027;0.0067;4.3135
0.0044;-0.0037;0.0000;0.0057;4.3209
0.0027;0.0022;-0.0007;0.0035;4.3285
-0.0034;0.0015;-0.0020;0.0042;4.3359
0.0056;0.0000;-0.0032;0.0065;4.3434
-0.0024;0.0063;-0.0088;0.0111;4.3507
0.0029;0.0010;0.0000;0.0031;4.3582
-0.0015;-0.0020;0.0037;0.0044;4.3656
-0.0024;-0.0056;0.0051;0.0080;4.3732
-0.0039;-0.0015;0.0044;0.0061;4.3808
-0.0017;0.0022;-0.0066;0.0072;4.3882
0.0054;-0.0015;0.0100;0.0115;4.3956
0.0012;-0.0068;0.0024;0.0074;4.4030
-0.0012;-0.0010;0.0039;0.0042;4.4103
0.0005;0.0007;0.0012;0.0015;4.4178
-0.0046;-0.0071;0.0046;0.0097;4.4253
0.0024;0.0024;0.0012;0.0037;4.4334
-0.0029;-0.0007;-0.0046;0.0055;4.4415
-0.0022;0.0039;0.0081;0.0092;4.4496
0.0046;0.0044;-0.0005;0.0064;4.4572
0.0017;0.0073;0.0083;0.0112;4.4646
0.0012;0.0054;0.0120;0.0132;4.4724
-0.0005;-0.0044;-0.0105;0.0114;4.4801
-0.0054;-0.0017;0.0022;0.0060;4.4876
0.0073;-0.0005;0.0002;0.0073;4.4950
-0.0059;-0.0039;0.0007;0.0071;4.5024
0.0034;0.0037;-0.0007;0.0051;4.5098
0.0007;0.0005;-0.0010;0.0013;4.5172
0.0061;-0.0022;0.0000;0.0065;4.5246
-0.0007;-0.0037;-0.0020;0.0042;4.5324
0.0017;0.0015;0.0022;0.0031;4.5398
-0.0078;-0.0020;-0.0061;0.0101;4.5474
0.0034;-0.0032;-0.0115;0.0124;4.5549
0.0032;0.0017;0.0051;0.0063;4.5623
-0.0002;0.0098;0.0034;0.0103;4.5698
0.0032;-0.0024;-0.0083;0.0092;4.5773
0.0022;-0.0002;0.0029;0.0037;4.5848
-0.0020;0.0029;0.0037;0.0051;4.5922
0.0012;-0.0042;-0.0024;0.0050;4.5996
0.0049;0.0032;-0.0059;0.0083;4.6070
-0.0039;-0.0012;-0.0073;0.0084;4.6144
0.0029;-0.0010;0.0024;0.0039;4.6218
-0.0020;0.0017;-0.0051;0.0057;4.6294
-0.0005;-0.0012;0.0029;0.0032;4.6370
0.0017;-0.0007;0.0017;0.0025;4.6444
-0.0017;0.0010;0.0071;0.0073;4.6518
0.0007;0.0000;0.0007;0.0010;4.6592
0.0015;-0.0032;0.0034;0.0049;4.6666
-0.0010;-0.0010;0.0024;0.0028;4.6740
0.0002;-0.0049;0.0093;0.0105;4.6816
0.0029;0.0012;0.0122;0.0126;4.6890
-0.0007;-0.0022;0.0017;0.0029;4.6964
-0.0032;-0.0002;-0.0034;0.0047;4.7038
0.0024;-0.0032;0.0017;0.0044;4.7112
0.0000;-0.0017;-0.0081;0.0082;4.7186
0.0015;0.0010;-0.0029;0.0034;4.7260
-0.0017;-0.0020;0.0012;0.0029;4.7337
-0.0022;-0.0012;-0.0005;0.0026;4.7420
-0.0049;0.0012;-0.0027;0.0057;4.7502
-0.0005;-0.0022;-0.0034;0.0041;4.7582
-0.0012;0.0044;-0.0010;0.0047;4.7671
0.0010;-0.0049;0.0002;0.0050;4.7748
0.0012;0.0054;0.0017;0.0058;4.7823
0.0007;-0.0017;-0.0044;0.0048;4.7898
-0.0002;0.0044;-0.0093;0.0103;4.7971
-0.0012;0.0046;-0.0007;0.0049;4.8046
-0.0029;0.0002;0.0034;0.0045;4.8120
0.0088;0.0007;0.0046;0.0100;4.8194
-0.0007;-0.0029;-0.0073;0.0079;4.8267
0.0020;0.0024;0.0007;0.0032;4.8344
0.0034;0.0046;-0.0049;0.0076;4.8420
-0.0010;-0.0010;0.0054;0.0055;4.8494
-0.0022;0.0005;0.0022;0.0031;4.8568
0.0017;-0.0007;-0.0032;0.0037;4.8642
0.0017;0.0039;0.0010;0.0044;4.8717
0.0024;0.0010;0.0007;0.0027;4.8791
-0.0054;-0.0044;0.0049;0.0085;4.8866
-0.0007;0.0029;-0.0010;0.0032;4.8940
0.0020;-0.0012;-0.0083;0.0086;4.9014
0.0032;0.0000;0.0015;0.0035;4.9088
-0.0015;-0.0059;0.0061;0.0086;4.9161
-0.0024;0.0024;0.0012;0.0037;4.9235
-0.0103;0.0015;-0.0073;0.0127;4.9310
0.0039;0.0029;-0.0071;0.0086;4.9387
0.0007;0.0037;-0.0061;0.0072;4.9462
-0.0005;-0.0020;-0.0039;0.0044;4.9536
0.0012;0.0059;-0.0027;0.0066;4.9609
0.0005;-0.0012;0.0029;0.0032;4.9684
0.0042;-0.0012;0.0029;0.0052;4.9758
0.0024;-0.0022;-0.0027;0.0042;4.9833
-0.0010;-0.0012;0.0029;0.0033;4.9908
0.0032;0.0015;-0.0132;0.0136;4.9982
0.0032;0.0056;0.0005;0.0065;5.2233
-0.0034;-0.0012;-0.0051;0.0063;5.2310
-0.0002;-0.0015;-0.0034;0.0037;5.2386
-0.0015;-0.0032;0.0027;0.0044;5.2461
0.0046;0.0017;0.0037;0.0062;5.2535
0.0042;-0.0010;-0.0010;0.0044;5.2609
-0.0054;-0.0051;-0.0032;0.0081;5.2683
0.0024;0.0027;0.0007;0.0037;5.2758
-0.0015;-0.0081;0.0015;0.0083;5.2833
0.0027;0.0000;0.0046;0.0054;5.2907
0.0032;0.0027;0.0012;0.0043;5.2981
0.0022;-0.0024;0.0017;0.0037;5.3055
0.0039;-0.0020;0.0061;0.0075;5.3129
-0.0034;0.0002;-0.0061;0.0070;5.3202
0.0002;0.0024;-0.0027;0.0036;5.3277
-0.0046;-0.0012;-0.0010;0.0049;5.3359
-0.0027;0.0020;-0.0051;0.0061;5.3439
0.0015;0.0034;0.0054;0.0065;5.3520
0.0032;-0.0015;0.0056;0.0066;5.3599
-0.0020;0.0056;0.0032;0.0067;5.3674
0.0010;-0.0015;-0.0010;0.0020;5.3751
-0.0034;-0.0002;0.0017;0.0038;5.3826
0.0000;-0.0017;0.0076;0.0078;5.3901
-0.0059;0.0007;0.0029;0.0066;5.3977
-0.0002;0.0020;-0.0029;0.0035;5.4052
-0.0017;-0.0010;0.0054;0.0057;5.4126
0.0037;-0.0020;0.0002;0.0042;5.4200
-0.0007;0.0032;-0.0002;0.0033;5.4273
0.0015;-0.0007;0.0039;0.0042;5.4349
0.0039;-0.0017;0.0005;0.0043;5.4426
-0.0002;-0.0005;0.0034;0.0035;5.4502
-0.0020;-0.0022;-0.0010;0.0031;5.4577
-0.0012;-0.0029;-0.0034;0.0047;5.4651
-0.0007;-0.0063;-0.0063;0.0090;5.4726
0.0005;0.0012;0.0054;0.0055;5.4801
0.0024;0.0017;0.0024;0.0039;5.4877
0.0027;0.0029;-0.0005;0.0040;5.4951
0.0103;-0.0005;-0.0056;0.0117;5.5025
0.0027;-0.0046;0.0005;0.0054;5.5100
-0.0034;-0.0010;0.0083;0.0090;5.5174
-0.0081;0.0010;-0.0056;0.0099;5.5248
-0.0002;0.0000;-0.0015;0.0015;5.5340
0.0010;-0.0010;-0.0046;0.0048;5.5422
-0.0005;0.0029;0.0010;0.0031;5.5498
0.0005;0.0020;0.0032;0.0038;5.5576
0.0029;-0.0027;-0.0037;0.0054;5.5650
0.0000;-0.0020;0.0127;0.0128;5.5726
0.0027;0.0007;-0.0037;0.0046;5.5801
-0.0042;-0.0024;-0.0054;0.0072;5.5877
0.0022;-0.0017;-0.0056;0.0063;5.5952
0.0020;-0.0029;-0.0039;0.0053;5.6026
-0.0015;0.0005;0.0007;0.0017;5.6100
-0.0044;0.0002;-0.0002;0.0044;5.6174
0.0044;0.0012;0.0032;0.0056;5.6249
0.0005;0.0051;0.0044;0.0068;5.6323
-0.0029;-0.0007;0.0034;0.0046;5.6400
0.0027;-0.0061;0.0110;0.0129;5.6481
0.0000;-0.0044;0.0042;0.0060;5.6563
0.0027;-0.0037;0.0049;0.0067;5.6642
0.0042;0.0027;0.0000;0.0049;5.6719
-0.0100;0.0029;-0.0015;0.0105;5.6796
0.0037;0.0039;0.0029;0.0061;5.6870
0.0010;0.0000;-0.0024;0.0026;5.6945
-0.0015;-0.0059;0.0049;0.0078;5.7019
0.0100;-0.0039;-0.0066;0.0126;5.7093
-0.0078;-0.0012;0.0027;0.0084;5.7167
-0.0037;0.0010;0.0000;0.0038;5.7243
0.0015;0.0037;0.0037;0.0054;5.7317
-0.0037;-0.0010;-0.0032;0.0049;5.7394
-0.0034;0.0010;-0.0039;0.0053;5.7469
0.0000;-0.0039;0.0039;0.0055;5.7544
-0.0037;-0.0042;0.0015;0.0057;5.7620
0.0032;0.0024;0.0032;0.0051;5.7697
-0.0034;0.0076;0.0032;0.0089;5.7772
0.0046;-0.0020;0.0010;0.0051;5.7846
0.0002;0.0020;0.0002;0.0020;5.7922
0.0032;0.0039;-0.0095;0.0108;5.7996
0.0002;0.0037;0.0012;0.0039;5.8070
-0.0017;0.0020;0.0034;0.0043;5.8144
0.0027;-0.0032;-0.0044;0.0060;5.8218
0.0010;0.0012;-0.0046;0.0049;5.8292
-0.0071;0.0049;0.0024;0.0089;5.8366
0.0012;0.0015;-0.0063;0.0066;5.8443
0.0027;0.0020;0.0071;0.0078;5.8518
-0.0005;0.0034;0.0015;0.0038;5.8592
-0.0010;0.0010;0.0049;0.0051;5.8666
-0.0037;-0.0049;0.0046;0.0077;5.8742
-0.0051;0.0029;-0.0015;0.0061;5.8817
-0.0039;-0.0024;-0.0022;0.0051;5.8892
-0.0017;-0.0020;0.0017;0.0031;5.8966
0.0027;-0.0027;0.0107;0.0114;5.9040
-0.0034;-0.0027;-0.0029;0.0052;5.9114
0.0020;-0.0061;0.0039;0.0075;5.9188
0.0042;0.0022;0.0127;0.0135;5.9263
-0.0049;0.0027;0.0022;0.0060;5.9336
-0.0010;-0.0005;0.0039;0.0041;5.9412
-0.0049;0.0010;0.0017;0.0053;5.9488
-0.0068;0.0039;-0.0037;0.0087;5.9562
-0.0007;0.0027;-0.0125;0.0128;5.9636
0.0049;-0.0039;-0.0012;0.0064;5.9710
0.0044;0.0010;-0.0029;0.0054;5.9785
0.0020;-0.0015;-0.0017;0.0030;5.9860
0.0007;-0.0012;0.0032;0.0035;5.9935
0.0022;0.0024;-0.0093;0.0098;6.0009
0.0007;-0.0032;-0.0010;0.0034;6.0083
0.0017;0.0020;0.0020;0.0032;6.0157
0.0022;-0.0024;0.0017;0.0037;6.0231
0.0024;0.0010;-0.0066;0.0071;6.0305
-0.0032;0.0000;0.0000;0.0032;6.0380
0.0005;-0.0032;-0.0044;0.0054;6.0456
0.0042;-0.0007;0.0034;0.0054;6.0531
0.0010;0.0022;0.0007;0.0025;6.0605
-0.0012;-0.0007;0.0027;0.0030;6.0678
-0.0076;0.0022;0.0059;0.0098;6.0754
0.0012;0.0029;0.0044;0.0054;6.0829
-0.0027;-0.0002;0.0051;0.0058;6.0903
0.0024;0.0049;0.0020;0.0058;6.0978
0.0054;0.0010;-0.0054;0.0077;6.1052
-0.0034;0.0010;-0.0098;0.0104;6.1126
0.0039;0.0032;-0.0059;0.0077;6.1200
0.0054;-0.0015;0.0049;0.0074;6.1274
-0.0037;-0.0037;-0.0020;0.0055;6.1348
0.0071;0.0051;0.0000;0.0087;6.1424
0.0066;0.0051;0.0110;0.0138;6.1499
-0.0042;0.0010;0.0095;0.0104;6.1573
-0.0051;0.0022;-0.0005;0.0056;6.1647
-0.0022;0.0012;-0.0073;0.0077;6.1722
-0.0022;0.0032;-0.0049;0.0062;6.1796
0.0017;-0.0034;-0.0051;0.0064;6.1870
-0.0010;0.0042;0.0012;0.0044;6.1945
-0.0002;0.0051;0.0061;0.0080;6.2020
0.0005;-0.0032;0.0017;0.0036;6.2093
0.0042;0.0017;0.0002;0.0045;6.2167
0.0007;-0.0010;0.0005;0.0013;6.2241
0.0000;-0.0032;0.0010;0.0033;6.2315
0.0002;0.0029;-0.0027;0.0040;6.2389
-0.0027;0.0012;0.0029;0.0042;6.2467
0.0032;-0.0032;-0.0042;0.0061;6.2549
0.0049;-0.0020;0.0012;0.0054;6.2630
0.0032;-0.0024;-0.0020;0.0045;6.2710
-0.0054;0.0002;0.0007;0.0054;6.2785
0.0012;-0.0032;0.0039;0.0052;6.2859
-0.0002;0.0010;0.0044;0.0045;6.2934
0.0029;-0.0010;0.0032;0.0044;6.3008
0.0037;0.0032;-0.0042;0.0064;6.3082
0.0029;0.0010;0.0122;0.0126;6.3156
0.0015;0.0042;0.0020;0.0048;6.3230
0.0027;0.0042;0.0110;0.0120;6.3304
-0.0002;0.0071;-0.0005;0.0071;6.3378
0.0032;0.0002;-0.0020;0.0037;6.3454
-0.0015;0.0015;0.0022;0.0030;6.3532
0.0051;-0.0049;-0.0146;0.0163;6.3607
0.0000;0.0002;0.0010;0.0010;6.3681
-0.0042;-0.0022;-0.0051;0.0070;6.3755
0.0012;0.0034;0.0027;0.0045;6.3830
-0.0098;-0.0022;-0.0046;0.0110;6.3904
-0.0007;0.0005;0.0051;0.0052;6.3980
0.0020;-0.0042;0.0029;0.0054;6.4054
-0.0017;-0.0015;-0.0007;0.0024;6.4129
0.0032;0.0017;-0.0017;0.0040;6.4202
-0.0005;0.0002;0.0010;0.0011;6.4278
0.0005;-0.0032;-0.0054;0.0063;6.4352
0.0037;0.0000;0.0024;0.0044;6.4500
-0.0056;0.0024;0.0044;0.0075;6.4576
0.0029;0.0029;0.0103;0.0111;6.4651
-0.0051;-0.0015;0.0010;0.0054;6.4725
-0.0017;-0.0007;0.0032;0.0037;6.4800
-0.0046;0.0046;0.0000;0.0066;6.4874
-0.0054;0.0005;0.0088;0.0103;6.4948
-0.0051;0.0024;-0.0059;0.0082;6.5023
-0.0005;-0.0010;0.0020;0.0022;6.5098
-0.0005;0.0024;0.0034;0.0042;6.5171
0.0046;0.0017;-0.0039;0.0063;6.5245
-0.0005;-0.0007;0.0029;0.0031;6.5319
0.0054;0.0039;0.0034;0.0075;6.5393
-0.0034;0.0051;0.0046;0.0077;6.5469
-0.0012;0.0002;0.0010;0.0016;6.5549
-0.0012;0.0063;-0.0051;0.0083;6.5631
0.0032;0.0000;0.0073;0.0080;6.5711
0.0032;-0.0017;0.0007;0.0037;6.5789
-0.0015;-0.0005;0.0115;0.0116;6.5864
-0.0024;-0.0015;-0.0073;0.0079;6.5939
0.0044;-0.0005;0.0000;0.0044;6.6014
0.0044;-0.0002;0.0015;0.0046;6.6088
0.0039;0.0000;-0.0015;0.0042;6.6162
-0.0024;-0.0010;-0.0002;0.0026;6.6237
0.0017;0.0012;0.0037;0.0042;6.6311
0.0037;-0.0034;0.0032;0.0059;6.6385
0.0044;0.0059;-0.0061;0.0095;6.6462
-0.0017;0.0017;0.0085;0.0089;6.6537
-0.0020;0.0005;0.0005;0.0021;6.6612
0.0034;0.0049;0.0034;0.0069;6.6688
-0.0061;0.0037;-0.0095;0.0119;6.6762
-0.0020;-0.0049;0.0000;0.0053;6.6836
-0.0015;0.0037;-0.0020;0.0044;6.6910
-0.0010;0.0012;0.0027;0.0031;6.7057
0.0017;0.0017;-0.0005;0.0025;6.7131
0.0005;0.0024;0.0095;0.0098;6.7205
0.0012;-0.0039;-0.0027;0.0049;6.7279
-0.0012;0.0015;-0.0122;0.0124;6.7353
-0.0012;0.0007;-0.0044;0.0046;6.7427
0.0002;0.0029;0.0017;0.0034;6.7504
0.0022;0.0000;0.0068;0.0072;6.7579
0.0005;-0.0024;-0.0029;0.0038;6.7664
0.0002;0.0044;0.0005;0.0044;6.7740
0.0002;-0.0002;-0.0063;0.0064;6.7815
0.0015;0.0015;-0.0042;0.0046;6.7889
-0.0007;-0.0034;0.0005;0.0035;6.7963
0.0049;-0.0005;0.0066;0.0082;6.8038
0.0002;0.0039;-0.0012;0.0041;6.8112
0.0029;-0.0022;0.0015;0.0039;6.8188
0.0044;-0.0034;-0.0098;0.0112;6.8262
-0.0024;-0.0020;-0.0027;0.0041;6.8336
0.0005;-0.0002;0.0020;0.0020;6.8410
0.0020;-0.0010;-0.0002;0.0022;6.8487
0.0076;0.0000;0.0000;0.0076;6.8562
0.0027;-0.0017;0.0063;0.0071;6.8636
-0.0027;-0.0051;0.0000;0.0058;6.8713
-0.0037;0.0015;0.0063;0.0075;6.8788
0.0002;0.0010;0.0020;0.0022;6.8862
0.0000;0.0039;-0.0010;0.0040;6.8936
0.0015;0.0000;-0.0020;0.0024;6.9010
0.0049;0.0046;-0.0024;0.0072;6.9084
-0.0020;0.0022;-0.0039;0.0049;6.9158
0.0015;-0.0020;-0.0051;0.0057;6.9235
-0.0017;0.0010;0.0042;0.0046;6.9309
0.0044;0.0007;0.0063;0.0078;6.9382
-0.0024;0.0017;0.0032;0.0044;6.9456
0.0039;0.0002;-0.0020;0.0044;6.9542
0.0022;0.0017;0.0093;0.0097;6.9617
-0.0032;-0.0029;0.0007;0.0044;6.9691
-0.0039;-0.0017;0.0024;0.0049;6.9765
-0.0054;-0.0049;0.0046;0.0086;6.9839
0.0042;-0.0007;-0.0005;0.0042;6.9914
0.0005;0.0076;-0.0022;0.0079;6.9988
0.0034;-0.0015;-0.0005;0.0038;7.0062
0.0024;0.0029;0.0000;0.0038;7.0136
-0.0032;0.0010;0.0020;0.0039;7.0210
-0.0034;0.0000;-0.0005;0.0035;7.0284
0.0010;0.0022;-0.0022;0.0033;7.0361
0.0032;0.0005;-0.0059;0.0067;7.0438
0.0012;0.0002;-0.0085;0.0086;7.0517
0.0002;-0.0051;-0.0083;0.0098;7.0593
0.0012;-0.0039;-0.0042;0.0058;7.0668
0.0037;-0.0012;-0.0010;0.0040;7.0744
0.0022;-0.0032;-0.0005;0.0039;7.0818
-0.0007;0.0012;0.0000;0.0014;7.0893
-0.0032;0.0015;0.0051;0.0062;7.0967
-0.0051;-0.0042;0.0020;0.0069;7.1041
-0.0034;-0.0046;-0.0051;0.0077;7.1115
0.0044;0.0037;-0.0071;0.0091;7.1189
0.0022;0.0042;-0.0039;0.0061;7.1263
-0.0037;-0.0010;0.0037;0.0053;7.1337
-0.0073;0.0012;0.0112;0.0135;7.1411
-0.0012;0.0029;-0.0039;0.0050;7.1485
-0.0029;0.0017;-0.0044;0.0056;7.1563
0.0049;0.0000;0.0002;0.0049;7.1638
0.0046;-0.0012;0.0046;0.0067;7.1712
0.0000;-0.0020;0.0146;0.0148;7.1787
-0.0005;0.0002;-0.0034;0.0035;7.1861
0.0037;-0.0010;0.0015;0.0041;7.1935
0.0010;0.0015;-0.0049;0.0052;7.2010
-0.0007;0.0046;-0.0017;0.0050;7.2084
0.0039;-0.0005;0.0044;0.0059;7.2158
-0.0056;0.0017;0.0005;0.0059;7.2231
0.0034;-0.0024;0.0054;0.0068;7.2306
0.0034;-0.0024;0.0046;0.0063;7.2380
-0.0007;0.0010;-0.0022;0.0025;7.2453
-0.0017;0.0027;0.0085;0.0091;7.2530
-0.0049;0.0022;-0.0051;0.0074;7.2605
0.0017;0.0042;0.0010;0.0046;7.2679
0.0044;0.0039;0.0000;0.0059;7.2754
-0.0012;-0.0015;0.0056;0.0059;7.2829
0.0015;-0.0034;-0.0032;0.0049;7.2904
0.0007;0.0005;0.0012;0.0015;7.2978
0.0054;-0.0049;-0.0010;0.0073;7.3052
0.0032;-0.0054;0.0000;0.0062;7.3127
0.0002;0.0044;0.0002;0.0044;7.3200
0.0012;0.0017;-0.0034;0.0040;7.3274
-0.0017;0.0007;0.0005;0.0019;7.3348
-0.0020;0.0022;0.0093;0.0097;7.3422
-0.0049;0.0022;-0.0024;0.0059;7.3496
0.0005;0.0010;0.0100;0.0101;7.3573
-0.0024;0.0002;-0.0010;0.0026;7.3647
0.0000;-0.0044;0.0034;0.0056;7.3722
-0.0024;-0.0046;-0.0054;0.0075;7.3800
-0.0002;-0.0032;-0.0005;0.0032;7.3885
0.0000;-0.0017;-0.0039;0.0043;7.3966
0.0056;0.0024;-0.0066;0.0090;7.4044
0.0027;0.0046;0.0005;0.0054;7.4119
0.0007;0.0051;0.0068;0.0086;7.4193
0.0068;0.0034;-0.0012;0.0077;7.4267
-0.0005;-0.0012;0.0105;0.0106;7.4343
-0.0049;-0.0017;-0.0054;0.0075;7.4417
-0.0029;-0.0005;0.0007;0.0031;7.4491
0.0000;-0.0017;0.0042;0.0045;7.4571
-0.0037;0.0000;-0.0044;0.0057;7.4651
0.0000;0.0010;0.0005;0.0011;7.4737
-0.0015;-0.0039;-0.0046;0.0062;7.4816
-0.0020;-0.0022;0.0046;0.0055;7.4895
-0.0010;0.0007;0.0027;0.0029;7.4970
0.0027;0.0022;-0.0015;0.0038;7.5045
-0.0022;0.0012;0.0049;0.0055;7.5121
0.0027;-0.0054;0.0007;0.0060;7.5196
0.0032;-0.0017;0.0032;0.0048;7.5269
-0.0107;0.0066;0.0056;0.0138;7.5344
0.0046;0.0000;-0.0085;0.0097;7.5419
-0.0020;-0.0054;0.0002;0.0057;7.5494
-0.0012;-0.0027;0.0002;0.0030;7.5570
0.0056;0.0076;-0.0081;0.0124;7.5645
0.0012;0.0000;0.0112;0.0113;7.5722
-0.0032;0.0000;-0.0024;0.0040;7.5796
-0.0015;0.0000;-0.0017;0.0023;7.5870
-0.0039;0.0029;-0.0093;0.0105;7.5945
0.0120;0.0046;0.0083;0.0153;7.6019
-0.0005;-0.0027;0.0000;0.0027;7.6094
0.0051;0.0042;0.0078;0.0102;7.6168
-0.0037;0.0022;-0.0020;0.0047;7.6243
-0.0051;0.0015;0.0024;0.0059;7.6317
-0.0046;-0.0027;-0.0066;0.0085;7.6392
0.0005;0.0049;-0.0015;0.0051;7.6467
0.0002;-0.0020;0.0017;0.0026;7.6543
-0.0046;0.0022;-0.0032;0.0060;7.6619
0.0000;0.0015;-0.0039;0.0042;7.6694
-0.0054;0.0000;0.0034;0.0064;7.6768
-0.0032;0.0000;-0.0061;0.0069;7.6843
-0.0017;0.0076;0.0007;0.0078;7.6917
-0.0029;-0.0068;0.0049;0.0089;7.6991
0.0002;-0.0017;-0.0059;0.0061;7.7066
-0.0034;-0.0024;-0.0002;0.0042;7.7141
-0.0056;-0.0066;-0.0010;0.0087;7.7215
-0.0002;0.0017;-0.0044;0.0047;7.7289
0.0059;-0.0005;0.0024;0.0064;7.7363
-0.0024;0.0024;0.0034;0.0049;7.7437
0.0005;0.0051;-0.0037;0.0063;7.7511
0.0017;-0.0012;-0.0081;0.0083;7.7588
-0.0039;-0.0017;0.0051;0.0067;7.7669
-0.0034;0.0037;-0.0022;0.0055;7.7745
-0.0007;-0.0027;0.0042;0.0050;7.7820
-0.0024;0.0046;0.0017;0.0055;7.7894
-0.0037;-0.0042;-0.0046;0.0072;7.7968
0.0002;-0.0020;-0.0100;0.0102;7.8043
0.0046;-0.0029;0.0000;0.0055;7.8118
0.0056;-0.0020;0.0010;0.0060;7.8192
0.0022;-0.0024;0.0066;0.0074;7.8266
-0.0002;-0.0029;-0.0068;0.0074;7.8340
0.0000;-0.0024;0.0024;0.0035;7.8414
0.0002;0.0020;0.0044;0.0048;7.8488
-0.0005;-0.0037;0.0061;0.0071;7.8563
0.0007;0.0046;0.0061;0.0077;7.8640
-0.0010;0.0002;-0.0083;0.0084;7.8716
0.0005;-0.0020;0.0007;0.0021;7.8790
0.0022;-0.0012;0.0022;0.0033;7.8864
0.0054;0.0034;0.0037;0.0073;7.8938
0.0007;0.0022;0.0061;0.0065;7.9012
0.0000;0.0002;0.0002;0.0003;7.9088
-0.0015;-0.0017;0.0042;0.0047;7.9162
0.0024;-0.0042;0.0007;0.0049;7.9236
0.0044;0.0012;-0.0010;0.0047;7.9310
0.0037;0.0002;0.0000;0.0037;7.9383
0.0015;-0.0078;-0.0024;0.0083;7.9457
0.0024;0.0012;0.0000;0.0027;7.9532
-0.0020;-0.0039;0.0022;0.0049;7.9609
-0.0005;-0.0034;0.0002;0.0035;7.9684
0.0049;0.0061;0.0068;0.0104;7.9759
0.0015;-0.0046;0.0088;0.0100;7.9833
0.0024;0.0002;0.0029;0.0038;7.9907
0.0071;0.0073;0.0090;0.0136;7.9983
0.0044;0.0042;0.0017;0.0063;8.0059
-0.0032;0.0083;-0.0115;0.0145;8.0134
0.0007;0.0010;0.0010;0.0016;8.0209
-0.0042;0.0027;0.0066;0.0082;8.0283
-0.0098;-0.0037;0.0037;0.0111;8.0357
0.0029;-0.0059;-0.0042;0.0078;8.0431
-0.0049;-0.0078;-0.0044;0.0102;8.0504
